ts,side,price,size
2025-12-08 08:00:00-05:00,ask,25800.75,3
2025-12-08 08:00:00-05:00,ask,25801.0,5
2025-12-08 08:00:00-05:00,ask,25801.25,5
2025-12-08 08:00:00-05:00,ask,25801.5,5
2025-12-08 08:00:00-05:00,ask,25801.75,6
2025-12-08 08:00:00-05:00,ask,25802.0,11
2025-12-08 08:00:00-05:00,ask,25802.25,4
2025-12-08 08:00:00-05:00,ask,25802.5,4
2025-12-08 08:00:00-05:00,ask,25802.75,4
2025-12-08 08:00:00-05:00,ask,25803.0,5
2025-12-08 08:00:00-05:00,bid,25797.75,4
2025-12-08 08:00:00-05:00,bid,25798.0,4
2025-12-08 08:00:00-05:00,bid,25798.25,4
2025-12-08 08:00:00-05:00,bid,25798.5,6
2025-12-08 08:00:00-05:00,bid,25798.75,5
2025-12-08 08:00:00-05:00,bid,25799.0,5
2025-12-08 08:00:00-05:00,bid,25799.25,2
2025-12-08 08:00:00-05:00,bid,25799.5,5
2025-12-08 08:00:00-05:00,bid,25799.75,2
2025-12-08 08:00:00-05:00,bid,25800.0,1
2025-12-08 08:01:00-05:00,ask,25803.75,2
2025-12-08 08:01:00-05:00,ask,25804.0,1
2025-12-08 08:01:00-05:00,ask,25804.25,3
2025-12-08 08:01:00-05:00,ask,25804.5,4
2025-12-08 08:01:00-05:00,ask,25804.75,3
2025-12-08 08:01:00-05:00,ask,25805.0,4
2025-12-08 08:01:00-05:00,ask,25805.25,5
2025-12-08 08:01:00-05:00,ask,25805.5,4
2025-12-08 08:01:00-05:00,ask,25805.75,2
2025-12-08 08:01:00-05:00,ask,25806.0,5
2025-12-08 08:01:00-05:00,bid,25800.75,5
2025-12-08 08:01:00-05:00,bid,25801.0,5
2025-12-08 08:01:00-05:00,bid,25801.25,3
2025-12-08 08:01:00-05:00,bid,25801.5,5
2025-12-08 08:01:00-05:00,bid,25801.75,5
2025-12-08 08:01:00-05:00,bid,25802.0,4
2025-12-08 08:01:00-05:00,bid,25802.25,2
2025-12-08 08:01:00-05:00,bid,25802.5,4
2025-12-08 08:01:00-05:00,bid,25802.75,3
2025-12-08 08:01:00-05:00,bid,25803.0,2
2025-12-08 08:02:00-05:00,ask,25802.5,3
2025-12-08 08:02:00-05:00,ask,25802.75,3
2025-12-08 08:02:00-05:00,ask,25803.0,2
2025-12-08 08:02:00-05:00,ask,25803.25,4
2025-12-08 08:02:00-05:00,ask,25803.5,4
2025-12-08 08:02:00-05:00,ask,25803.75,3
2025-12-08 08:02:00-05:00,ask,25804.0,3
2025-12-08 08:02:00-05:00,ask,25804.25,3
2025-12-08 08:02:00-05:00,ask,25804.5,4
2025-12-08 08:02:00-05:00,ask,25804.75,5
2025-12-08 08:02:00-05:00,bid,25799.5,5
2025-12-08 08:02:00-05:00,bid,25799.75,4
2025-12-08 08:02:00-05:00,bid,25800.0,6
2025-12-08 08:02:00-05:00,bid,25800.25,4
2025-12-08 08:02:00-05:00,bid,25800.5,4
2025-12-08 08:02:00-05:00,bid,25800.75,4
2025-12-08 08:02:00-05:00,bid,25801.0,4
2025-12-08 08:02:00-05:00,bid,25801.25,4
2025-12-08 08:02:00-05:00,bid,25801.5,4
2025-12-08 08:02:00-05:00,bid,25801.75,2
2025-12-08 08:03:00-05:00,ask,25806.0,2
2025-12-08 08:03:00-05:00,ask,25806.25,3
2025-12-08 08:03:00-05:00,ask,25806.5,3
2025-12-08 08:03:00-05:00,ask,25806.75,4
2025-12-08 08:03:00-05:00,ask,25807.0,4
2025-12-08 08:03:00-05:00,ask,25807.25,4
2025-12-08 08:03:00-05:00,ask,25807.5,3
2025-12-08 08:03:00-05:00,ask,25807.75,5
2025-12-08 08:03:00-05:00,ask,25808.0,7
2025-12-08 08:03:00-05:00,ask,25808.25,4
2025-12-08 08:03:00-05:00,bid,25803.0,5
2025-12-08 08:03:00-05:00,bid,25803.25,4
2025-12-08 08:03:00-05:00,bid,25803.5,5
2025-12-08 08:03:00-05:00,bid,25803.75,4
2025-12-08 08:03:00-05:00,bid,25804.0,5
2025-12-08 08:03:00-05:00,bid,25804.25,4
2025-12-08 08:03:00-05:00,bid,25804.5,2
2025-12-08 08:03:00-05:00,bid,25804.75,3
2025-12-08 08:03:00-05:00,bid,25805.0,1
2025-12-08 08:03:00-05:00,bid,25805.25,1
2025-12-08 08:04:00-05:00,ask,25807.25,1
2025-12-08 08:04:00-05:00,ask,25807.5,3
2025-12-08 08:04:00-05:00,ask,25807.75,5
2025-12-08 08:04:00-05:00,ask,25808.0,8
2025-12-08 08:04:00-05:00,ask,25808.25,5
2025-12-08 08:04:00-05:00,ask,25808.5,6
2025-12-08 08:04:00-05:00,ask,25808.75,4
2025-12-08 08:04:00-05:00,ask,25809.0,4
2025-12-08 08:04:00-05:00,ask,25809.25,5
2025-12-08 08:04:00-05:00,ask,25809.5,7
2025-12-08 08:04:00-05:00,bid,25804.25,4
2025-12-08 08:04:00-05:00,bid,25804.5,3
2025-12-08 08:04:00-05:00,bid,25804.75,3
2025-12-08 08:04:00-05:00,bid,25805.0,7
2025-12-08 08:04:00-05:00,bid,25805.25,5
2025-12-08 08:04:00-05:00,bid,25805.5,5
2025-12-08 08:04:00-05:00,bid,25805.75,6
2025-12-08 08:04:00-05:00,bid,25806.0,3
2025-12-08 08:04:00-05:00,bid,25806.25,4
2025-12-08 08:04:00-05:00,bid,25806.5,2
2025-12-08 08:05:00-05:00,ask,25806.25,2
2025-12-08 08:05:00-05:00,ask,25806.5,6
2025-12-08 08:05:00-05:00,ask,25806.75,4
2025-12-08 08:05:00-05:00,ask,25807.0,4
2025-12-08 08:05:00-05:00,ask,25807.25,4
2025-12-08 08:05:00-05:00,ask,25807.5,4
2025-12-08 08:05:00-05:00,ask,25807.75,4
2025-12-08 08:05:00-05:00,ask,25808.0,7
2025-12-08 08:05:00-05:00,ask,25808.25,5
2025-12-08 08:05:00-05:00,ask,25808.5,5
2025-12-08 08:05:00-05:00,bid,25803.25,6
2025-12-08 08:05:00-05:00,bid,25803.5,5
2025-12-08 08:05:00-05:00,bid,25803.75,2
2025-12-08 08:05:00-05:00,bid,25804.0,5
2025-12-08 08:05:00-05:00,bid,25804.25,5
2025-12-08 08:05:00-05:00,bid,25804.5,4
2025-12-08 08:05:00-05:00,bid,25804.75,2
2025-12-08 08:05:00-05:00,bid,25805.0,6
2025-12-08 08:05:00-05:00,bid,25805.25,3
2025-12-08 08:05:00-05:00,bid,25805.5,2
2025-12-08 08:06:00-05:00,ask,25807.75,1
2025-12-08 08:06:00-05:00,ask,25808.0,2
2025-12-08 08:06:00-05:00,ask,25808.25,3
2025-12-08 08:06:00-05:00,ask,25808.5,2
2025-12-08 08:06:00-05:00,ask,25808.75,4
2025-12-08 08:06:00-05:00,ask,25809.0,4
2025-12-08 08:06:00-05:00,ask,25809.25,6
2025-12-08 08:06:00-05:00,ask,25809.5,8
2025-12-08 08:06:00-05:00,ask,25809.75,4
2025-12-08 08:06:00-05:00,ask,25810.0,7
2025-12-08 08:06:00-05:00,bid,25805.0,7
2025-12-08 08:06:00-05:00,bid,25805.25,5
2025-12-08 08:06:00-05:00,bid,25805.5,4
2025-12-08 08:06:00-05:00,bid,25805.75,4
2025-12-08 08:06:00-05:00,bid,25806.0,4
2025-12-08 08:06:00-05:00,bid,25806.25,2
2025-12-08 08:06:00-05:00,bid,25806.5,4
2025-12-08 08:06:00-05:00,bid,25806.75,4
2025-12-08 08:06:00-05:00,bid,25807.0,4
2025-12-08 08:06:00-05:00,bid,25807.25,1
2025-12-08 08:07:00-05:00,ask,25806.75,4
2025-12-08 08:07:00-05:00,ask,25807.0,5
2025-12-08 08:07:00-05:00,ask,25807.25,4
2025-12-08 08:07:00-05:00,ask,25807.5,4
2025-12-08 08:07:00-05:00,ask,25807.75,4
2025-12-08 08:07:00-05:00,ask,25808.0,6
2025-12-08 08:07:00-05:00,ask,25808.25,4
2025-12-08 08:07:00-05:00,ask,25808.5,3
2025-12-08 08:07:00-05:00,ask,25808.75,5
2025-12-08 08:07:00-05:00,ask,25809.0,5
2025-12-08 08:07:00-05:00,bid,25803.75,4
2025-12-08 08:07:00-05:00,bid,25804.0,5
2025-12-08 08:07:00-05:00,bid,25804.25,5
2025-12-08 08:07:00-05:00,bid,25804.5,5
2025-12-08 08:07:00-05:00,bid,25804.75,4
2025-12-08 08:07:00-05:00,bid,25805.0,4
2025-12-08 08:07:00-05:00,bid,25805.25,3
2025-12-08 08:07:00-05:00,bid,25805.5,1
2025-12-08 08:07:00-05:00,bid,25805.75,4
2025-12-08 08:07:00-05:00,bid,25806.0,3
2025-12-08 08:08:00-05:00,ask,25807.0,2
2025-12-08 08:08:00-05:00,ask,25807.25,3
2025-12-08 08:08:00-05:00,ask,25807.5,3
2025-12-08 08:08:00-05:00,ask,25807.75,4
2025-12-08 08:08:00-05:00,ask,25808.0,5
2025-12-08 08:08:00-05:00,ask,25808.25,4
2025-12-08 08:08:00-05:00,ask,25808.5,3
2025-12-08 08:08:00-05:00,ask,25808.75,4
2025-12-08 08:08:00-05:00,ask,25809.0,4
2025-12-08 08:08:00-05:00,ask,25809.25,6
2025-12-08 08:08:00-05:00,bid,25804.0,5
2025-12-08 08:08:00-05:00,bid,25804.25,4
2025-12-08 08:08:00-05:00,bid,25804.5,5
2025-12-08 08:08:00-05:00,bid,25804.75,4
2025-12-08 08:08:00-05:00,bid,25805.0,6
2025-12-08 08:08:00-05:00,bid,25805.25,5
2025-12-08 08:08:00-05:00,bid,25805.5,5
2025-12-08 08:08:00-05:00,bid,25805.75,2
2025-12-08 08:08:00-05:00,bid,25806.0,4
2025-12-08 08:08:00-05:00,bid,25806.25,3
2025-12-08 08:09:00-05:00,ask,25808.5,3
2025-12-08 08:09:00-05:00,ask,25808.75,4
2025-12-08 08:09:00-05:00,ask,25809.0,7
2025-12-08 08:09:00-05:00,ask,25809.25,6
2025-12-08 08:09:00-05:00,ask,25809.5,8
2025-12-08 08:09:00-05:00,ask,25809.75,4
2025-12-08 08:09:00-05:00,ask,25810.0,7
2025-12-08 08:09:00-05:00,ask,25810.25,8
2025-12-08 08:09:00-05:00,ask,25810.5,6
2025-12-08 08:09:00-05:00,ask,25810.75,6
2025-12-08 08:09:00-05:00,bid,25805.5,5
2025-12-08 08:09:00-05:00,bid,25805.75,6
2025-12-08 08:09:00-05:00,bid,25806.0,5
2025-12-08 08:09:00-05:00,bid,25806.25,4
2025-12-08 08:09:00-05:00,bid,25806.5,4
2025-12-08 08:09:00-05:00,bid,25806.75,4
2025-12-08 08:09:00-05:00,bid,25807.0,3
2025-12-08 08:09:00-05:00,bid,25807.25,5
2025-12-08 08:09:00-05:00,bid,25807.5,4
2025-12-08 08:09:00-05:00,bid,25807.75,1
