ts,side,price,size
2025-08-13 08:00:00-04:00,ask,23996.25,3
2025-08-13 08:00:00-04:00,ask,23996.5,3
2025-08-13 08:00:00-04:00,ask,23996.75,4
2025-08-13 08:00:00-04:00,ask,23997.0,4
2025-08-13 08:00:00-04:00,ask,23997.25,1
2025-08-13 08:00:00-04:00,ask,23997.5,6
2025-08-13 08:00:00-04:00,ask,23997.75,7
2025-08-13 08:00:00-04:00,ask,23998.0,5
2025-08-13 08:00:00-04:00,ask,23998.25,5
2025-08-13 08:00:00-04:00,ask,23998.5,5
2025-08-13 08:00:00-04:00,bid,23993.25,7
2025-08-13 08:00:00-04:00,bid,23993.5,6
2025-08-13 08:00:00-04:00,bid,23993.75,5
2025-08-13 08:00:00-04:00,bid,23994.0,5
2025-08-13 08:00:00-04:00,bid,23994.25,4
2025-08-13 08:00:00-04:00,bid,23994.5,6
2025-08-13 08:00:00-04:00,bid,23994.75,4
2025-08-13 08:00:00-04:00,bid,23995.0,7
2025-08-13 08:00:00-04:00,bid,23995.25,2
2025-08-13 08:00:00-04:00,bid,23995.5,2
2025-08-13 08:01:00-04:00,ask,23997.0,2
2025-08-13 08:01:00-04:00,ask,23997.25,3
2025-08-13 08:01:00-04:00,ask,23997.5,2
2025-08-13 08:01:00-04:00,ask,23997.75,4
2025-08-13 08:01:00-04:00,ask,23998.0,4
2025-08-13 08:01:00-04:00,ask,23998.25,5
2025-08-13 08:01:00-04:00,ask,23998.5,9
2025-08-13 08:01:00-04:00,ask,23998.75,6
2025-08-13 08:01:00-04:00,ask,23999.0,4
2025-08-13 08:01:00-04:00,ask,23999.25,8
2025-08-13 08:01:00-04:00,bid,23994.0,5
2025-08-13 08:01:00-04:00,bid,23994.25,4
2025-08-13 08:01:00-04:00,bid,23994.5,4
2025-08-13 08:01:00-04:00,bid,23994.75,3
2025-08-13 08:01:00-04:00,bid,23995.0,4
2025-08-13 08:01:00-04:00,bid,23995.25,4
2025-08-13 08:01:00-04:00,bid,23995.5,4
2025-08-13 08:01:00-04:00,bid,23995.75,3
2025-08-13 08:01:00-04:00,bid,23996.0,2
2025-08-13 08:01:00-04:00,bid,23996.25,3
2025-08-13 08:02:00-04:00,ask,23996.25,1
2025-08-13 08:02:00-04:00,ask,23996.5,2
2025-08-13 08:02:00-04:00,ask,23996.75,3
2025-08-13 08:02:00-04:00,ask,23997.0,2
2025-08-13 08:02:00-04:00,ask,23997.25,3
2025-08-13 08:02:00-04:00,ask,23997.5,3
2025-08-13 08:02:00-04:00,ask,23997.75,6
2025-08-13 08:02:00-04:00,ask,23998.0,6
2025-08-13 08:02:00-04:00,ask,23998.25,5
2025-08-13 08:02:00-04:00,ask,23998.5,6
2025-08-13 08:02:00-04:00,bid,23993.5,5
2025-08-13 08:02:00-04:00,bid,23993.75,4
2025-08-13 08:02:00-04:00,bid,23994.0,6
2025-08-13 08:02:00-04:00,bid,23994.25,6
2025-08-13 08:02:00-04:00,bid,23994.5,5
2025-08-13 08:02:00-04:00,bid,23994.75,3
2025-08-13 08:02:00-04:00,bid,23995.0,6
2025-08-13 08:02:00-04:00,bid,23995.25,4
2025-08-13 08:02:00-04:00,bid,23995.5,3
2025-08-13 08:02:00-04:00,bid,23995.75,1
2025-08-13 08:03:00-04:00,ask,24000.25,1
2025-08-13 08:03:00-04:00,ask,24000.5,2
2025-08-13 08:03:00-04:00,ask,24000.75,4
2025-08-13 08:03:00-04:00,ask,24001.0,5
2025-08-13 08:03:00-04:00,ask,24001.25,8
2025-08-13 08:03:00-04:00,ask,24001.5,7
2025-08-13 08:03:00-04:00,ask,24001.75,6
2025-08-13 08:03:00-04:00,ask,24002.0,5
2025-08-13 08:03:00-04:00,ask,24002.25,6
2025-08-13 08:03:00-04:00,ask,24002.5,5
2025-08-13 08:03:00-04:00,bid,23997.25,5
2025-08-13 08:03:00-04:00,bid,23997.5,5
2025-08-13 08:03:00-04:00,bid,23997.75,5
2025-08-13 08:03:00-04:00,bid,23998.0,4
2025-08-13 08:03:00-04:00,bid,23998.25,5
2025-08-13 08:03:00-04:00,bid,23998.5,6
2025-08-13 08:03:00-04:00,bid,23998.75,5
2025-08-13 08:03:00-04:00,bid,23999.0,3
2025-08-13 08:03:00-04:00,bid,23999.25,4
2025-08-13 08:03:00-04:00,bid,23999.5,4
2025-08-13 08:04:00-04:00,ask,24000.5,1
2025-08-13 08:04:00-04:00,ask,24000.75,3
2025-08-13 08:04:00-04:00,ask,24001.0,6
2025-08-13 08:04:00-04:00,ask,24001.25,3
2025-08-13 08:04:00-04:00,ask,24001.5,5
2025-08-13 08:04:00-04:00,ask,24001.75,6
