ts,side,price,size
2025-08-12 08:00:00-04:00,ask,23644.75,2
2025-08-12 08:00:00-04:00,ask,23645.0,4
2025-08-12 08:00:00-04:00,ask,23645.25,2
2025-08-12 08:00:00-04:00,ask,23645.5,3
2025-08-12 08:00:00-04:00,ask,23645.75,5
2025-08-12 08:00:00-04:00,ask,23646.0,6
2025-08-12 08:00:00-04:00,ask,23646.25,4
2025-08-12 08:00:00-04:00,ask,23646.5,5
2025-08-12 08:00:00-04:00,ask,23646.75,5
2025-08-12 08:00:00-04:00,ask,23647.0,5
2025-08-12 08:00:00-04:00,bid,23641.75,5
2025-08-12 08:00:00-04:00,bid,23642.0,4
2025-08-12 08:00:00-04:00,bid,23642.25,5
2025-08-12 08:00:00-04:00,bid,23642.5,3
2025-08-12 08:00:00-04:00,bid,23642.75,3
2025-08-12 08:00:00-04:00,bid,23643.0,3
2025-08-12 08:00:00-04:00,bid,23643.25,2
2025-08-12 08:00:00-04:00,bid,23643.5,1
2025-08-12 08:00:00-04:00,bid,23643.75,3
2025-08-12 08:00:00-04:00,bid,23644.0,2
2025-08-12 08:01:00-04:00,ask,23646.25,2
2025-08-12 08:01:00-04:00,ask,23646.5,4
2025-08-12 08:01:00-04:00,ask,23646.75,1
2025-08-12 08:01:00-04:00,ask,23647.0,3
2025-08-12 08:01:00-04:00,ask,23647.25,5
2025-08-12 08:01:00-04:00,ask,23647.5,4
2025-08-12 08:01:00-04:00,ask,23647.75,7
2025-08-12 08:01:00-04:00,ask,23648.0,6
2025-08-12 08:01:00-04:00,ask,23648.25,5
2025-08-12 08:01:00-04:00,ask,23648.5,6
2025-08-12 08:01:00-04:00,bid,23643.25,4
2025-08-12 08:01:00-04:00,bid,23643.5,8
2025-08-12 08:01:00-04:00,bid,23643.75,6
2025-08-12 08:01:00-04:00,bid,23644.0,6
2025-08-12 08:01:00-04:00,bid,23644.25,4
2025-08-12 08:01:00-04:00,bid,23644.5,5
2025-08-12 08:01:00-04:00,bid,23644.75,4
2025-08-12 08:01:00-04:00,bid,23645.0,3
2025-08-12 08:01:00-04:00,bid,23645.25,1
2025-08-12 08:01:00-04:00,bid,23645.5,1
2025-08-12 08:02:00-04:00,ask,23647.75,1
2025-08-12 08:02:00-04:00,ask,23648.0,1
2025-08-12 08:02:00-04:00,ask,23648.25,3
2025-08-12 08:02:00-04:00,ask,23648.5,3
2025-08-12 08:02:00-04:00,ask,23648.75,3
2025-08-12 08:02:00-04:00,ask,23649.0,7
2025-08-12 08:02:00-04:00,ask,23649.25,5
2025-08-12 08:02:00-04:00,ask,23649.5,6
2025-08-12 08:02:00-04:00,ask,23649.75,6
2025-08-12 08:02:00-04:00,ask,23650.0,12
2025-08-12 08:02:00-04:00,bid,23644.75,4
2025-08-12 08:02:00-04:00,bid,23645.0,5
2025-08-12 08:02:00-04:00,bid,23645.25,5
2025-08-12 08:02:00-04:00,bid,23645.5,5
2025-08-12 08:02:00-04:00,bid,23645.75,5
2025-08-12 08:02:00-04:00,bid,23646.0,1
2025-08-12 08:02:00-04:00,bid,23646.25,2
2025-08-12 08:02:00-04:00,bid,23646.5,3
