ts,side,price,size
2025-10-29 08:00:00-04:00,ask,26276.25,3
2025-10-29 08:00:00-04:00,ask,26276.5,3
2025-10-29 08:00:00-04:00,ask,26276.75,4
2025-10-29 08:00:00-04:00,ask,26277.0,4
2025-10-29 08:00:00-04:00,ask,26277.25,5
2025-10-29 08:00:00-04:00,ask,26277.5,6
2025-10-29 08:00:00-04:00,ask,26277.75,5
2025-10-29 08:00:00-04:00,ask,26278.0,7
2025-10-29 08:00:00-04:00,ask,26278.25,5
2025-10-29 08:00:00-04:00,ask,26278.5,5
2025-10-29 08:00:00-04:00,bid,26273.25,7
2025-10-29 08:00:00-04:00,bid,26273.5,5
2025-10-29 08:00:00-04:00,bid,26273.75,8
2025-10-29 08:00:00-04:00,bid,26274.0,5
2025-10-29 08:00:00-04:00,bid,26274.25,7
2025-10-29 08:00:00-04:00,bid,26274.5,9
2025-10-29 08:00:00-04:00,bid,26274.75,5
2025-10-29 08:00:00-04:00,bid,26275.0,3
2025-10-29 08:00:00-04:00,bid,26275.25,5
2025-10-29 08:00:00-04:00,bid,26275.5,2
2025-10-29 08:01:00-04:00,ask,26279.75,1
2025-10-29 08:01:00-04:00,ask,26280.0,3
2025-10-29 08:01:00-04:00,ask,26280.25,5
2025-10-29 08:01:00-04:00,ask,26280.5,7
2025-10-29 08:01:00-04:00,ask,26280.75,6
2025-10-29 08:01:00-04:00,ask,26281.0,11
2025-10-29 08:01:00-04:00,ask,26281.25,8
2025-10-29 08:01:00-04:00,ask,26281.5,6
2025-10-29 08:01:00-04:00,ask,26281.75,6
2025-10-29 08:01:00-04:00,ask,26282.0,6
2025-10-29 08:01:00-04:00,bid,26276.75,4
2025-10-29 08:01:00-04:00,bid,26277.0,5
2025-10-29 08:01:00-04:00,bid,26277.25,4
2025-10-29 08:01:00-04:00,bid,26277.5,6
2025-10-29 08:01:00-04:00,bid,26277.75,5
2025-10-29 08:01:00-04:00,bid,26278.0,14
2025-10-29 08:01:00-04:00,bid,26278.25,5
2025-10-29 08:01:00-04:00,bid,26278.5,3
2025-10-29 08:01:00-04:00,bid,26278.75,2
2025-10-29 08:01:00-04:00,bid,26279.0,3
2025-10-29 08:02:00-04:00,ask,26280.25,3
2025-10-29 08:02:00-04:00,ask,26280.5,6
2025-10-29 08:02:00-04:00,ask,26280.75,6
2025-10-29 08:02:00-04:00,ask,26281.0,10
2025-10-29 08:02:00-04:00,ask,26281.25,8
2025-10-29 08:02:00-04:00,ask,26281.5,6
2025-10-29 08:02:00-04:00,ask,26281.75,6
2025-10-29 08:02:00-04:00,ask,26282.0,6
2025-10-29 08:02:00-04:00,ask,26282.25,6
2025-10-29 08:02:00-04:00,ask,26282.5,7
2025-10-29 08:02:00-04:00,bid,26277.25,5
2025-10-29 08:02:00-04:00,bid,26277.5,8
2025-10-29 08:02:00-04:00,bid,26277.75,6
2025-10-29 08:02:00-04:00,bid,26278.0,6
2025-10-29 08:02:00-04:00,bid,26278.25,6
2025-10-29 08:02:00-04:00,bid,26278.5,7
2025-10-29 08:02:00-04:00,bid,26278.75,3
2025-10-29 08:02:00-04:00,bid,26279.0,3
2025-10-29 08:02:00-04:00,bid,26279.25,3
2025-10-29 08:02:00-04:00,bid,26279.5,2
2025-10-29 08:03:00-04:00,ask,26277.25,2
2025-10-29 08:03:00-04:00,ask,26277.5,2
2025-10-29 08:03:00-04:00,ask,26277.75,4
2025-10-29 08:03:00-04:00,ask,26278.0,2
2025-10-29 08:03:00-04:00,ask,26278.25,2
2025-10-29 08:03:00-04:00,ask,26278.5,6
2025-10-29 08:03:00-04:00,ask,26278.75,7
2025-10-29 08:03:00-04:00,ask,26279.0,7
2025-10-29 08:03:00-04:00,ask,26279.25,6
2025-10-29 08:03:00-04:00,ask,26279.5,7
2025-10-29 08:03:00-04:00,bid,26274.25,7
2025-10-29 08:03:00-04:00,bid,26274.5,8
2025-10-29 08:03:00-04:00,bid,26274.75,8
2025-10-29 08:03:00-04:00,bid,26275.0,10
2025-10-29 08:03:00-04:00,bid,26275.25,7
2025-10-29 08:03:00-04:00,bid,26275.5,7
2025-10-29 08:03:00-04:00,bid,26275.75,7
2025-10-29 08:03:00-04:00,bid,26276.0,4
2025-10-29 08:03:00-04:00,bid,26276.25,3
2025-10-29 08:03:00-04:00,bid,26276.5,2
2025-10-29 08:04:00-04:00,ask,26276.5,1
2025-10-29 08:04:00-04:00,ask,26276.75,4
2025-10-29 08:04:00-04:00,ask,26277.0,4
2025-10-29 08:04:00-04:00,ask,26277.25,1
2025-10-29 08:04:00-04:00,ask,26277.5,5
2025-10-29 08:04:00-04:00,ask,26277.75,4
2025-10-29 08:04:00-04:00,ask,26278.0,6
2025-10-29 08:04:00-04:00,ask,26278.25,4
