ts,side,price,size
2025-12-09 08:00:00-05:00,ask,25657.0,1
2025-12-09 08:00:00-05:00,ask,25657.25,3
2025-12-09 08:00:00-05:00,ask,25657.5,3
2025-12-09 08:00:00-05:00,ask,25657.75,4
2025-12-09 08:00:00-05:00,ask,25658.0,6
2025-12-09 08:00:00-05:00,ask,25658.25,3
2025-12-09 08:00:00-05:00,ask,25658.5,5
2025-12-09 08:00:00-05:00,ask,25658.75,5
2025-12-09 08:00:00-05:00,ask,25659.0,3
2025-12-09 08:00:00-05:00,ask,25659.25,4
2025-12-09 08:00:00-05:00,bid,25654.0,5
2025-12-09 08:00:00-05:00,bid,25654.25,5
2025-12-09 08:00:00-05:00,bid,25654.5,5
2025-12-09 08:00:00-05:00,bid,25654.75,6
2025-12-09 08:00:00-05:00,bid,25655.0,4
2025-12-09 08:00:00-05:00,bid,25655.25,4
2025-12-09 08:00:00-05:00,bid,25655.5,5
2025-12-09 08:00:00-05:00,bid,25655.75,4
2025-12-09 08:00:00-05:00,bid,25656.0,4
2025-12-09 08:00:00-05:00,bid,25656.25,2
2025-12-09 08:01:00-05:00,ask,25653.5,2
2025-12-09 08:01:00-05:00,ask,25653.75,3
2025-12-09 08:01:00-05:00,ask,25654.0,2
2025-12-09 08:01:00-05:00,ask,25654.25,3
2025-12-09 08:01:00-05:00,ask,25654.5,4
2025-12-09 08:01:00-05:00,ask,25654.75,4
2025-12-09 08:01:00-05:00,ask,25655.0,5
2025-12-09 08:01:00-05:00,ask,25655.25,6
2025-12-09 08:01:00-05:00,ask,25655.5,5
2025-12-09 08:01:00-05:00,ask,25655.75,6
2025-12-09 08:01:00-05:00,bid,25650.5,4
2025-12-09 08:01:00-05:00,bid,25650.75,4
2025-12-09 08:01:00-05:00,bid,25651.0,5
2025-12-09 08:01:00-05:00,bid,25651.25,5
2025-12-09 08:01:00-05:00,bid,25651.5,3
2025-12-09 08:01:00-05:00,bid,25651.75,5
2025-12-09 08:01:00-05:00,bid,25652.0,5
2025-12-09 08:01:00-05:00,bid,25652.25,3
2025-12-09 08:01:00-05:00,bid,25652.5,5
2025-12-09 08:01:00-05:00,bid,25652.75,1
2025-12-09 08:02:00-05:00,ask,25654.5,2
2025-12-09 08:02:00-05:00,ask,25654.75,3
2025-12-09 08:02:00-05:00,ask,25655.0,3
2025-12-09 08:02:00-05:00,ask,25655.25,3
2025-12-09 08:02:00-05:00,ask,25655.5,4
2025-12-09 08:02:00-05:00,ask,25655.75,5
2025-12-09 08:02:00-05:00,ask,25656.0,5
2025-12-09 08:02:00-05:00,ask,25656.25,5
2025-12-09 08:02:00-05:00,ask,25656.5,4
2025-12-09 08:02:00-05:00,ask,25656.75,7
2025-12-09 08:02:00-05:00,bid,25651.25,7
2025-12-09 08:02:00-05:00,bid,25651.5,4
2025-12-09 08:02:00-05:00,bid,25651.75,4
2025-12-09 08:02:00-05:00,bid,25652.0,6
2025-12-09 08:02:00-05:00,bid,25652.25,4
2025-12-09 08:02:00-05:00,bid,25652.5,4
2025-12-09 08:02:00-05:00,bid,25652.75,5
2025-12-09 08:02:00-05:00,bid,25653.0,3
2025-12-09 08:02:00-05:00,bid,25653.25,2
2025-12-09 08:02:00-05:00,bid,25653.5,1
2025-12-09 08:03:00-05:00,ask,25654.75,3
2025-12-09 08:03:00-05:00,ask,25655.25,3
2025-12-09 08:03:00-05:00,ask,25655.5,2
2025-12-09 08:03:00-05:00,ask,25655.75,3
2025-12-09 08:03:00-05:00,ask,25656.0,2
2025-12-09 08:03:00-05:00,ask,25656.25,4
2025-12-09 08:03:00-05:00,ask,25656.5,5
2025-12-09 08:03:00-05:00,ask,25656.75,5
2025-12-09 08:03:00-05:00,ask,25657.0,5
2025-12-09 08:03:00-05:00,ask,25657.25,4
2025-12-09 08:03:00-05:00,bid,25651.75,5
2025-12-09 08:03:00-05:00,bid,25652.0,5
2025-12-09 08:03:00-05:00,bid,25652.25,7
2025-12-09 08:03:00-05:00,bid,25652.5,3
2025-12-09 08:03:00-05:00,bid,25652.75,3
2025-12-09 08:03:00-05:00,bid,25653.0,3
2025-12-09 08:03:00-05:00,bid,25653.25,4
2025-12-09 08:03:00-05:00,bid,25653.5,3
2025-12-09 08:03:00-05:00,bid,25653.75,3
2025-12-09 08:03:00-05:00,bid,25654.0,1
2025-12-09 08:04:00-05:00,ask,25658.5,1
2025-12-09 08:04:00-05:00,ask,25658.75,5
2025-12-09 08:04:00-05:00,ask,25659.0,2
2025-12-09 08:04:00-05:00,ask,25659.25,4
2025-12-09 08:04:00-05:00,ask,25659.5,4
2025-12-09 08:04:00-05:00,ask,25659.75,5
2025-12-09 08:04:00-05:00,ask,25660.0,5
2025-12-09 08:04:00-05:00,ask,25660.25,5
2025-12-09 08:04:00-05:00,ask,25660.5,6
2025-12-09 08:04:00-05:00,ask,25660.75,15
2025-12-09 08:04:00-05:00,bid,25655.5,3
2025-12-09 08:04:00-05:00,bid,25655.75,2
2025-12-09 08:04:00-05:00,bid,25656.0,4
2025-12-09 08:04:00-05:00,bid,25656.25,8
2025-12-09 08:04:00-05:00,bid,25656.5,8
2025-12-09 08:04:00-05:00,bid,25656.75,7
2025-12-09 08:04:00-05:00,bid,25657.0,4
2025-12-09 08:04:00-05:00,bid,25657.25,2
2025-12-09 08:04:00-05:00,bid,25657.5,2
2025-12-09 08:04:00-05:00,bid,25657.75,1
2025-12-09 08:05:00-05:00,ask,25658.75,1
2025-12-09 08:05:00-05:00,ask,25659.0,2
2025-12-09 08:05:00-05:00,ask,25659.25,3
2025-12-09 08:05:00-05:00,ask,25659.5,4
2025-12-09 08:05:00-05:00,ask,25659.75,5
2025-12-09 08:05:00-05:00,ask,25660.0,6
2025-12-09 08:05:00-05:00,ask,25660.25,6
2025-12-09 08:05:00-05:00,ask,25660.5,7
2025-12-09 08:05:00-05:00,ask,25660.75,7
2025-12-09 08:05:00-05:00,ask,25661.0,4
2025-12-09 08:05:00-05:00,bid,25655.5,6
2025-12-09 08:05:00-05:00,bid,25655.75,5
2025-12-09 08:05:00-05:00,bid,25656.0,3
2025-12-09 08:05:00-05:00,bid,25656.25,3
2025-12-09 08:05:00-05:00,bid,25656.5,2
2025-12-09 08:05:00-05:00,bid,25656.75,5
2025-12-09 08:05:00-05:00,bid,25657.0,6
2025-12-09 08:05:00-05:00,bid,25657.25,3
2025-12-09 08:05:00-05:00,bid,25657.5,2
2025-12-09 08:05:00-05:00,bid,25657.75,2
2025-12-09 08:06:00-05:00,ask,25657.0,2
2025-12-09 08:06:00-05:00,ask,25657.25,3
2025-12-09 08:06:00-05:00,ask,25657.5,3
2025-12-09 08:06:00-05:00,ask,25657.75,4
2025-12-09 08:06:00-05:00,ask,25658.0,4
2025-12-09 08:06:00-05:00,ask,25658.25,4
2025-12-09 08:06:00-05:00,ask,25658.5,5
2025-12-09 08:06:00-05:00,ask,25658.75,5
2025-12-09 08:06:00-05:00,ask,25659.0,5
2025-12-09 08:06:00-05:00,ask,25659.25,5
2025-12-09 08:06:00-05:00,bid,25653.75,5
2025-12-09 08:06:00-05:00,bid,25654.0,6
2025-12-09 08:06:00-05:00,bid,25654.25,6
2025-12-09 08:06:00-05:00,bid,25654.5,6
2025-12-09 08:06:00-05:00,bid,25654.75,5
2025-12-09 08:06:00-05:00,bid,25655.0,4
2025-12-09 08:06:00-05:00,bid,25655.25,5
2025-12-09 08:06:00-05:00,bid,25655.5,3
2025-12-09 08:06:00-05:00,bid,25655.75,2
2025-12-09 08:06:00-05:00,bid,25656.0,1
2025-12-09 08:07:00-05:00,ask,25662.75,1
2025-12-09 08:07:00-05:00,ask,25663.0,4
2025-12-09 08:07:00-05:00,ask,25663.25,4
2025-12-09 08:07:00-05:00,ask,25663.5,4
2025-12-09 08:07:00-05:00,ask,25663.75,6
2025-12-09 08:07:00-05:00,ask,25664.0,8
2025-12-09 08:07:00-05:00,ask,25664.25,6
2025-12-09 08:07:00-05:00,ask,25664.5,10
2025-12-09 08:07:00-05:00,ask,25664.75,4
2025-12-09 08:07:00-05:00,ask,25665.0,5
2025-12-09 08:07:00-05:00,bid,25659.75,5
2025-12-09 08:07:00-05:00,bid,25660.0,5
2025-12-09 08:07:00-05:00,bid,25660.25,1
2025-12-09 08:07:00-05:00,bid,25660.5,3
2025-12-09 08:07:00-05:00,bid,25660.75,5
2025-12-09 08:07:00-05:00,bid,25661.0,5
2025-12-09 08:07:00-05:00,bid,25661.25,2
2025-12-09 08:07:00-05:00,bid,25661.5,3
2025-12-09 08:07:00-05:00,bid,25661.75,2
2025-12-09 08:07:00-05:00,bid,25662.0,2
2025-12-09 08:08:00-05:00,ask,25661.25,1
2025-12-09 08:08:00-05:00,ask,25661.5,1
2025-12-09 08:08:00-05:00,ask,25661.75,2
2025-12-09 08:08:00-05:00,ask,25662.0,3
2025-12-09 08:08:00-05:00,ask,25662.25,3
2025-12-09 08:08:00-05:00,ask,25662.5,4
2025-12-09 08:08:00-05:00,ask,25662.75,5
2025-12-09 08:08:00-05:00,ask,25663.0,3
2025-12-09 08:08:00-05:00,ask,25663.25,3
2025-12-09 08:08:00-05:00,ask,25663.5,3
2025-12-09 08:08:00-05:00,bid,25658.25,6
2025-12-09 08:08:00-05:00,bid,25658.5,7
2025-12-09 08:08:00-05:00,bid,25658.75,5
2025-12-09 08:08:00-05:00,bid,25659.0,6
2025-12-09 08:08:00-05:00,bid,25659.25,5
2025-12-09 08:08:00-05:00,bid,25659.5,6
2025-12-09 08:08:00-05:00,bid,25659.75,4
2025-12-09 08:08:00-05:00,bid,25660.0,5
2025-12-09 08:08:00-05:00,bid,25660.25,4
2025-12-09 08:08:00-05:00,bid,25660.5,3
2025-12-09 08:09:00-05:00,ask,25663.25,1
2025-12-09 08:09:00-05:00,ask,25663.5,5
2025-12-09 08:09:00-05:00,ask,25663.75,2
2025-12-09 08:09:00-05:00,ask,25664.0,4
2025-12-09 08:09:00-05:00,ask,25664.25,3
2025-12-09 08:09:00-05:00,ask,25664.5,4
2025-12-09 08:09:00-05:00,ask,25664.75,3
2025-12-09 08:09:00-05:00,ask,25665.0,5
2025-12-09 08:09:00-05:00,ask,25665.25,5
2025-12-09 08:09:00-05:00,ask,25665.5,5
2025-12-09 08:09:00-05:00,bid,25660.25,5
2025-12-09 08:09:00-05:00,bid,25660.5,5
2025-12-09 08:09:00-05:00,bid,25660.75,5
2025-12-09 08:09:00-05:00,bid,25661.0,5
2025-12-09 08:09:00-05:00,bid,25661.25,4
2025-12-09 08:09:00-05:00,bid,25661.5,3
2025-12-09 08:09:00-05:00,bid,25661.75,2
2025-12-09 08:09:00-05:00,bid,25662.0,3
2025-12-09 08:09:00-05:00,bid,25662.25,1
2025-12-09 08:09:00-05:00,bid,25662.5,2
2025-12-09 08:10:00-05:00,ask,25657.0,1
2025-12-09 08:10:00-05:00,ask,25657.25,2
2025-12-09 08:10:00-05:00,ask,25657.5,4
2025-12-09 08:10:00-05:00,ask,25657.75,6
2025-12-09 08:10:00-05:00,ask,25658.0,4
2025-12-09 08:10:00-05:00,ask,25658.25,3
2025-12-09 08:10:00-05:00,ask,25658.5,3
2025-12-09 08:10:00-05:00,ask,25658.75,3
2025-12-09 08:10:00-05:00,ask,25659.0,4
2025-12-09 08:10:00-05:00,ask,25659.25,6
2025-12-09 08:10:00-05:00,bid,25654.0,6
2025-12-09 08:10:00-05:00,bid,25654.25,4
2025-12-09 08:10:00-05:00,bid,25654.5,5
2025-12-09 08:10:00-05:00,bid,25654.75,3
2025-12-09 08:10:00-05:00,bid,25655.0,3
2025-12-09 08:10:00-05:00,bid,25655.25,4
2025-12-09 08:10:00-05:00,bid,25655.5,4
2025-12-09 08:10:00-05:00,bid,25655.75,4
2025-12-09 08:10:00-05:00,bid,25656.0,6
2025-12-09 08:10:00-05:00,bid,25656.25,2
2025-12-09 08:11:00-05:00,ask,25658.25,1
2025-12-09 08:11:00-05:00,ask,25658.5,3
2025-12-09 08:11:00-05:00,ask,25658.75,1
2025-12-09 08:11:00-05:00,ask,25659.0,3
2025-12-09 08:11:00-05:00,ask,25659.25,3
2025-12-09 08:11:00-05:00,ask,25659.5,3
2025-12-09 08:11:00-05:00,ask,25659.75,3
2025-12-09 08:11:00-05:00,ask,25660.0,3
2025-12-09 08:11:00-05:00,ask,25660.25,2
2025-12-09 08:11:00-05:00,ask,25660.5,5
2025-12-09 08:11:00-05:00,bid,25655.25,4
2025-12-09 08:11:00-05:00,bid,25655.5,4
2025-12-09 08:11:00-05:00,bid,25655.75,5
2025-12-09 08:11:00-05:00,bid,25656.0,4
2025-12-09 08:11:00-05:00,bid,25656.25,4
2025-12-09 08:11:00-05:00,bid,25656.5,3
2025-12-09 08:11:00-05:00,bid,25656.75,5
2025-12-09 08:11:00-05:00,bid,25657.0,3
2025-12-09 08:11:00-05:00,bid,25657.25,2
2025-12-09 08:11:00-05:00,bid,25657.5,1
2025-12-09 08:12:00-05:00,ask,25658.0,2
2025-12-09 08:12:00-05:00,ask,25658.25,3
2025-12-09 08:12:00-05:00,ask,25658.5,3
2025-12-09 08:12:00-05:00,ask,25658.75,3
2025-12-09 08:12:00-05:00,ask,25659.0,4
2025-12-09 08:12:00-05:00,ask,25659.25,4
2025-12-09 08:12:00-05:00,ask,25659.5,3
2025-12-09 08:12:00-05:00,ask,25659.75,3
2025-12-09 08:12:00-05:00,ask,25660.0,3
2025-12-09 08:12:00-05:00,ask,25660.25,2
2025-12-09 08:12:00-05:00,bid,25655.0,5
2025-12-09 08:12:00-05:00,bid,25655.25,4
2025-12-09 08:12:00-05:00,bid,25655.5,6
2025-12-09 08:12:00-05:00,bid,25655.75,5
2025-12-09 08:12:00-05:00,bid,25656.0,9
2025-12-09 08:12:00-05:00,bid,25656.25,4
2025-12-09 08:12:00-05:00,bid,25656.5,1
2025-12-09 08:12:00-05:00,bid,25656.75,3
2025-12-09 08:12:00-05:00,bid,25657.0,3
2025-12-09 08:12:00-05:00,bid,25657.25,2
2025-12-09 08:13:00-05:00,ask,25657.0,1
2025-12-09 08:13:00-05:00,ask,25657.25,2
2025-12-09 08:13:00-05:00,ask,25657.5,3
2025-12-09 08:13:00-05:00,ask,25657.75,3
2025-12-09 08:13:00-05:00,ask,25658.0,4
2025-12-09 08:13:00-05:00,ask,25658.25,3
2025-12-09 08:13:00-05:00,ask,25658.5,2
2025-12-09 08:13:00-05:00,ask,25658.75,3
2025-12-09 08:13:00-05:00,ask,25659.0,3
2025-12-09 08:13:00-05:00,ask,25659.25,4
2025-12-09 08:13:00-05:00,bid,25654.0,4
2025-12-09 08:13:00-05:00,bid,25654.25,4
2025-12-09 08:13:00-05:00,bid,25654.5,5
2025-12-09 08:13:00-05:00,bid,25654.75,4
2025-12-09 08:13:00-05:00,bid,25655.0,5
2025-12-09 08:13:00-05:00,bid,25655.25,4
2025-12-09 08:13:00-05:00,bid,25655.5,5
2025-12-09 08:13:00-05:00,bid,25655.75,2
2025-12-09 08:13:00-05:00,bid,25656.0,8
2025-12-09 08:13:00-05:00,bid,25656.25,2
2025-12-09 08:14:00-05:00,ask,25656.75,3
2025-12-09 08:14:00-05:00,ask,25657.0,5
2025-12-09 08:14:00-05:00,ask,25657.25,4
2025-12-09 08:14:00-05:00,ask,25657.5,2
2025-12-09 08:14:00-05:00,ask,25657.75,3
2025-12-09 08:14:00-05:00,ask,25658.0,2
2025-12-09 08:14:00-05:00,ask,25658.25,3
2025-12-09 08:14:00-05:00,ask,25658.5,11
2025-12-09 08:14:00-05:00,ask,25658.75,3
2025-12-09 08:14:00-05:00,ask,25659.0,3
2025-12-09 08:14:00-05:00,bid,25653.0,8
2025-12-09 08:14:00-05:00,bid,25653.25,2
2025-12-09 08:14:00-05:00,bid,25653.5,1
2025-12-09 08:14:00-05:00,bid,25654.0,4
2025-12-09 08:14:00-05:00,bid,25654.25,3
2025-12-09 08:14:00-05:00,bid,25654.5,3
2025-12-09 08:14:00-05:00,bid,25654.75,2
2025-12-09 08:14:00-05:00,bid,25655.0,1
2025-12-09 08:14:00-05:00,bid,25655.25,1
2025-12-09 08:14:00-05:00,bid,25655.5,1
2025-12-09 08:15:00-05:00,ask,25647.0,4
2025-12-09 08:15:00-05:00,ask,25647.25,4
2025-12-09 08:15:00-05:00,ask,25647.75,5
2025-12-09 08:15:00-05:00,ask,25648.0,4
2025-12-09 08:15:00-05:00,ask,25648.25,3
2025-12-09 08:15:00-05:00,ask,25648.75,2
2025-12-09 08:15:00-05:00,ask,25649.0,2
2025-12-09 08:15:00-05:00,ask,25649.25,4
2025-12-09 08:15:00-05:00,ask,25649.5,5
2025-12-09 08:15:00-05:00,ask,25649.75,3
2025-12-09 08:15:00-05:00,bid,25643.75,3
