ts,side,price,size
2025-07-09 08:00:00-04:00,ask,22933.0,5
2025-07-09 08:00:00-04:00,ask,22933.25,3
2025-07-09 08:00:00-04:00,ask,22933.5,2
2025-07-09 08:00:00-04:00,ask,22933.75,5
2025-07-09 08:00:00-04:00,ask,22934.0,8
2025-07-09 08:00:00-04:00,ask,22934.25,4
2025-07-09 08:00:00-04:00,ask,22934.5,6
2025-07-09 08:00:00-04:00,ask,22934.75,6
2025-07-09 08:00:00-04:00,ask,22935.0,4
2025-07-09 08:00:00-04:00,ask,22935.25,3
2025-07-09 08:00:00-04:00,bid,22930.0,19
2025-07-09 08:00:00-04:00,bid,22930.25,5
2025-07-09 08:00:00-04:00,bid,22930.5,4
2025-07-09 08:00:00-04:00,bid,22930.75,4
2025-07-09 08:00:00-04:00,bid,22931.0,8
2025-07-09 08:00:00-04:00,bid,22931.25,6
2025-07-09 08:00:00-04:00,bid,22931.5,7
2025-07-09 08:00:00-04:00,bid,22931.75,3
2025-07-09 08:00:00-04:00,bid,22932.0,5
2025-07-09 08:00:00-04:00,bid,22932.25,1
2025-07-09 08:01:00-04:00,ask,22934.0,5
2025-07-09 08:01:00-04:00,ask,22934.25,2
2025-07-09 08:01:00-04:00,ask,22934.5,3
2025-07-09 08:01:00-04:00,ask,22934.75,5
2025-07-09 08:01:00-04:00,ask,22935.0,6
2025-07-09 08:01:00-04:00,ask,22935.25,4
2025-07-09 08:01:00-04:00,ask,22935.5,3
2025-07-09 08:01:00-04:00,ask,22935.75,5
2025-07-09 08:01:00-04:00,ask,22936.0,7
2025-07-09 08:01:00-04:00,ask,22936.25,5
2025-07-09 08:01:00-04:00,bid,22931.0,6
2025-07-09 08:01:00-04:00,bid,22931.25,6
2025-07-09 08:01:00-04:00,bid,22931.5,5
2025-07-09 08:01:00-04:00,bid,22931.75,4
2025-07-09 08:01:00-04:00,bid,22932.0,5
2025-07-09 08:01:00-04:00,bid,22932.25,4
2025-07-09 08:01:00-04:00,bid,22932.5,3
