ts,side,price,size
2025-06-26 08:00:00-04:00,ask,22575.75,2
2025-06-26 08:00:00-04:00,ask,22576.0,4
2025-06-26 08:00:00-04:00,ask,22576.25,2
2025-06-26 08:00:00-04:00,ask,22576.5,3
2025-06-26 08:00:00-04:00,ask,22576.75,4
2025-06-26 08:00:00-04:00,ask,22577.0,4
2025-06-26 08:00:00-04:00,ask,22577.25,4
2025-06-26 08:00:00-04:00,ask,22577.5,3
2025-06-26 08:00:00-04:00,ask,22577.75,6
2025-06-26 08:00:00-04:00,ask,22578.0,3
2025-06-26 08:00:00-04:00,bid,22572.75,4
2025-06-26 08:00:00-04:00,bid,22573.0,2
2025-06-26 08:00:00-04:00,bid,22573.25,5
2025-06-26 08:00:00-04:00,bid,22573.5,5
2025-06-26 08:00:00-04:00,bid,22573.75,6
2025-06-26 08:00:00-04:00,bid,22574.0,5
2025-06-26 08:00:00-04:00,bid,22574.25,3
2025-06-26 08:00:00-04:00,bid,22574.5,2
2025-06-26 08:00:00-04:00,bid,22575.0,1
2025-06-26 08:00:00-04:00,bid,22575.25,1
2025-06-26 08:01:00-04:00,ask,22576.25,3
2025-06-26 08:01:00-04:00,ask,22576.5,8
2025-06-26 08:01:00-04:00,ask,22576.75,4
2025-06-26 08:01:00-04:00,ask,22577.0,2
2025-06-26 08:01:00-04:00,ask,22577.25,2
2025-06-26 08:01:00-04:00,ask,22577.5,3
2025-06-26 08:01:00-04:00,ask,22577.75,5
2025-06-26 08:01:00-04:00,ask,22578.0,5
2025-06-26 08:01:00-04:00,ask,22578.25,4
2025-06-26 08:01:00-04:00,ask,22578.5,4
2025-06-26 08:01:00-04:00,bid,22573.25,5
2025-06-26 08:01:00-04:00,bid,22573.5,4
2025-06-26 08:01:00-04:00,bid,22573.75,4
2025-06-26 08:01:00-04:00,bid,22574.0,5
2025-06-26 08:01:00-04:00,bid,22574.25,2
2025-06-26 08:01:00-04:00,bid,22574.5,2
2025-06-26 08:01:00-04:00,bid,22574.75,1
2025-06-26 08:01:00-04:00,bid,22575.0,2
2025-06-26 08:01:00-04:00,bid,22575.25,1
2025-06-26 08:01:00-04:00,bid,22575.5,2
2025-06-26 08:02:00-04:00,ask,22579.5,4
2025-06-26 08:02:00-04:00,ask,22579.75,7
2025-06-26 08:02:00-04:00,ask,22580.0,4
2025-06-26 08:02:00-04:00,ask,22580.25,3
2025-06-26 08:02:00-04:00,ask,22580.5,3
2025-06-26 08:02:00-04:00,ask,22580.75,3
2025-06-26 08:02:00-04:00,ask,22581.0,4
2025-06-26 08:02:00-04:00,ask,22581.25,6
2025-06-26 08:02:00-04:00,ask,22581.5,7
2025-06-26 08:02:00-04:00,ask,22581.75,1
2025-06-26 08:02:00-04:00,bid,22576.5,4
2025-06-26 08:02:00-04:00,bid,22576.75,5
2025-06-26 08:02:00-04:00,bid,22577.0,4
2025-06-26 08:02:00-04:00,bid,22577.25,5
2025-06-26 08:02:00-04:00,bid,22577.5,2
2025-06-26 08:02:00-04:00,bid,22577.75,2
2025-06-26 08:02:00-04:00,bid,22578.0,3
2025-06-26 08:02:00-04:00,bid,22578.25,2
2025-06-26 08:02:00-04:00,bid,22578.5,8
2025-06-26 08:02:00-04:00,bid,22578.75,3
2025-06-26 08:03:00-04:00,ask,22580.0,2
2025-06-26 08:03:00-04:00,ask,22580.25,9
2025-06-26 08:03:00-04:00,ask,22580.5,3
2025-06-26 08:03:00-04:00,ask,22580.75,4
2025-06-26 08:03:00-04:00,ask,22581.0,4
2025-06-26 08:03:00-04:00,ask,22581.25,7
2025-06-26 08:03:00-04:00,ask,22581.5,6
2025-06-26 08:03:00-04:00,ask,22581.75,1
2025-06-26 08:03:00-04:00,ask,22582.0,7
2025-06-26 08:03:00-04:00,ask,22582.25,2
2025-06-26 08:03:00-04:00,bid,22577.0,4
2025-06-26 08:03:00-04:00,bid,22577.25,4
2025-06-26 08:03:00-04:00,bid,22577.5,5
2025-06-26 08:03:00-04:00,bid,22577.75,4
2025-06-26 08:03:00-04:00,bid,22578.0,3
2025-06-26 08:03:00-04:00,bid,22578.25,3
2025-06-26 08:03:00-04:00,bid,22578.5,4
2025-06-26 08:03:00-04:00,bid,22578.75,7
2025-06-26 08:03:00-04:00,bid,22579.0,2
2025-06-26 08:03:00-04:00,bid,22579.25,3
2025-06-26 08:04:00-04:00,ask,22580.0,6
2025-06-26 08:04:00-04:00,ask,22580.25,4
2025-06-26 08:04:00-04:00,ask,22580.75,2
2025-06-26 08:04:00-04:00,ask,22581.0,8
2025-06-26 08:04:00-04:00,ask,22581.25,6
2025-06-26 08:04:00-04:00,ask,22581.5,4
2025-06-26 08:04:00-04:00,ask,22581.75,2
2025-06-26 08:04:00-04:00,ask,22582.0,8
2025-06-26 08:04:00-04:00,ask,22582.25,2
2025-06-26 08:04:00-04:00,ask,22582.5,2
2025-06-26 08:04:00-04:00,bid,22577.25,3
2025-06-26 08:04:00-04:00,bid,22577.5,4
2025-06-26 08:04:00-04:00,bid,22577.75,4
2025-06-26 08:04:00-04:00,bid,22578.0,4
2025-06-26 08:04:00-04:00,bid,22578.25,4
2025-06-26 08:04:00-04:00,bid,22578.5,4
2025-06-26 08:04:00-04:00,bid,22578.75,7
2025-06-26 08:04:00-04:00,bid,22579.0,3
2025-06-26 08:04:00-04:00,bid,22579.25,2
2025-06-26 08:04:00-04:00,bid,22579.5,2
2025-06-26 08:05:00-04:00,ask,22582.75,1
2025-06-26 08:05:00-04:00,ask,22583.0,11
2025-06-26 08:05:00-04:00,ask,22583.25,3
2025-06-26 08:05:00-04:00,ask,22583.5,4
2025-06-26 08:05:00-04:00,ask,22583.75,3
2025-06-26 08:05:00-04:00,ask,22584.0,3
2025-06-26 08:05:00-04:00,ask,22584.25,3
2025-06-26 08:05:00-04:00,ask,22584.5,3
2025-06-26 08:05:00-04:00,ask,22584.75,12
2025-06-26 08:05:00-04:00,ask,22585.0,10
2025-06-26 08:05:00-04:00,bid,22580.0,4
2025-06-26 08:05:00-04:00,bid,22580.25,4
2025-06-26 08:05:00-04:00,bid,22580.5,3
2025-06-26 08:05:00-04:00,bid,22580.75,5
2025-06-26 08:05:00-04:00,bid,22581.0,3
2025-06-26 08:05:00-04:00,bid,22581.25,3
2025-06-26 08:05:00-04:00,bid,22581.5,3
2025-06-26 08:05:00-04:00,bid,22581.75,3
2025-06-26 08:05:00-04:00,bid,22582.0,3
2025-06-26 08:05:00-04:00,bid,22582.25,2
2025-06-26 08:06:00-04:00,ask,22578.5,1
2025-06-26 08:06:00-04:00,ask,22578.75,3
2025-06-26 08:06:00-04:00,ask,22579.0,6
2025-06-26 08:06:00-04:00,ask,22579.25,5
2025-06-26 08:06:00-04:00,ask,22579.5,5
2025-06-26 08:06:00-04:00,ask,22579.75,2
2025-06-26 08:06:00-04:00,ask,22580.0,5
2025-06-26 08:06:00-04:00,ask,22580.25,7
2025-06-26 08:06:00-04:00,ask,22580.5,3
2025-06-26 08:06:00-04:00,ask,22580.75,4
2025-06-26 08:06:00-04:00,bid,22575.75,5
2025-06-26 08:06:00-04:00,bid,22576.0,4
2025-06-26 08:06:00-04:00,bid,22576.25,4
2025-06-26 08:06:00-04:00,bid,22576.5,4
2025-06-26 08:06:00-04:00,bid,22576.75,4
2025-06-26 08:06:00-04:00,bid,22577.0,6
2025-06-26 08:06:00-04:00,bid,22577.25,5
2025-06-26 08:06:00-04:00,bid,22577.5,6
2025-06-26 08:06:00-04:00,bid,22577.75,6
2025-06-26 08:06:00-04:00,bid,22578.0,1
2025-06-26 08:07:00-04:00,ask,22576.0,2
2025-06-26 08:07:00-04:00,ask,22576.25,5
2025-06-26 08:07:00-04:00,ask,22576.5,4
2025-06-26 08:07:00-04:00,ask,22576.75,4
2025-06-26 08:07:00-04:00,ask,22577.0,3
2025-06-26 08:07:00-04:00,ask,22577.25,7
2025-06-26 08:07:00-04:00,ask,22577.5,6
2025-06-26 08:07:00-04:00,ask,22577.75,3
2025-06-26 08:07:00-04:00,ask,22578.0,3
2025-06-26 08:07:00-04:00,ask,22578.25,2
2025-06-26 08:07:00-04:00,bid,22573.0,6
2025-06-26 08:07:00-04:00,bid,22573.25,5
2025-06-26 08:07:00-04:00,bid,22573.5,1
2025-06-26 08:07:00-04:00,bid,22573.75,3
2025-06-26 08:07:00-04:00,bid,22574.0,4
2025-06-26 08:07:00-04:00,bid,22574.25,3
2025-06-26 08:07:00-04:00,bid,22574.5,5
2025-06-26 08:07:00-04:00,bid,22574.75,1
2025-06-26 08:07:00-04:00,bid,22575.0,6
2025-06-26 08:07:00-04:00,bid,22575.25,2
2025-06-26 08:08:00-04:00,ask,22575.0,2
2025-06-26 08:08:00-04:00,ask,22575.25,5
2025-06-26 08:08:00-04:00,ask,22575.5,5
2025-06-26 08:08:00-04:00,ask,22575.75,6
2025-06-26 08:08:00-04:00,ask,22576.0,4
2025-06-26 08:08:00-04:00,ask,22576.25,4
2025-06-26 08:08:00-04:00,ask,22576.5,3
2025-06-26 08:08:00-04:00,ask,22576.75,4
2025-06-26 08:08:00-04:00,ask,22577.0,3
2025-06-26 08:08:00-04:00,ask,22577.25,4
2025-06-26 08:08:00-04:00,bid,22572.25,4
2025-06-26 08:08:00-04:00,bid,22572.5,3
2025-06-26 08:08:00-04:00,bid,22572.75,6
2025-06-26 08:08:00-04:00,bid,22573.0,8
2025-06-26 08:08:00-04:00,bid,22573.25,4
2025-06-26 08:08:00-04:00,bid,22573.5,5
2025-06-26 08:08:00-04:00,bid,22573.75,2
2025-06-26 08:08:00-04:00,bid,22574.0,4
2025-06-26 08:08:00-04:00,bid,22574.25,4
2025-06-26 08:08:00-04:00,bid,22574.5,1
2025-06-26 08:09:00-04:00,ask,22573.5,3
2025-06-26 08:09:00-04:00,ask,22573.75,1
2025-06-26 08:09:00-04:00,ask,22574.0,2
2025-06-26 08:09:00-04:00,ask,22574.25,6
2025-06-26 08:09:00-04:00,ask,22574.5,2
2025-06-26 08:09:00-04:00,ask,22574.75,4
2025-06-26 08:09:00-04:00,ask,22575.0,6
2025-06-26 08:09:00-04:00,ask,22575.25,2
2025-06-26 08:09:00-04:00,ask,22575.5,5
2025-06-26 08:09:00-04:00,ask,22575.75,5
2025-06-26 08:09:00-04:00,bid,22570.5,2
2025-06-26 08:09:00-04:00,bid,22570.75,14
2025-06-26 08:09:00-04:00,bid,22571.0,4
2025-06-26 08:09:00-04:00,bid,22571.25,4
2025-06-26 08:09:00-04:00,bid,22571.5,2
2025-06-26 08:09:00-04:00,bid,22571.75,3
2025-06-26 08:09:00-04:00,bid,22572.0,11
2025-06-26 08:09:00-04:00,bid,22572.25,2
2025-06-26 08:09:00-04:00,bid,22572.5,2
2025-06-26 08:09:00-04:00,bid,22572.75,5
2025-06-26 08:10:00-04:00,ask,22576.75,2
2025-06-26 08:10:00-04:00,ask,22577.0,3
2025-06-26 08:10:00-04:00,ask,22577.25,3
2025-06-26 08:10:00-04:00,ask,22577.5,4
2025-06-26 08:10:00-04:00,ask,22577.75,1
2025-06-26 08:10:00-04:00,ask,22578.0,5
2025-06-26 08:10:00-04:00,ask,22578.25,2
2025-06-26 08:10:00-04:00,ask,22578.5,4
2025-06-26 08:10:00-04:00,ask,22578.75,3
2025-06-26 08:10:00-04:00,ask,22579.0,4
2025-06-26 08:10:00-04:00,bid,22573.75,2
2025-06-26 08:10:00-04:00,bid,22574.0,5
2025-06-26 08:10:00-04:00,bid,22574.25,4
2025-06-26 08:10:00-04:00,bid,22574.5,5
2025-06-26 08:10:00-04:00,bid,22574.75,3
2025-06-26 08:10:00-04:00,bid,22575.0,2
2025-06-26 08:10:00-04:00,bid,22575.25,3
2025-06-26 08:10:00-04:00,bid,22575.5,4
2025-06-26 08:10:00-04:00,bid,22575.75,4
2025-06-26 08:10:00-04:00,bid,22576.0,4
2025-06-26 08:11:00-04:00,ask,22574.75,1
