ts,side,price,size
2025-07-17 08:00:00-04:00,ask,23094.0,3
2025-07-17 08:00:00-04:00,ask,23094.25,4
2025-07-17 08:00:00-04:00,ask,23094.5,3
2025-07-17 08:00:00-04:00,ask,23094.75,2
2025-07-17 08:00:00-04:00,ask,23095.0,4
2025-07-17 08:00:00-04:00,ask,23095.25,4
2025-07-17 08:00:00-04:00,ask,23095.5,5
2025-07-17 08:00:00-04:00,ask,23095.75,6
2025-07-17 08:00:00-04:00,ask,23096.0,6
2025-07-17 08:00:00-04:00,ask,23096.25,5
2025-07-17 08:00:00-04:00,bid,23091.25,4
2025-07-17 08:00:00-04:00,bid,23091.5,6
2025-07-17 08:00:00-04:00,bid,23091.75,7
2025-07-17 08:00:00-04:00,bid,23092.0,6
2025-07-17 08:00:00-04:00,bid,23092.25,5
2025-07-17 08:00:00-04:00,bid,23092.5,4
2025-07-17 08:00:00-04:00,bid,23092.75,3
2025-07-17 08:00:00-04:00,bid,23093.0,3
2025-07-17 08:00:00-04:00,bid,23093.25,3
2025-07-17 08:00:00-04:00,bid,23093.5,2
2025-07-17 08:01:00-04:00,ask,23092.75,2
2025-07-17 08:01:00-04:00,ask,23093.0,2
2025-07-17 08:01:00-04:00,ask,23093.25,2
2025-07-17 08:01:00-04:00,ask,23093.5,5
2025-07-17 08:01:00-04:00,ask,23093.75,4
2025-07-17 08:01:00-04:00,ask,23094.0,11
2025-07-17 08:01:00-04:00,ask,23094.25,5
2025-07-17 08:01:00-04:00,ask,23094.5,6
2025-07-17 08:01:00-04:00,ask,23094.75,5
2025-07-17 08:01:00-04:00,ask,23095.0,6
2025-07-17 08:01:00-04:00,bid,23089.75,6
2025-07-17 08:01:00-04:00,bid,23090.0,11
2025-07-17 08:01:00-04:00,bid,23090.25,7
2025-07-17 08:01:00-04:00,bid,23090.5,6
2025-07-17 08:01:00-04:00,bid,23090.75,6
2025-07-17 08:01:00-04:00,bid,23091.0,6
2025-07-17 08:01:00-04:00,bid,23091.25,4
2025-07-17 08:01:00-04:00,bid,23091.5,4
2025-07-17 08:01:00-04:00,bid,23091.75,5
2025-07-17 08:01:00-04:00,bid,23092.0,4
2025-07-17 08:02:00-04:00,ask,23096.5,2
2025-07-17 08:02:00-04:00,ask,23096.75,3
2025-07-17 08:02:00-04:00,ask,23097.0,2
2025-07-17 08:02:00-04:00,ask,23097.25,5
2025-07-17 08:02:00-04:00,ask,23097.5,5
2025-07-17 08:02:00-04:00,ask,23097.75,7
2025-07-17 08:02:00-04:00,ask,23098.0,8
2025-07-17 08:02:00-04:00,ask,23098.25,5
2025-07-17 08:02:00-04:00,ask,23098.5,7
2025-07-17 08:02:00-04:00,ask,23098.75,3
2025-07-17 08:02:00-04:00,bid,23093.5,6
2025-07-17 08:02:00-04:00,bid,23093.75,6
2025-07-17 08:02:00-04:00,bid,23094.0,5
2025-07-17 08:02:00-04:00,bid,23094.25,5
2025-07-17 08:02:00-04:00,bid,23094.5,5
2025-07-17 08:02:00-04:00,bid,23094.75,4
2025-07-17 08:02:00-04:00,bid,23095.0,6
2025-07-17 08:02:00-04:00,bid,23095.25,1
2025-07-17 08:02:00-04:00,bid,23095.5,4
2025-07-17 08:02:00-04:00,bid,23095.75,2
2025-07-17 08:03:00-04:00,ask,23096.75,3
2025-07-17 08:03:00-04:00,ask,23097.0,5
2025-07-17 08:03:00-04:00,ask,23097.25,4
2025-07-17 08:03:00-04:00,ask,23097.5,4
2025-07-17 08:03:00-04:00,ask,23097.75,6
2025-07-17 08:03:00-04:00,ask,23098.0,7
2025-07-17 08:03:00-04:00,ask,23098.25,6
