ts,side,price,size
2025-11-26 08:00:00-05:00,ask,25172.75,2
2025-11-26 08:00:00-05:00,ask,25173.0,2
2025-11-26 08:00:00-05:00,ask,25173.25,4
2025-11-26 08:00:00-05:00,ask,25173.5,2
2025-11-26 08:00:00-05:00,ask,25173.75,1
2025-11-26 08:00:00-05:00,ask,25174.25,2
2025-11-26 08:00:00-05:00,ask,25174.5,2
2025-11-26 08:00:00-05:00,ask,25174.75,3
2025-11-26 08:00:00-05:00,ask,25175.0,6
2025-11-26 08:00:00-05:00,ask,25175.25,4
2025-11-26 08:00:00-05:00,bid,25169.75,5
2025-11-26 08:00:00-05:00,bid,25170.0,9
2025-11-26 08:00:00-05:00,bid,25170.25,5
2025-11-26 08:00:00-05:00,bid,25170.5,6
2025-11-26 08:00:00-05:00,bid,25170.75,3
2025-11-26 08:00:00-05:00,bid,25171.0,4
2025-11-26 08:00:00-05:00,bid,25171.25,3
2025-11-26 08:00:00-05:00,bid,25171.5,2
2025-11-26 08:00:00-05:00,bid,25171.75,2
2025-11-26 08:00:00-05:00,bid,25172.0,1
2025-11-26 08:01:00-05:00,ask,25170.25,1
2025-11-26 08:01:00-05:00,ask,25170.5,3
2025-11-26 08:01:00-05:00,ask,25170.75,4
2025-11-26 08:01:00-05:00,ask,25171.0,2
2025-11-26 08:01:00-05:00,ask,25171.25,4
2025-11-26 08:01:00-05:00,ask,25171.5,1
2025-11-26 08:01:00-05:00,ask,25171.75,3
2025-11-26 08:01:00-05:00,ask,25172.0,3
2025-11-26 08:01:00-05:00,ask,25172.25,3
2025-11-26 08:01:00-05:00,ask,25172.5,4
2025-11-26 08:01:00-05:00,bid,25167.5,5
2025-11-26 08:01:00-05:00,bid,25167.75,4
2025-11-26 08:01:00-05:00,bid,25168.0,7
2025-11-26 08:01:00-05:00,bid,25168.25,4
2025-11-26 08:01:00-05:00,bid,25168.5,3
2025-11-26 08:01:00-05:00,bid,25168.75,3
2025-11-26 08:01:00-05:00,bid,25169.0,3
2025-11-26 08:01:00-05:00,bid,25169.25,1
2025-11-26 08:01:00-05:00,bid,25169.5,1
2025-11-26 08:01:00-05:00,bid,25169.75,1
2025-11-26 08:02:00-05:00,ask,25174.75,1
2025-11-26 08:02:00-05:00,ask,25175.0,2
2025-11-26 08:02:00-05:00,ask,25175.25,2
2025-11-26 08:02:00-05:00,ask,25175.5,2
2025-11-26 08:02:00-05:00,ask,25175.75,4
2025-11-26 08:02:00-05:00,ask,25176.0,5
2025-11-26 08:02:00-05:00,ask,25176.25,4
2025-11-26 08:02:00-05:00,ask,25176.5,6
2025-11-26 08:02:00-05:00,ask,25176.75,5
2025-11-26 08:02:00-05:00,ask,25177.0,3
2025-11-26 08:02:00-05:00,bid,25171.75,3
2025-11-26 08:02:00-05:00,bid,25172.0,4
2025-11-26 08:02:00-05:00,bid,25172.25,4
2025-11-26 08:02:00-05:00,bid,25172.5,6
2025-11-26 08:02:00-05:00,bid,25172.75,3
2025-11-26 08:02:00-05:00,bid,25173.0,4
2025-11-26 08:02:00-05:00,bid,25173.25,4
