ts,side,price,size
2025-10-06 08:00:00-04:00,ask,25181.0,2
2025-10-06 08:00:00-04:00,ask,25181.25,4
2025-10-06 08:00:00-04:00,ask,25181.5,3
2025-10-06 08:00:00-04:00,ask,25181.75,2
2025-10-06 08:00:00-04:00,ask,25182.0,2
2025-10-06 08:00:00-04:00,ask,25182.25,5
2025-10-06 08:00:00-04:00,ask,25182.5,6
2025-10-06 08:00:00-04:00,ask,25182.75,3
2025-10-06 08:00:00-04:00,ask,25183.0,5
2025-10-06 08:00:00-04:00,ask,25183.25,5
2025-10-06 08:00:00-04:00,bid,25178.0,5
2025-10-06 08:00:00-04:00,bid,25178.25,4
2025-10-06 08:00:00-04:00,bid,25178.5,5
2025-10-06 08:00:00-04:00,bid,25178.75,6
2025-10-06 08:00:00-04:00,bid,25179.0,8
2025-10-06 08:00:00-04:00,bid,25179.25,6
2025-10-06 08:00:00-04:00,bid,25179.5,4
2025-10-06 08:00:00-04:00,bid,25179.75,3
2025-10-06 08:00:00-04:00,bid,25180.0,3
2025-10-06 08:00:00-04:00,bid,25180.25,3
2025-10-06 08:01:00-04:00,ask,25191.25,3
2025-10-06 08:01:00-04:00,ask,25191.5,5
2025-10-06 08:01:00-04:00,ask,25191.75,40
2025-10-06 08:01:00-04:00,ask,25192.0,11
2025-10-06 08:01:00-04:00,ask,25192.25,4
2025-10-06 08:01:00-04:00,ask,25192.5,5
2025-10-06 08:01:00-04:00,ask,25192.75,4
2025-10-06 08:01:00-04:00,ask,25193.0,5
2025-10-06 08:01:00-04:00,ask,25193.25,4
2025-10-06 08:01:00-04:00,ask,25193.5,4
2025-10-06 08:01:00-04:00,bid,25188.25,5
2025-10-06 08:01:00-04:00,bid,25188.5,3
2025-10-06 08:01:00-04:00,bid,25188.75,5
2025-10-06 08:01:00-04:00,bid,25189.0,6
2025-10-06 08:01:00-04:00,bid,25189.25,5
2025-10-06 08:01:00-04:00,bid,25189.5,4
2025-10-06 08:01:00-04:00,bid,25189.75,6
2025-10-06 08:01:00-04:00,bid,25190.0,4
2025-10-06 08:01:00-04:00,bid,25190.25,5
2025-10-06 08:01:00-04:00,bid,25190.5,2
2025-10-06 08:02:00-04:00,ask,25200.75,1
2025-10-06 08:02:00-04:00,ask,25201.0,1
2025-10-06 08:02:00-04:00,ask,25201.25,4
2025-10-06 08:02:00-04:00,ask,25201.5,5
2025-10-06 08:02:00-04:00,ask,25201.75,10
2025-10-06 08:02:00-04:00,ask,25202.0,4
2025-10-06 08:02:00-04:00,ask,25202.25,3
2025-10-06 08:02:00-04:00,ask,25202.5,5
2025-10-06 08:02:00-04:00,ask,25202.75,3
2025-10-06 08:02:00-04:00,ask,25203.0,4
2025-10-06 08:02:00-04:00,bid,25198.25,5
2025-10-06 08:02:00-04:00,bid,25198.5,7
2025-10-06 08:02:00-04:00,bid,25198.75,6
2025-10-06 08:02:00-04:00,bid,25199.0,5
2025-10-06 08:02:00-04:00,bid,25199.25,5
2025-10-06 08:02:00-04:00,bid,25199.5,4
2025-10-06 08:02:00-04:00,bid,25199.75,4
2025-10-06 08:02:00-04:00,bid,25200.0,4
2025-10-06 08:02:00-04:00,bid,25200.25,2
2025-10-06 08:02:00-04:00,bid,25200.5,2
2025-10-06 08:03:00-04:00,ask,25199.0,1
2025-10-06 08:03:00-04:00,ask,25199.5,4
2025-10-06 08:03:00-04:00,ask,25199.75,5
2025-10-06 08:03:00-04:00,ask,25200.0,4
2025-10-06 08:03:00-04:00,ask,25200.25,4
2025-10-06 08:03:00-04:00,ask,25200.5,7
2025-10-06 08:03:00-04:00,ask,25200.75,4
2025-10-06 08:03:00-04:00,ask,25201.0,7
2025-10-06 08:03:00-04:00,ask,25201.25,6
2025-10-06 08:03:00-04:00,ask,25201.5,6
2025-10-06 08:03:00-04:00,bid,25196.25,5
2025-10-06 08:03:00-04:00,bid,25196.5,5
2025-10-06 08:03:00-04:00,bid,25196.75,6
2025-10-06 08:03:00-04:00,bid,25197.0,3
2025-10-06 08:03:00-04:00,bid,25197.25,4
2025-10-06 08:03:00-04:00,bid,25197.5,5
2025-10-06 08:03:00-04:00,bid,25197.75,2
2025-10-06 08:03:00-04:00,bid,25198.0,4
2025-10-06 08:03:00-04:00,bid,25198.25,2
2025-10-06 08:03:00-04:00,bid,25198.5,1
2025-10-06 08:04:00-04:00,ask,25204.5,1
2025-10-06 08:04:00-04:00,ask,25204.75,1
2025-10-06 08:04:00-04:00,ask,25205.0,2
2025-10-06 08:04:00-04:00,ask,25205.25,2
2025-10-06 08:04:00-04:00,ask,25205.5,3
2025-10-06 08:04:00-04:00,ask,25205.75,2
2025-10-06 08:04:00-04:00,ask,25206.0,7
2025-10-06 08:04:00-04:00,ask,25206.25,7
2025-10-06 08:04:00-04:00,ask,25206.5,7
2025-10-06 08:04:00-04:00,ask,25206.75,7
2025-10-06 08:04:00-04:00,bid,25201.75,6
2025-10-06 08:04:00-04:00,bid,25202.0,6
2025-10-06 08:04:00-04:00,bid,25202.25,4
2025-10-06 08:04:00-04:00,bid,25202.5,9
2025-10-06 08:04:00-04:00,bid,25202.75,7
2025-10-06 08:04:00-04:00,bid,25203.0,5
2025-10-06 08:04:00-04:00,bid,25203.25,5
2025-10-06 08:04:00-04:00,bid,25203.5,4
2025-10-06 08:04:00-04:00,bid,25203.75,4
2025-10-06 08:04:00-04:00,bid,25204.0,2
2025-10-06 08:05:00-04:00,ask,25208.5,3
2025-10-06 08:05:00-04:00,ask,25208.75,3
