ts,side,price,size
2025-09-12 08:00:00-04:00,ask,24044.25,6
2025-09-12 08:00:00-04:00,ask,24044.5,6
2025-09-12 08:00:00-04:00,ask,24044.75,4
2025-09-12 08:00:00-04:00,ask,24045.0,6
2025-09-12 08:00:00-04:00,ask,24045.25,4
2025-09-12 08:00:00-04:00,ask,24045.5,11
2025-09-12 08:00:00-04:00,ask,24045.75,4
2025-09-12 08:00:00-04:00,ask,24046.0,6
2025-09-12 08:00:00-04:00,ask,24046.25,5
2025-09-12 08:00:00-04:00,ask,24046.5,9
2025-09-12 08:00:00-04:00,bid,24041.25,6
2025-09-12 08:00:00-04:00,bid,24041.5,8
2025-09-12 08:00:00-04:00,bid,24041.75,6
2025-09-12 08:00:00-04:00,bid,24042.0,7
2025-09-12 08:00:00-04:00,bid,24042.25,10
2025-09-12 08:00:00-04:00,bid,24042.5,7
2025-09-12 08:00:00-04:00,bid,24042.75,6
2025-09-12 08:00:00-04:00,bid,24043.0,7
2025-09-12 08:00:00-04:00,bid,24043.25,7
2025-09-12 08:00:00-04:00,bid,24043.5,5
2025-09-12 08:01:00-04:00,ask,24038.75,3
2025-09-12 08:01:00-04:00,ask,24039.0,4
2025-09-12 08:01:00-04:00,ask,24039.25,3
2025-09-12 08:01:00-04:00,ask,24039.5,4
2025-09-12 08:01:00-04:00,ask,24039.75,4
2025-09-12 08:01:00-04:00,ask,24040.0,4
2025-09-12 08:01:00-04:00,ask,24040.25,6
2025-09-12 08:01:00-04:00,ask,24040.5,11
2025-09-12 08:01:00-04:00,ask,24040.75,6
2025-09-12 08:01:00-04:00,ask,24041.0,12
2025-09-12 08:01:00-04:00,bid,24036.0,6
2025-09-12 08:01:00-04:00,bid,24036.25,11
2025-09-12 08:01:00-04:00,bid,24036.5,13
2025-09-12 08:01:00-04:00,bid,24036.75,5
2025-09-12 08:01:00-04:00,bid,24037.0,8
2025-09-12 08:01:00-04:00,bid,24037.25,5
2025-09-12 08:01:00-04:00,bid,24037.5,6
2025-09-12 08:01:00-04:00,bid,24037.75,3
2025-09-12 08:01:00-04:00,bid,24038.0,2
2025-09-12 08:01:00-04:00,bid,24038.25,2
2025-09-12 08:02:00-04:00,ask,24039.5,3
