ts,side,price,size
2025-11-28 08:00:00-05:00,ask,25354.0,1
2025-11-28 08:00:00-05:00,ask,25355.0,1
2025-11-28 08:00:00-05:00,ask,25358.0,1
2025-11-28 08:00:00-05:00,ask,25359.75,2
2025-11-28 08:00:00-05:00,ask,25360.0,5
2025-11-28 08:00:00-05:00,ask,25360.25,1
2025-11-28 08:00:00-05:00,ask,25369.25,3
2025-11-28 08:00:00-05:00,ask,25374.0,1
2025-11-28 08:00:00-05:00,ask,25375.0,6
2025-11-28 08:00:00-05:00,ask,25376.0,1
2025-11-28 08:00:00-05:00,bid,25312.0,1
2025-11-28 08:00:00-05:00,bid,25315.25,1
2025-11-28 08:00:00-05:00,bid,25316.0,1
2025-11-28 08:00:00-05:00,bid,25317.25,2
2025-11-28 08:00:00-05:00,bid,25325.0,1
2025-11-28 08:00:00-05:00,bid,25327.5,1
2025-11-28 08:00:00-05:00,bid,25334.0,2
2025-11-28 08:00:00-05:00,bid,25340.0,2
2025-11-28 08:00:00-05:00,bid,25382.5,2
2025-11-28 08:00:00-05:00,bid,25393.5,1
2025-11-28 08:01:00-05:00,ask,25354.0,1
2025-11-28 08:01:00-05:00,ask,25355.0,1
2025-11-28 08:01:00-05:00,ask,25358.0,1
2025-11-28 08:01:00-05:00,ask,25359.75,2
2025-11-28 08:01:00-05:00,ask,25360.0,5
2025-11-28 08:01:00-05:00,ask,25360.25,1
2025-11-28 08:01:00-05:00,ask,25369.25,3
2025-11-28 08:01:00-05:00,ask,25374.0,1
2025-11-28 08:01:00-05:00,ask,25375.0,6
2025-11-28 08:01:00-05:00,ask,25376.0,1
2025-11-28 08:01:00-05:00,bid,25316.0,1
2025-11-28 08:01:00-05:00,bid,25317.25,2
2025-11-28 08:01:00-05:00,bid,25321.0,1
2025-11-28 08:01:00-05:00,bid,25325.0,1
2025-11-28 08:01:00-05:00,bid,25327.5,1
2025-11-28 08:01:00-05:00,bid,25334.0,2
2025-11-28 08:01:00-05:00,bid,25340.0,2
2025-11-28 08:01:00-05:00,bid,25349.5,1
2025-11-28 08:01:00-05:00,bid,25380.0,2
2025-11-28 08:01:00-05:00,bid,25390.75,1
2025-11-28 08:02:00-05:00,ask,25354.0,1
2025-11-28 08:02:00-05:00,ask,25355.0,1
2025-11-28 08:02:00-05:00,ask,25358.0,1
2025-11-28 08:02:00-05:00,ask,25359.75,2
2025-11-28 08:02:00-05:00,ask,25360.0,5
2025-11-28 08:02:00-05:00,ask,25360.25,1
2025-11-28 08:02:00-05:00,ask,25369.25,3
2025-11-28 08:02:00-05:00,ask,25374.0,1
2025-11-28 08:02:00-05:00,ask,25375.0,6
2025-11-28 08:02:00-05:00,ask,25376.0,1
2025-11-28 08:02:00-05:00,bid,25315.25,1
2025-11-28 08:02:00-05:00,bid,25316.0,1
2025-11-28 08:02:00-05:00,bid,25317.25,2
2025-11-28 08:02:00-05:00,bid,25321.0,1
2025-11-28 08:02:00-05:00,bid,25325.0,1
2025-11-28 08:02:00-05:00,bid,25327.5,1
2025-11-28 08:02:00-05:00,bid,25334.0,2
2025-11-28 08:02:00-05:00,bid,25340.0,2
2025-11-28 08:02:00-05:00,bid,25380.0,2
2025-11-28 08:02:00-05:00,bid,25390.5,1
2025-11-28 08:03:00-05:00,ask,25354.0,1
2025-11-28 08:03:00-05:00,ask,25355.0,1
2025-11-28 08:03:00-05:00,ask,25358.0,1
2025-11-28 08:03:00-05:00,ask,25359.75,2
2025-11-28 08:03:00-05:00,ask,25360.0,5
2025-11-28 08:03:00-05:00,ask,25360.25,1
2025-11-28 08:03:00-05:00,ask,25369.25,3
2025-11-28 08:03:00-05:00,ask,25374.0,1
2025-11-28 08:03:00-05:00,ask,25375.0,6
2025-11-28 08:03:00-05:00,ask,25376.0,1
2025-11-28 08:03:00-05:00,bid,25312.0,1
2025-11-28 08:03:00-05:00,bid,25315.25,1
2025-11-28 08:03:00-05:00,bid,25316.0,1
2025-11-28 08:03:00-05:00,bid,25317.25,2
2025-11-28 08:03:00-05:00,bid,25321.0,1
2025-11-28 08:03:00-05:00,bid,25325.0,1
2025-11-28 08:03:00-05:00,bid,25334.0,2
2025-11-28 08:03:00-05:00,bid,25340.0,2
2025-11-28 08:03:00-05:00,bid,25380.0,2
2025-11-28 08:03:00-05:00,bid,25391.25,1
2025-11-28 08:04:00-05:00,ask,25354.0,1
2025-11-28 08:04:00-05:00,ask,25355.0,1
2025-11-28 08:04:00-05:00,ask,25358.0,1
2025-11-28 08:04:00-05:00,ask,25359.75,2
2025-11-28 08:04:00-05:00,ask,25360.0,5
2025-11-28 08:04:00-05:00,ask,25360.25,1
2025-11-28 08:04:00-05:00,ask,25369.25,3
2025-11-28 08:04:00-05:00,ask,25374.0,1
2025-11-28 08:04:00-05:00,ask,25375.0,6
2025-11-28 08:04:00-05:00,ask,25376.0,1
2025-11-28 08:04:00-05:00,bid,25312.0,1
2025-11-28 08:04:00-05:00,bid,25315.25,1
2025-11-28 08:04:00-05:00,bid,25316.0,1
2025-11-28 08:04:00-05:00,bid,25317.25,2
2025-11-28 08:04:00-05:00,bid,25321.0,1
2025-11-28 08:04:00-05:00,bid,25325.0,1
2025-11-28 08:04:00-05:00,bid,25334.0,2
2025-11-28 08:04:00-05:00,bid,25340.0,2
2025-11-28 08:04:00-05:00,bid,25382.5,2
2025-11-28 08:04:00-05:00,bid,25392.5,1
2025-11-28 08:05:00-05:00,ask,25354.0,1
2025-11-28 08:05:00-05:00,ask,25355.0,1
2025-11-28 08:05:00-05:00,ask,25358.0,1
2025-11-28 08:05:00-05:00,ask,25359.75,2
2025-11-28 08:05:00-05:00,ask,25360.0,5
2025-11-28 08:05:00-05:00,ask,25360.25,1
2025-11-28 08:05:00-05:00,ask,25369.25,3
2025-11-28 08:05:00-05:00,ask,25374.0,1
2025-11-28 08:05:00-05:00,ask,25375.0,6
2025-11-28 08:05:00-05:00,ask,25376.0,1
2025-11-28 08:05:00-05:00,bid,25312.0,1
2025-11-28 08:05:00-05:00,bid,25315.25,1
2025-11-28 08:05:00-05:00,bid,25316.0,1
2025-11-28 08:05:00-05:00,bid,25317.25,2
2025-11-28 08:05:00-05:00,bid,25321.0,1
2025-11-28 08:05:00-05:00,bid,25325.0,1
2025-11-28 08:05:00-05:00,bid,25334.0,2
2025-11-28 08:05:00-05:00,bid,25340.0,2
2025-11-28 08:05:00-05:00,bid,25377.5,2
2025-11-28 08:05:00-05:00,bid,25388.75,1
2025-11-28 08:06:00-05:00,ask,25354.0,2
2025-11-28 08:06:00-05:00,ask,25355.0,1
2025-11-28 08:06:00-05:00,ask,25357.75,1
2025-11-28 08:06:00-05:00,ask,25358.0,3
2025-11-28 08:06:00-05:00,ask,25359.75,2
2025-11-28 08:06:00-05:00,ask,25360.0,6
2025-11-28 08:06:00-05:00,ask,25360.25,1
2025-11-28 08:06:00-05:00,ask,25369.25,3
2025-11-28 08:06:00-05:00,ask,25374.0,1
2025-11-28 08:06:00-05:00,ask,25375.0,6
2025-11-28 08:06:00-05:00,bid,25312.0,1
2025-11-28 08:06:00-05:00,bid,25315.25,1
2025-11-28 08:06:00-05:00,bid,25316.0,1
2025-11-28 08:06:00-05:00,bid,25317.25,2
2025-11-28 08:06:00-05:00,bid,25321.0,5
2025-11-28 08:06:00-05:00,bid,25325.0,1
2025-11-28 08:06:00-05:00,bid,25334.0,2
2025-11-28 08:06:00-05:00,bid,25340.0,2
2025-11-28 08:06:00-05:00,bid,25380.0,2
2025-11-28 08:06:00-05:00,bid,25390.25,1
2025-11-28 08:07:00-05:00,ask,25342.5,1
2025-11-28 08:07:00-05:00,ask,25344.5,1
2025-11-28 08:07:00-05:00,ask,25344.75,1
2025-11-28 08:07:00-05:00,ask,25345.0,2
2025-11-28 08:07:00-05:00,ask,25345.25,1
2025-11-28 08:07:00-05:00,ask,25346.25,1
2025-11-28 08:07:00-05:00,ask,25347.75,1
2025-11-28 08:07:00-05:00,ask,25354.0,1
2025-11-28 08:07:00-05:00,ask,25355.0,1
2025-11-28 08:07:00-05:00,ask,25358.0,1
2025-11-28 08:07:00-05:00,bid,25317.25,2
2025-11-28 08:07:00-05:00,bid,25318.0,1
2025-11-28 08:07:00-05:00,bid,25321.0,5
2025-11-28 08:07:00-05:00,bid,25325.0,1
2025-11-28 08:07:00-05:00,bid,25330.0,1
2025-11-28 08:07:00-05:00,bid,25333.0,1
2025-11-28 08:07:00-05:00,bid,25334.0,2
2025-11-28 08:07:00-05:00,bid,25340.0,3
2025-11-28 08:07:00-05:00,bid,25380.0,2
2025-11-28 08:07:00-05:00,bid,25390.0,1
2025-11-28 08:08:00-05:00,ask,25333.25,1
2025-11-28 08:08:00-05:00,ask,25344.75,2
2025-11-28 08:08:00-05:00,ask,25345.0,3
2025-11-28 08:08:00-05:00,ask,25345.25,1
2025-11-28 08:08:00-05:00,ask,25346.25,1
2025-11-28 08:08:00-05:00,ask,25347.75,1
2025-11-28 08:08:00-05:00,ask,25354.0,1
2025-11-28 08:08:00-05:00,ask,25355.0,1
2025-11-28 08:08:00-05:00,ask,25358.0,1
2025-11-28 08:08:00-05:00,ask,25359.75,2
2025-11-28 08:08:00-05:00,bid,25318.0,1
2025-11-28 08:08:00-05:00,bid,25321.0,5
2025-11-28 08:08:00-05:00,bid,25325.0,1
2025-11-28 08:08:00-05:00,bid,25330.0,1
2025-11-28 08:08:00-05:00,bid,25333.0,1
2025-11-28 08:08:00-05:00,bid,25334.0,2
2025-11-28 08:08:00-05:00,bid,25340.0,6
2025-11-28 08:08:00-05:00,bid,25355.5,1
2025-11-28 08:08:00-05:00,bid,25380.0,2
2025-11-28 08:08:00-05:00,bid,25389.5,1
2025-11-28 08:09:00-05:00,ask,25344.75,2
2025-11-28 08:09:00-05:00,ask,25345.0,2
2025-11-28 08:09:00-05:00,ask,25345.25,1
2025-11-28 08:09:00-05:00,ask,25346.25,1
2025-11-28 08:09:00-05:00,ask,25347.75,1
2025-11-28 08:09:00-05:00,ask,25354.0,1
2025-11-28 08:09:00-05:00,ask,25355.0,1
2025-11-28 08:09:00-05:00,ask,25358.0,1
2025-11-28 08:09:00-05:00,ask,25359.75,2
2025-11-28 08:09:00-05:00,ask,25360.0,5
2025-11-28 08:09:00-05:00,bid,25321.0,4
2025-11-28 08:09:00-05:00,bid,25325.0,1
2025-11-28 08:09:00-05:00,bid,25330.0,1
2025-11-28 08:09:00-05:00,bid,25333.0,1
2025-11-28 08:09:00-05:00,bid,25334.0,2
2025-11-28 08:09:00-05:00,bid,25340.0,6
2025-11-28 08:09:00-05:00,bid,25343.5,1
2025-11-28 08:09:00-05:00,bid,25355.5,1
2025-11-28 08:09:00-05:00,bid,25382.5,2
2025-11-28 08:09:00-05:00,bid,25393.0,1
2025-11-28 08:10:00-05:00,ask,25345.0,2
2025-11-28 08:10:00-05:00,ask,25345.25,1
2025-11-28 08:10:00-05:00,ask,25346.25,1
2025-11-28 08:10:00-05:00,ask,25347.5,2
2025-11-28 08:10:00-05:00,ask,25347.75,1
2025-11-28 08:10:00-05:00,ask,25354.0,1
2025-11-28 08:10:00-05:00,ask,25355.0,1
2025-11-28 08:10:00-05:00,ask,25358.0,1
2025-11-28 08:10:00-05:00,ask,25359.75,2
2025-11-28 08:10:00-05:00,ask,25360.0,5
2025-11-28 08:10:00-05:00,bid,25330.0,1
2025-11-28 08:10:00-05:00,bid,25333.0,1
2025-11-28 08:10:00-05:00,bid,25334.0,2
2025-11-28 08:10:00-05:00,bid,25340.0,6
2025-11-28 08:10:00-05:00,bid,25343.5,1
2025-11-28 08:10:00-05:00,bid,25345.0,2
2025-11-28 08:10:00-05:00,bid,25347.75,2
2025-11-28 08:10:00-05:00,bid,25355.5,1
2025-11-28 08:10:00-05:00,bid,25382.5,2
2025-11-28 08:10:00-05:00,bid,25392.0,1
2025-11-28 08:11:00-05:00,ask,25345.0,2
2025-11-28 08:11:00-05:00,ask,25345.25,1
2025-11-28 08:11:00-05:00,ask,25346.25,1
2025-11-28 08:11:00-05:00,ask,25347.5,2
2025-11-28 08:11:00-05:00,ask,25347.75,1
2025-11-28 08:11:00-05:00,ask,25354.0,1
2025-11-28 08:11:00-05:00,ask,25355.0,1
2025-11-28 08:11:00-05:00,ask,25358.0,1
2025-11-28 08:11:00-05:00,ask,25359.75,2
2025-11-28 08:11:00-05:00,ask,25360.0,5
2025-11-28 08:11:00-05:00,bid,25325.0,2
2025-11-28 08:11:00-05:00,bid,25330.0,1
2025-11-28 08:11:00-05:00,bid,25333.0,1
2025-11-28 08:11:00-05:00,bid,25334.0,2
2025-11-28 08:11:00-05:00,bid,25340.0,6
2025-11-28 08:11:00-05:00,bid,25343.5,1
2025-11-28 08:11:00-05:00,bid,25355.5,1
2025-11-28 08:11:00-05:00,bid,25360.0,2
2025-11-28 08:11:00-05:00,bid,25380.0,2
2025-11-28 08:11:00-05:00,bid,25389.5,1
2025-11-28 08:12:00-05:00,ask,25345.0,2
2025-11-28 08:12:00-05:00,ask,25345.25,1
2025-11-28 08:12:00-05:00,ask,25346.25,1
2025-11-28 08:12:00-05:00,ask,25347.75,1
2025-11-28 08:12:00-05:00,ask,25354.0,1
2025-11-28 08:12:00-05:00,ask,25355.0,1
2025-11-28 08:12:00-05:00,ask,25355.25,1
2025-11-28 08:12:00-05:00,ask,25355.5,1
2025-11-28 08:12:00-05:00,ask,25358.0,1
2025-11-28 08:12:00-05:00,ask,25359.75,2
2025-11-28 08:12:00-05:00,bid,25330.0,1
2025-11-28 08:12:00-05:00,bid,25333.0,1
2025-11-28 08:12:00-05:00,bid,25334.0,2
2025-11-28 08:12:00-05:00,bid,25340.0,6
2025-11-28 08:12:00-05:00,bid,25343.5,1
2025-11-28 08:12:00-05:00,bid,25355.5,1
2025-11-28 08:12:00-05:00,bid,25360.0,2
2025-11-28 08:12:00-05:00,bid,25380.0,2
2025-11-28 08:12:00-05:00,bid,25390.0,1
2025-11-28 08:12:00-05:00,bid,25410.0,1
2025-11-28 08:13:00-05:00,ask,25345.0,2
2025-11-28 08:13:00-05:00,ask,25345.25,1
2025-11-28 08:13:00-05:00,ask,25346.25,1
2025-11-28 08:13:00-05:00,ask,25347.75,1
2025-11-28 08:13:00-05:00,ask,25354.0,1
2025-11-28 08:13:00-05:00,ask,25355.0,1
2025-11-28 08:13:00-05:00,ask,25355.25,1
2025-11-28 08:13:00-05:00,ask,25355.5,1
2025-11-28 08:13:00-05:00,ask,25358.0,1
2025-11-28 08:13:00-05:00,ask,25359.75,2
2025-11-28 08:13:00-05:00,bid,25333.0,1
2025-11-28 08:13:00-05:00,bid,25334.0,2
2025-11-28 08:13:00-05:00,bid,25340.0,6
2025-11-28 08:13:00-05:00,bid,25343.5,1
2025-11-28 08:13:00-05:00,bid,25350.0,1
2025-11-28 08:13:00-05:00,bid,25355.5,1
2025-11-28 08:13:00-05:00,bid,25360.0,2
2025-11-28 08:13:00-05:00,bid,25372.5,2
2025-11-28 08:13:00-05:00,bid,25383.0,1
2025-11-28 08:13:00-05:00,bid,25410.0,1
2025-11-28 08:14:00-05:00,ask,25345.0,2
2025-11-28 08:14:00-05:00,ask,25345.25,1
2025-11-28 08:14:00-05:00,ask,25346.25,1
2025-11-28 08:14:00-05:00,ask,25347.75,1
2025-11-28 08:14:00-05:00,ask,25354.0,1
2025-11-28 08:14:00-05:00,ask,25355.0,2
2025-11-28 08:14:00-05:00,ask,25355.5,1
2025-11-28 08:14:00-05:00,ask,25358.0,1
2025-11-28 08:14:00-05:00,ask,25359.75,2
2025-11-28 08:14:00-05:00,ask,25360.0,5
2025-11-28 08:14:00-05:00,bid,25333.0,1
2025-11-28 08:14:00-05:00,bid,25334.0,2
2025-11-28 08:14:00-05:00,bid,25340.0,6
2025-11-28 08:14:00-05:00,bid,25343.5,1
2025-11-28 08:14:00-05:00,bid,25350.0,1
2025-11-28 08:14:00-05:00,bid,25355.5,1
2025-11-28 08:14:00-05:00,bid,25360.0,2
2025-11-28 08:14:00-05:00,bid,25370.0,2
2025-11-28 08:14:00-05:00,bid,25381.0,1
2025-11-28 08:14:00-05:00,bid,25410.0,1
2025-11-28 08:15:00-05:00,ask,25345.0,2
2025-11-28 08:15:00-05:00,ask,25345.25,1
2025-11-28 08:15:00-05:00,ask,25346.25,1
2025-11-28 08:15:00-05:00,ask,25347.75,1
2025-11-28 08:15:00-05:00,ask,25354.0,1
2025-11-28 08:15:00-05:00,ask,25355.0,1
2025-11-28 08:15:00-05:00,ask,25355.25,1
2025-11-28 08:15:00-05:00,ask,25355.5,1
2025-11-28 08:15:00-05:00,ask,25355.75,2
2025-11-28 08:15:00-05:00,ask,25358.0,1
2025-11-28 08:15:00-05:00,bid,25334.0,2
2025-11-28 08:15:00-05:00,bid,25340.0,6
2025-11-28 08:15:00-05:00,bid,25343.5,1
2025-11-28 08:15:00-05:00,bid,25350.0,1
2025-11-28 08:15:00-05:00,bid,25355.5,1
2025-11-28 08:15:00-05:00,bid,25355.75,1
2025-11-28 08:15:00-05:00,bid,25360.0,2
2025-11-28 08:15:00-05:00,bid,25372.5,2
2025-11-28 08:15:00-05:00,bid,25383.0,1
2025-11-28 08:15:00-05:00,bid,25410.0,1
2025-11-28 08:16:00-05:00,ask,25345.0,2
2025-11-28 08:16:00-05:00,ask,25345.25,1
2025-11-28 08:16:00-05:00,ask,25346.25,1
2025-11-28 08:16:00-05:00,ask,25347.75,1
2025-11-28 08:16:00-05:00,ask,25354.0,1
2025-11-28 08:16:00-05:00,ask,25354.75,3
2025-11-28 08:16:00-05:00,ask,25355.0,5
2025-11-28 08:16:00-05:00,ask,25358.0,3
2025-11-28 08:16:00-05:00,ask,25359.75,2
2025-11-28 08:16:00-05:00,ask,25360.0,5
2025-11-28 08:16:00-05:00,bid,25334.0,2
2025-11-28 08:16:00-05:00,bid,25340.0,6
2025-11-28 08:16:00-05:00,bid,25343.5,1
2025-11-28 08:16:00-05:00,bid,25350.0,1
2025-11-28 08:16:00-05:00,bid,25355.5,1
2025-11-28 08:16:00-05:00,bid,25355.75,1
2025-11-28 08:16:00-05:00,bid,25360.0,2
2025-11-28 08:16:00-05:00,bid,25372.5,2
2025-11-28 08:16:00-05:00,bid,25382.0,1
2025-11-28 08:16:00-05:00,bid,25410.0,1
2025-11-28 08:17:00-05:00,ask,25345.0,2
2025-11-28 08:17:00-05:00,ask,25345.25,1
2025-11-28 08:17:00-05:00,ask,25346.25,1
2025-11-28 08:17:00-05:00,ask,25347.5,2
2025-11-28 08:17:00-05:00,ask,25347.75,3
2025-11-28 08:17:00-05:00,ask,25348.0,1
2025-11-28 08:17:00-05:00,ask,25354.0,1
2025-11-28 08:17:00-05:00,ask,25355.0,2
2025-11-28 08:17:00-05:00,ask,25358.0,3
2025-11-28 08:17:00-05:00,ask,25359.75,3
2025-11-28 08:17:00-05:00,bid,25333.0,1
2025-11-28 08:17:00-05:00,bid,25334.0,2
2025-11-28 08:17:00-05:00,bid,25340.0,6
2025-11-28 08:17:00-05:00,bid,25343.5,1
2025-11-28 08:17:00-05:00,bid,25345.0,1
2025-11-28 08:17:00-05:00,bid,25355.5,1
2025-11-28 08:17:00-05:00,bid,25360.0,2
2025-11-28 08:17:00-05:00,bid,25370.0,2
2025-11-28 08:17:00-05:00,bid,25380.75,1
2025-11-28 08:17:00-05:00,bid,25410.0,1
2025-11-28 08:18:00-05:00,ask,25345.0,2
2025-11-28 08:18:00-05:00,ask,25345.25,1
2025-11-28 08:18:00-05:00,ask,25346.25,1
2025-11-28 08:18:00-05:00,ask,25347.25,2
2025-11-28 08:18:00-05:00,ask,25347.5,2
2025-11-28 08:18:00-05:00,ask,25347.75,1
2025-11-28 08:18:00-05:00,ask,25348.0,1
2025-11-28 08:18:00-05:00,ask,25354.0,1
2025-11-28 08:18:00-05:00,ask,25355.0,1
2025-11-28 08:18:00-05:00,ask,25358.0,4
2025-11-28 08:18:00-05:00,bid,25334.0,2
2025-11-28 08:18:00-05:00,bid,25334.5,1
2025-11-28 08:18:00-05:00,bid,25336.0,1
