ts,side,price,size
2025-07-28 08:00:00-04:00,ask,23497.5,1
2025-07-28 08:00:00-04:00,ask,23497.75,3
2025-07-28 08:00:00-04:00,ask,23498.0,3
2025-07-28 08:00:00-04:00,ask,23498.25,5
2025-07-28 08:00:00-04:00,ask,23498.5,3
2025-07-28 08:00:00-04:00,ask,23498.75,4
2025-07-28 08:00:00-04:00,ask,23499.0,3
2025-07-28 08:00:00-04:00,ask,23499.25,5
2025-07-28 08:00:00-04:00,ask,23499.5,4
2025-07-28 08:00:00-04:00,ask,23499.75,3
2025-07-28 08:00:00-04:00,bid,23494.75,6
2025-07-28 08:00:00-04:00,bid,23495.0,13
2025-07-28 08:00:00-04:00,bid,23495.25,4
2025-07-28 08:00:00-04:00,bid,23495.5,5
2025-07-28 08:00:00-04:00,bid,23495.75,2
2025-07-28 08:00:00-04:00,bid,23496.0,2
2025-07-28 08:00:00-04:00,bid,23496.25,2
2025-07-28 08:00:00-04:00,bid,23496.5,1
2025-07-28 08:00:00-04:00,bid,23496.75,1
2025-07-28 08:00:00-04:00,bid,23497.0,3
2025-07-28 08:01:00-04:00,ask,23499.5,1
2025-07-28 08:01:00-04:00,ask,23499.75,2
2025-07-28 08:01:00-04:00,ask,23500.0,4
2025-07-28 08:01:00-04:00,ask,23500.25,3
2025-07-28 08:01:00-04:00,ask,23500.5,4
2025-07-28 08:01:00-04:00,ask,23500.75,9
2025-07-28 08:01:00-04:00,ask,23501.0,5
2025-07-28 08:01:00-04:00,ask,23501.25,5
2025-07-28 08:01:00-04:00,ask,23501.5,6
2025-07-28 08:01:00-04:00,ask,23501.75,5
2025-07-28 08:01:00-04:00,bid,23496.75,5
2025-07-28 08:01:00-04:00,bid,23497.0,6
2025-07-28 08:01:00-04:00,bid,23497.25,4
2025-07-28 08:01:00-04:00,bid,23497.5,5
2025-07-28 08:01:00-04:00,bid,23497.75,5
2025-07-28 08:01:00-04:00,bid,23498.0,4
2025-07-28 08:01:00-04:00,bid,23498.25,3
2025-07-28 08:01:00-04:00,bid,23498.5,2
2025-07-28 08:01:00-04:00,bid,23498.75,3
2025-07-28 08:01:00-04:00,bid,23499.0,2
2025-07-28 08:02:00-04:00,ask,23497.5,1
2025-07-28 08:02:00-04:00,ask,23497.75,2
2025-07-28 08:02:00-04:00,ask,23498.0,2
2025-07-28 08:02:00-04:00,ask,23498.25,2
2025-07-28 08:02:00-04:00,ask,23498.5,4
2025-07-28 08:02:00-04:00,ask,23498.75,4
2025-07-28 08:02:00-04:00,ask,23499.0,6
2025-07-28 08:02:00-04:00,ask,23499.25,5
2025-07-28 08:02:00-04:00,ask,23499.5,3
2025-07-28 08:02:00-04:00,ask,23499.75,6
2025-07-28 08:02:00-04:00,bid,23494.75,8
2025-07-28 08:02:00-04:00,bid,23495.0,16
2025-07-28 08:02:00-04:00,bid,23495.25,16
2025-07-28 08:02:00-04:00,bid,23495.5,5
2025-07-28 08:02:00-04:00,bid,23495.75,5
2025-07-28 08:02:00-04:00,bid,23496.0,2
2025-07-28 08:02:00-04:00,bid,23496.25,2
2025-07-28 08:02:00-04:00,bid,23496.5,3
2025-07-28 08:02:00-04:00,bid,23496.75,2
2025-07-28 08:02:00-04:00,bid,23497.0,3
2025-07-28 08:03:00-04:00,ask,23500.0,2
2025-07-28 08:03:00-04:00,ask,23500.25,4
2025-07-28 08:03:00-04:00,ask,23500.5,3
2025-07-28 08:03:00-04:00,ask,23500.75,8
2025-07-28 08:03:00-04:00,ask,23501.0,5
2025-07-28 08:03:00-04:00,ask,23501.25,7
2025-07-28 08:03:00-04:00,ask,23501.5,7
2025-07-28 08:03:00-04:00,ask,23501.75,7
2025-07-28 08:03:00-04:00,ask,23502.0,8
2025-07-28 08:03:00-04:00,ask,23502.25,5
2025-07-28 08:03:00-04:00,bid,23497.0,7
2025-07-28 08:03:00-04:00,bid,23497.25,5
2025-07-28 08:03:00-04:00,bid,23497.5,5
2025-07-28 08:03:00-04:00,bid,23497.75,5
2025-07-28 08:03:00-04:00,bid,23498.0,4
2025-07-28 08:03:00-04:00,bid,23498.25,5
2025-07-28 08:03:00-04:00,bid,23498.5,7
2025-07-28 08:03:00-04:00,bid,23498.75,4
2025-07-28 08:03:00-04:00,bid,23499.0,5
2025-07-28 08:03:00-04:00,bid,23499.25,3
2025-07-28 08:04:00-04:00,ask,23500.25,2
2025-07-28 08:04:00-04:00,ask,23500.5,2
2025-07-28 08:04:00-04:00,ask,23500.75,9
2025-07-28 08:04:00-04:00,ask,23501.0,6
2025-07-28 08:04:00-04:00,ask,23501.25,5
2025-07-28 08:04:00-04:00,ask,23501.5,5
2025-07-28 08:04:00-04:00,ask,23501.75,6
2025-07-28 08:04:00-04:00,ask,23502.0,7
