ts,side,price,size
2025-09-09 08:00:00-04:00,ask,23843.75,1
2025-09-09 08:00:00-04:00,ask,23844.0,1
2025-09-09 08:00:00-04:00,ask,23844.25,3
2025-09-09 08:00:00-04:00,ask,23844.5,3
2025-09-09 08:00:00-04:00,ask,23844.75,3
2025-09-09 08:00:00-04:00,ask,23845.0,4
2025-09-09 08:00:00-04:00,ask,23845.25,4
2025-09-09 08:00:00-04:00,ask,23845.5,5
2025-09-09 08:00:00-04:00,ask,23845.75,5
2025-09-09 08:00:00-04:00,ask,23846.0,6
2025-09-09 08:00:00-04:00,bid,23841.0,5
2025-09-09 08:00:00-04:00,bid,23841.25,5
2025-09-09 08:00:00-04:00,bid,23841.5,4
2025-09-09 08:00:00-04:00,bid,23841.75,5
2025-09-09 08:00:00-04:00,bid,23842.0,15
2025-09-09 08:00:00-04:00,bid,23842.25,2
2025-09-09 08:00:00-04:00,bid,23842.5,3
2025-09-09 08:00:00-04:00,bid,23842.75,5
2025-09-09 08:00:00-04:00,bid,23843.0,6
2025-09-09 08:00:00-04:00,bid,23843.25,3
2025-09-09 08:01:00-04:00,ask,23840.5,3
2025-09-09 08:01:00-04:00,ask,23840.75,3
2025-09-09 08:01:00-04:00,ask,23841.0,3
2025-09-09 08:01:00-04:00,ask,23841.25,4
2025-09-09 08:01:00-04:00,ask,23841.5,6
2025-09-09 08:01:00-04:00,ask,23841.75,5
2025-09-09 08:01:00-04:00,ask,23842.0,5
2025-09-09 08:01:00-04:00,ask,23842.25,5
2025-09-09 08:01:00-04:00,ask,23842.5,4
2025-09-09 08:01:00-04:00,ask,23842.75,6
2025-09-09 08:01:00-04:00,bid,23837.5,5
2025-09-09 08:01:00-04:00,bid,23837.75,8
2025-09-09 08:01:00-04:00,bid,23838.0,17
2025-09-09 08:01:00-04:00,bid,23838.25,5
2025-09-09 08:01:00-04:00,bid,23838.5,5
2025-09-09 08:01:00-04:00,bid,23838.75,4
2025-09-09 08:01:00-04:00,bid,23839.0,13
2025-09-09 08:01:00-04:00,bid,23839.25,3
