ts,side,price,size
2025-07-25 08:00:00-04:00,ask,23368.0,1
2025-07-25 08:00:00-04:00,ask,23368.25,2
2025-07-25 08:00:00-04:00,ask,23368.5,4
2025-07-25 08:00:00-04:00,ask,23368.75,3
2025-07-25 08:00:00-04:00,ask,23369.0,4
2025-07-25 08:00:00-04:00,ask,23369.25,2
2025-07-25 08:00:00-04:00,ask,23369.5,5
2025-07-25 08:00:00-04:00,ask,23369.75,4
2025-07-25 08:00:00-04:00,ask,23370.0,6
2025-07-25 08:00:00-04:00,ask,23370.25,5
2025-07-25 08:00:00-04:00,bid,23365.25,5
2025-07-25 08:00:00-04:00,bid,23365.5,5
2025-07-25 08:00:00-04:00,bid,23365.75,5
2025-07-25 08:00:00-04:00,bid,23366.0,5
2025-07-25 08:00:00-04:00,bid,23366.25,4
2025-07-25 08:00:00-04:00,bid,23366.5,2
2025-07-25 08:00:00-04:00,bid,23366.75,2
2025-07-25 08:00:00-04:00,bid,23367.0,4
2025-07-25 08:00:00-04:00,bid,23367.25,4
2025-07-25 08:00:00-04:00,bid,23367.5,1
2025-07-25 08:01:00-04:00,ask,23365.25,2
2025-07-25 08:01:00-04:00,ask,23365.5,4
2025-07-25 08:01:00-04:00,ask,23365.75,5
2025-07-25 08:01:00-04:00,ask,23366.0,6
2025-07-25 08:01:00-04:00,ask,23366.25,3
2025-07-25 08:01:00-04:00,ask,23366.5,4
2025-07-25 08:01:00-04:00,ask,23366.75,5
2025-07-25 08:01:00-04:00,ask,23367.0,5
2025-07-25 08:01:00-04:00,ask,23367.25,5
2025-07-25 08:01:00-04:00,ask,23367.5,6
2025-07-25 08:01:00-04:00,bid,23362.25,7
2025-07-25 08:01:00-04:00,bid,23362.5,7
2025-07-25 08:01:00-04:00,bid,23362.75,5
2025-07-25 08:01:00-04:00,bid,23363.0,5
2025-07-25 08:01:00-04:00,bid,23363.25,3
2025-07-25 08:01:00-04:00,bid,23363.5,4
2025-07-25 08:01:00-04:00,bid,23363.75,5
2025-07-25 08:01:00-04:00,bid,23364.0,5
2025-07-25 08:01:00-04:00,bid,23364.25,3
2025-07-25 08:01:00-04:00,bid,23364.5,1
2025-07-25 08:02:00-04:00,ask,23368.25,2
2025-07-25 08:02:00-04:00,ask,23368.5,4
2025-07-25 08:02:00-04:00,ask,23368.75,4
2025-07-25 08:02:00-04:00,ask,23369.0,4
2025-07-25 08:02:00-04:00,ask,23369.25,3
2025-07-25 08:02:00-04:00,ask,23369.5,3
2025-07-25 08:02:00-04:00,ask,23369.75,5
2025-07-25 08:02:00-04:00,ask,23370.0,8
2025-07-25 08:02:00-04:00,ask,23370.25,5
2025-07-25 08:02:00-04:00,ask,23370.5,5
2025-07-25 08:02:00-04:00,bid,23365.25,4
2025-07-25 08:02:00-04:00,bid,23365.5,4
2025-07-25 08:02:00-04:00,bid,23365.75,6
2025-07-25 08:02:00-04:00,bid,23366.0,8
2025-07-25 08:02:00-04:00,bid,23366.25,5
2025-07-25 08:02:00-04:00,bid,23366.5,4
2025-07-25 08:02:00-04:00,bid,23366.75,2
2025-07-25 08:02:00-04:00,bid,23367.0,2
2025-07-25 08:02:00-04:00,bid,23367.25,5
2025-07-25 08:02:00-04:00,bid,23367.5,3
2025-07-25 08:03:00-04:00,ask,23366.0,2
2025-07-25 08:03:00-04:00,ask,23366.25,4
2025-07-25 08:03:00-04:00,ask,23366.5,4
2025-07-25 08:03:00-04:00,ask,23366.75,4
2025-07-25 08:03:00-04:00,ask,23367.0,4
2025-07-25 08:03:00-04:00,ask,23367.25,4
2025-07-25 08:03:00-04:00,ask,23367.5,6
2025-07-25 08:03:00-04:00,ask,23367.75,5
2025-07-25 08:03:00-04:00,ask,23368.0,5
2025-07-25 08:03:00-04:00,ask,23368.25,5
2025-07-25 08:03:00-04:00,bid,23363.0,6
2025-07-25 08:03:00-04:00,bid,23363.25,5
2025-07-25 08:03:00-04:00,bid,23363.5,6
2025-07-25 08:03:00-04:00,bid,23363.75,6
2025-07-25 08:03:00-04:00,bid,23364.0,6
2025-07-25 08:03:00-04:00,bid,23364.25,3
2025-07-25 08:03:00-04:00,bid,23364.5,3
2025-07-25 08:03:00-04:00,bid,23364.75,3
2025-07-25 08:03:00-04:00,bid,23365.0,3
2025-07-25 08:03:00-04:00,bid,23365.25,1
2025-07-25 08:04:00-04:00,ask,23365.0,1
2025-07-25 08:04:00-04:00,ask,23365.25,2
2025-07-25 08:04:00-04:00,ask,23365.5,4
2025-07-25 08:04:00-04:00,ask,23365.75,4
2025-07-25 08:04:00-04:00,ask,23366.0,4
2025-07-25 08:04:00-04:00,ask,23366.25,5
2025-07-25 08:04:00-04:00,ask,23366.5,5
2025-07-25 08:04:00-04:00,ask,23366.75,5
2025-07-25 08:04:00-04:00,ask,23367.0,5
2025-07-25 08:04:00-04:00,ask,23367.25,4
2025-07-25 08:04:00-04:00,bid,23362.25,6
2025-07-25 08:04:00-04:00,bid,23362.5,8
2025-07-25 08:04:00-04:00,bid,23362.75,5
2025-07-25 08:04:00-04:00,bid,23363.0,6
2025-07-25 08:04:00-04:00,bid,23363.25,4
2025-07-25 08:04:00-04:00,bid,23363.5,5
2025-07-25 08:04:00-04:00,bid,23363.75,4
2025-07-25 08:04:00-04:00,bid,23364.0,4
2025-07-25 08:04:00-04:00,bid,23364.25,4
2025-07-25 08:04:00-04:00,bid,23364.5,3
2025-07-25 08:05:00-04:00,ask,23363.25,2
2025-07-25 08:05:00-04:00,ask,23363.5,3
2025-07-25 08:05:00-04:00,ask,23363.75,5
2025-07-25 08:05:00-04:00,ask,23364.0,4
2025-07-25 08:05:00-04:00,ask,23364.25,4
2025-07-25 08:05:00-04:00,ask,23364.5,4
2025-07-25 08:05:00-04:00,ask,23364.75,5
2025-07-25 08:05:00-04:00,ask,23365.0,4
2025-07-25 08:05:00-04:00,ask,23365.25,4
2025-07-25 08:05:00-04:00,ask,23365.5,5
2025-07-25 08:05:00-04:00,bid,23360.5,4
2025-07-25 08:05:00-04:00,bid,23360.75,5
2025-07-25 08:05:00-04:00,bid,23361.0,8
2025-07-25 08:05:00-04:00,bid,23361.25,5
2025-07-25 08:05:00-04:00,bid,23361.5,4
2025-07-25 08:05:00-04:00,bid,23361.75,3
2025-07-25 08:05:00-04:00,bid,23362.0,9
2025-07-25 08:05:00-04:00,bid,23362.25,3
2025-07-25 08:05:00-04:00,bid,23362.5,6
2025-07-25 08:05:00-04:00,bid,23362.75,1
2025-07-25 08:06:00-04:00,ask,23363.75,2
2025-07-25 08:06:00-04:00,ask,23364.0,4
2025-07-25 08:06:00-04:00,ask,23364.25,4
2025-07-25 08:06:00-04:00,ask,23364.5,4
2025-07-25 08:06:00-04:00,ask,23364.75,4
2025-07-25 08:06:00-04:00,ask,23365.0,5
2025-07-25 08:06:00-04:00,ask,23365.25,6
2025-07-25 08:06:00-04:00,ask,23365.5,6
2025-07-25 08:06:00-04:00,ask,23365.75,6
2025-07-25 08:06:00-04:00,ask,23366.0,7
2025-07-25 08:06:00-04:00,bid,23360.75,4
2025-07-25 08:06:00-04:00,bid,23361.0,4
2025-07-25 08:06:00-04:00,bid,23361.25,4
2025-07-25 08:06:00-04:00,bid,23361.5,5
2025-07-25 08:06:00-04:00,bid,23361.75,4
2025-07-25 08:06:00-04:00,bid,23362.0,3
2025-07-25 08:06:00-04:00,bid,23362.25,5
2025-07-25 08:06:00-04:00,bid,23362.5,3
2025-07-25 08:06:00-04:00,bid,23362.75,5
2025-07-25 08:06:00-04:00,bid,23363.0,2
2025-07-25 08:07:00-04:00,ask,23360.75,1
2025-07-25 08:07:00-04:00,ask,23361.0,2
2025-07-25 08:07:00-04:00,ask,23361.25,3
2025-07-25 08:07:00-04:00,ask,23361.5,3
2025-07-25 08:07:00-04:00,ask,23361.75,4
2025-07-25 08:07:00-04:00,ask,23362.0,5
2025-07-25 08:07:00-04:00,ask,23362.25,5
2025-07-25 08:07:00-04:00,ask,23362.5,5
2025-07-25 08:07:00-04:00,ask,23362.75,2
2025-07-25 08:07:00-04:00,ask,23363.0,5
2025-07-25 08:07:00-04:00,bid,23358.0,12
2025-07-25 08:07:00-04:00,bid,23358.25,7
2025-07-25 08:07:00-04:00,bid,23358.5,6
2025-07-25 08:07:00-04:00,bid,23358.75,7
2025-07-25 08:07:00-04:00,bid,23359.0,7
2025-07-25 08:07:00-04:00,bid,23359.25,4
2025-07-25 08:07:00-04:00,bid,23359.5,5
2025-07-25 08:07:00-04:00,bid,23359.75,3
2025-07-25 08:07:00-04:00,bid,23360.0,3
2025-07-25 08:07:00-04:00,bid,23360.25,3
2025-07-25 08:08:00-04:00,ask,23363.75,2
2025-07-25 08:08:00-04:00,ask,23364.0,5
2025-07-25 08:08:00-04:00,ask,23364.25,6
2025-07-25 08:08:00-04:00,ask,23364.5,2
2025-07-25 08:08:00-04:00,ask,23364.75,4
2025-07-25 08:08:00-04:00,ask,23365.0,6
2025-07-25 08:08:00-04:00,ask,23365.25,4
2025-07-25 08:08:00-04:00,ask,23365.5,5
2025-07-25 08:08:00-04:00,ask,23365.75,6
2025-07-25 08:08:00-04:00,ask,23366.0,9
2025-07-25 08:08:00-04:00,bid,23361.0,4
2025-07-25 08:08:00-04:00,bid,23361.25,5
2025-07-25 08:08:00-04:00,bid,23361.5,4
2025-07-25 08:08:00-04:00,bid,23361.75,7
2025-07-25 08:08:00-04:00,bid,23362.0,3
2025-07-25 08:08:00-04:00,bid,23362.25,5
2025-07-25 08:08:00-04:00,bid,23362.5,4
