ts,side,price,size
2025-12-22 08:00:00-05:00,ask,25734.25,2
2025-12-22 08:00:00-05:00,ask,25734.5,5
2025-12-22 08:00:00-05:00,ask,25734.75,5
2025-12-22 08:00:00-05:00,ask,25735.0,5
2025-12-22 08:00:00-05:00,ask,25735.25,4
2025-12-22 08:00:00-05:00,ask,25735.5,3
2025-12-22 08:00:00-05:00,ask,25735.75,4
2025-12-22 08:00:00-05:00,ask,25736.0,4
2025-12-22 08:00:00-05:00,ask,25736.25,5
2025-12-22 08:00:00-05:00,ask,25736.5,5
2025-12-22 08:00:00-05:00,bid,25731.25,7
2025-12-22 08:00:00-05:00,bid,25731.5,5
2025-12-22 08:00:00-05:00,bid,25731.75,6
2025-12-22 08:00:00-05:00,bid,25732.0,5
2025-12-22 08:00:00-05:00,bid,25732.25,7
2025-12-22 08:00:00-05:00,bid,25732.5,15
2025-12-22 08:00:00-05:00,bid,25732.75,6
2025-12-22 08:00:00-05:00,bid,25733.0,3
2025-12-22 08:00:00-05:00,bid,25733.25,2
2025-12-22 08:00:00-05:00,bid,25733.5,1
2025-12-22 08:01:00-05:00,ask,25738.0,3
2025-12-22 08:01:00-05:00,ask,25738.25,3
2025-12-22 08:01:00-05:00,ask,25738.5,2
2025-12-22 08:01:00-05:00,ask,25738.75,2
2025-12-22 08:01:00-05:00,ask,25739.0,5
2025-12-22 08:01:00-05:00,ask,25739.25,4
2025-12-22 08:01:00-05:00,ask,25739.5,4
2025-12-22 08:01:00-05:00,ask,25739.75,4
2025-12-22 08:01:00-05:00,ask,25740.0,7
2025-12-22 08:01:00-05:00,ask,25740.25,6
2025-12-22 08:01:00-05:00,bid,25735.0,5
2025-12-22 08:01:00-05:00,bid,25735.25,4
2025-12-22 08:01:00-05:00,bid,25735.5,4
2025-12-22 08:01:00-05:00,bid,25735.75,3
2025-12-22 08:01:00-05:00,bid,25736.0,5
2025-12-22 08:01:00-05:00,bid,25736.25,3
2025-12-22 08:01:00-05:00,bid,25736.5,2
