ts,side,price,size
2025-07-21 08:00:00-04:00,ask,23276.75,2
2025-07-21 08:00:00-04:00,ask,23277.0,2
2025-07-21 08:00:00-04:00,ask,23277.25,4
2025-07-21 08:00:00-04:00,ask,23277.5,3
2025-07-21 08:00:00-04:00,ask,23277.75,5
2025-07-21 08:00:00-04:00,ask,23278.0,5
2025-07-21 08:00:00-04:00,ask,23278.25,7
2025-07-21 08:00:00-04:00,ask,23278.5,6
2025-07-21 08:00:00-04:00,ask,23278.75,5
2025-07-21 08:00:00-04:00,ask,23279.0,6
2025-07-21 08:00:00-04:00,bid,23274.0,5
2025-07-21 08:00:00-04:00,bid,23274.25,4
2025-07-21 08:00:00-04:00,bid,23274.5,11
2025-07-21 08:00:00-04:00,bid,23274.75,4
2025-07-21 08:00:00-04:00,bid,23275.0,28
2025-07-21 08:00:00-04:00,bid,23275.25,6
2025-07-21 08:00:00-04:00,bid,23275.5,4
2025-07-21 08:00:00-04:00,bid,23275.75,5
2025-07-21 08:00:00-04:00,bid,23276.0,4
2025-07-21 08:00:00-04:00,bid,23276.25,3
2025-07-21 08:01:00-04:00,ask,23277.25,1
2025-07-21 08:01:00-04:00,ask,23277.5,3
2025-07-21 08:01:00-04:00,ask,23277.75,2
2025-07-21 08:01:00-04:00,ask,23278.0,5
2025-07-21 08:01:00-04:00,ask,23278.25,5
2025-07-21 08:01:00-04:00,ask,23278.5,6
2025-07-21 08:01:00-04:00,ask,23278.75,6
2025-07-21 08:01:00-04:00,ask,23279.0,5
2025-07-21 08:01:00-04:00,ask,23279.25,8
2025-07-21 08:01:00-04:00,ask,23279.5,5
2025-07-21 08:01:00-04:00,bid,23274.5,6
2025-07-21 08:01:00-04:00,bid,23274.75,4
2025-07-21 08:01:00-04:00,bid,23275.0,6
2025-07-21 08:01:00-04:00,bid,23275.25,6
2025-07-21 08:01:00-04:00,bid,23275.5,4
2025-07-21 08:01:00-04:00,bid,23275.75,3
2025-07-21 08:01:00-04:00,bid,23276.0,3
2025-07-21 08:01:00-04:00,bid,23276.25,3
2025-07-21 08:01:00-04:00,bid,23276.5,3
2025-07-21 08:01:00-04:00,bid,23276.75,1
2025-07-21 08:02:00-04:00,ask,23282.25,2
2025-07-21 08:02:00-04:00,ask,23282.5,3
