ts,side,price,size
2025-10-03 08:00:00-04:00,ask,25140.0,1
2025-10-03 08:00:00-04:00,ask,25140.25,4
2025-10-03 08:00:00-04:00,ask,25140.5,3
2025-10-03 08:00:00-04:00,ask,25140.75,6
2025-10-03 08:00:00-04:00,ask,25141.0,8
2025-10-03 08:00:00-04:00,ask,25141.25,6
2025-10-03 08:00:00-04:00,ask,25141.5,5
2025-10-03 08:00:00-04:00,ask,25141.75,6
2025-10-03 08:00:00-04:00,ask,25142.0,5
2025-10-03 08:00:00-04:00,ask,25142.25,5
2025-10-03 08:00:00-04:00,bid,25137.0,5
2025-10-03 08:00:00-04:00,bid,25137.25,4
2025-10-03 08:00:00-04:00,bid,25137.5,6
2025-10-03 08:00:00-04:00,bid,25137.75,5
2025-10-03 08:00:00-04:00,bid,25138.0,4
2025-10-03 08:00:00-04:00,bid,25138.25,2
2025-10-03 08:00:00-04:00,bid,25138.5,2
2025-10-03 08:00:00-04:00,bid,25138.75,3
2025-10-03 08:00:00-04:00,bid,25139.0,3
2025-10-03 08:00:00-04:00,bid,25139.25,1
2025-10-03 08:01:00-04:00,ask,25139.75,2
2025-10-03 08:01:00-04:00,ask,25140.0,1
2025-10-03 08:01:00-04:00,ask,25140.25,4
2025-10-03 08:01:00-04:00,ask,25140.5,3
2025-10-03 08:01:00-04:00,ask,25140.75,4
2025-10-03 08:01:00-04:00,ask,25141.0,4
2025-10-03 08:01:00-04:00,ask,25141.25,6
2025-10-03 08:01:00-04:00,ask,25141.5,5
2025-10-03 08:01:00-04:00,ask,25141.75,5
2025-10-03 08:01:00-04:00,ask,25142.0,5
2025-10-03 08:01:00-04:00,bid,25136.75,5
2025-10-03 08:01:00-04:00,bid,25137.0,3
2025-10-03 08:01:00-04:00,bid,25137.25,4
2025-10-03 08:01:00-04:00,bid,25137.5,5
2025-10-03 08:01:00-04:00,bid,25137.75,5
2025-10-03 08:01:00-04:00,bid,25138.0,1
2025-10-03 08:01:00-04:00,bid,25138.25,3
2025-10-03 08:01:00-04:00,bid,25138.5,2
2025-10-03 08:01:00-04:00,bid,25138.75,2
2025-10-03 08:01:00-04:00,bid,25139.0,2
2025-10-03 08:02:00-04:00,ask,25143.25,1
2025-10-03 08:02:00-04:00,ask,25143.5,2
2025-10-03 08:02:00-04:00,ask,25143.75,3
2025-10-03 08:02:00-04:00,ask,25144.0,2
2025-10-03 08:02:00-04:00,ask,25144.25,4
2025-10-03 08:02:00-04:00,ask,25144.5,5
2025-10-03 08:02:00-04:00,ask,25144.75,7
2025-10-03 08:02:00-04:00,ask,25145.0,7
2025-10-03 08:02:00-04:00,ask,25145.25,6
2025-10-03 08:02:00-04:00,ask,25145.5,5
2025-10-03 08:02:00-04:00,bid,25140.25,4
2025-10-03 08:02:00-04:00,bid,25140.5,4
2025-10-03 08:02:00-04:00,bid,25140.75,5
2025-10-03 08:02:00-04:00,bid,25141.0,3
2025-10-03 08:02:00-04:00,bid,25141.25,2
2025-10-03 08:02:00-04:00,bid,25141.5,3
2025-10-03 08:02:00-04:00,bid,25141.75,2
2025-10-03 08:02:00-04:00,bid,25142.0,3
2025-10-03 08:02:00-04:00,bid,25142.25,4
2025-10-03 08:02:00-04:00,bid,25142.5,2
2025-10-03 08:03:00-04:00,ask,25143.25,3
2025-10-03 08:03:00-04:00,ask,25143.5,2
2025-10-03 08:03:00-04:00,ask,25143.75,1
2025-10-03 08:03:00-04:00,ask,25144.0,4
2025-10-03 08:03:00-04:00,ask,25144.25,5
2025-10-03 08:03:00-04:00,ask,25144.5,5
2025-10-03 08:03:00-04:00,ask,25144.75,6
2025-10-03 08:03:00-04:00,ask,25145.0,7
2025-10-03 08:03:00-04:00,ask,25145.25,6
2025-10-03 08:03:00-04:00,ask,25145.5,4
2025-10-03 08:03:00-04:00,bid,25140.5,7
2025-10-03 08:03:00-04:00,bid,25140.75,4
2025-10-03 08:03:00-04:00,bid,25141.0,4
2025-10-03 08:03:00-04:00,bid,25141.25,2
2025-10-03 08:03:00-04:00,bid,25141.5,3
2025-10-03 08:03:00-04:00,bid,25141.75,3
2025-10-03 08:03:00-04:00,bid,25142.0,2
2025-10-03 08:03:00-04:00,bid,25142.25,1
2025-10-03 08:03:00-04:00,bid,25142.5,3
