ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-07-04 07:00:00+00:00,2023-07-04 07:00:59.985535600+00:00,10,1,2130,M,A,3,15361.0,2,130,16502,21940666,15348.0,15348.5,1,2,1,2,15347.75,15348.75,2,5,2,5,15347.5,15349.0,3,7,3,5,15347.25,15349.25,4,8,4,3,15347.0,15349.5,2,9,2,6,15346.75,15349.75,6,4,5,3,15346.5,15350.0,7,6,6,5,15346.25,15350.25,4,5,3,4,15346.0,15350.5,7,4,6,3,15345.75,15350.75,6,6,5,5,NQ.v.0
2023-07-04 07:01:00+00:00,2023-07-04 07:01:59.975139095+00:00,10,1,2130,C,A,0,15350.25,1,130,18695,21949350,15349.75,15350.5,2,3,2,3,15349.5,15350.75,4,4,4,4,15349.25,15351.0,2,7,2,6,15349.0,15351.25,2,4,2,3,15348.75,15351.5,6,6,5,4,15348.5,15351.75,6,6,4,5,15348.25,15352.0,6,8,5,7,15348.0,15352.25,7,6,6,5,15347.75,15352.5,5,9,4,7,15347.5,15352.75,5,4,4,3,NQ.v.0
2023-07-04 07:02:00+00:00,2023-07-04 07:02:59.344343188+00:00,10,1,2130,A,A,4,15353.25,1,130,20336,21957089,15351.5,15352.25,2,4,2,4,15351.25,15352.5,2,9,2,8,15351.0,15352.75,4,1,4,1,15350.75,15353.0,5,4,3,4,15350.5,15353.25,5,8,4,7,15350.25,15353.5,6,4,5,3,15350.0,15353.75,5,3,4,2,15349.75,15354.0,5,5,4,4,15349.5,15354.25,11,5,7,4,15349.25,15354.5,6,6,5,5,NQ.v.0
2023-07-04 07:03:00+00:00,2023-07-04 07:03:59.107060187+00:00,10,1,2130,C,B,8,15350.5,1,130,20580,21967195,15352.5,15353.0,2,2,2,2,15352.25,15353.25,2,3,2,3,15352.0,15353.5,2,4,2,4,15351.75,15353.75,4,3,4,3,15351.5,15354.0,2,7,2,6,15351.25,15354.25,3,5,2,4,15351.0,15354.5,6,4,5,3,15350.75,15354.75,4,5,3,4,15350.5,15355.0,5,11,4,10,15350.25,15355.25,7,8,6,7,NQ.v.0
2023-07-04 07:04:00+00:00,2023-07-04 07:04:59.059154334+00:00,10,1,2130,A,B,0,15351.0,1,130,21343,21972538,15351.0,15351.5,1,2,1,2,15350.75,15351.75,3,10,3,8,15350.5,15352.0,4,8,4,5,15350.25,15352.25,5,2,5,2,15350.0,15352.5,8,7,6,6,15349.75,15352.75,9,5,6,4,15349.5,15353.0,6,8,5,7,15349.25,15353.25,6,7,5,5,15349.0,15353.5,7,7,6,6,15348.75,15353.75,6,5,5,4,NQ.v.0
2023-07-04 07:05:00+00:00,2023-07-04 07:05:59.573774030+00:00,10,1,2130,C,B,0,15350.0,1,130,20188,21977965,15349.75,15350.5,3,3,2,3,15349.5,15350.75,1,5,1,5,15349.25,15351.0,4,3,4,3,15349.0,15351.25,8,2,8,2,15348.75,15351.5,6,4,5,3,15348.5,15351.75,5,7,4,4,15348.25,15352.0,6,12,5,7,15348.0,15352.25,8,4,7,3,15347.75,15352.5,3,8,2,7,15347.5,15352.75,7,6,6,5,NQ.v.0
2023-07-04 07:06:00+00:00,2023-07-04 07:06:59.132097015+00:00,10,1,2130,C,A,0,15350.5,1,130,19314,21984350,15350.0,15350.75,2,3,2,3,15349.75,15351.0,3,3,3,3,15349.5,15351.25,3,3,3,3,15349.25,15351.5,4,2,3,2,15349.0,15351.75,8,7,7,4,15348.75,15352.0,5,11,4,6,15348.5,15352.25,5,6,4,5,15348.25,15352.5,7,7,6,6,15348.0,15352.75,8,5,7,4,15347.75,15353.0,4,7,3,6,NQ.v.0
2023-07-04 07:07:00+00:00,2023-07-04 07:07:59.186115127+00:00,10,1,2130,C,B,0,15350.0,1,130,18783,21989059,15350.0,15350.75,2,2,2,2,15349.75,15351.0,3,9,3,9,15349.5,15351.25,3,2,3,2,15349.25,15351.5,5,3,4,3,15349.0,15351.75,10,7,8,4,15348.75,15352.0,5,12,4,7,15348.5,15352.25,4,6,3,5,15348.25,15352.5,6,8,5,7,15348.0,15352.75,10,5,9,4,15347.75,15353.0,5,8,4,7,NQ.v.0
2023-07-04 07:08:00+00:00,2023-07-04 07:08:57.447660921+00:00,10,1,2130,M,B,1,15348.25,1,130,19790,21994748,15348.5,15349.25,2,9,2,6,15348.25,15349.5,4,5,4,5,15348.0,15349.75,8,3,8,3,15347.75,15350.0,2,6,2,5,15347.5,15350.25,6,6,5,5,15347.25,15350.5,4,4,3,3,15347.0,15350.75,6,5,5,4,15346.75,15351.0,5,10,4,9,15346.5,15351.25,8,3,6,2,15346.25,15351.5,5,6,4,5,NQ.v.0
2023-07-04 07:09:00+00:00,2023-07-04 07:09:59.866376615+00:00,10,1,2130,C,A,0,15351.0,1,130,19891,22000833,15350.5,15351.25,1,2,1,2,15350.25,15351.5,4,6,4,6,15350.0,15351.75,4,5,4,5,15349.75,15352.0,3,6,3,5,15349.5,15352.25,5,5,4,4,15349.25,15352.5,5,8,4,7,15349.0,15352.75,4,4,3,3,15348.75,15353.0,9,6,8,5,15348.5,15353.25,7,6,6,5,15348.25,15353.5,6,10,5,9,NQ.v.0
