ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-10-14 07:00:00+00:00,2024-10-14 07:00:59.966912200+00:00,10,1,106364,C,B,0,20440.0,1,130,12203,2743407,20439.75,20440.5,2,1,2,1,20439.5,20440.75,4,3,4,3,20439.25,20441.0,3,2,3,2,20439.0,20441.25,4,2,4,2,20438.75,20441.5,5,2,5,2,20438.5,20441.75,8,4,7,4,20438.25,20442.0,6,2,6,2,20438.0,20442.25,8,5,7,5,20437.75,20442.5,3,8,3,7,20437.5,20442.75,6,3,5,3,NQ.v.0
2024-10-14 07:01:00+00:00,2024-10-14 07:01:59.395610765+00:00,10,1,106364,A,A,5,20439.5,1,130,14993,2755551,20437.5,20438.25,2,1,2,1,20437.25,20438.5,3,4,3,4,20437.0,20438.75,3,1,3,1,20436.75,20439.0,4,2,4,2,20436.5,20439.25,6,2,5,2,20436.25,20439.5,4,3,4,3,20436.0,20439.75,9,3,8,3,20435.75,20440.0,5,9,5,8,20435.5,20440.25,7,4,6,4,20435.25,20440.5,4,7,4,6,NQ.v.0
2024-10-14 07:02:00+00:00,2024-10-14 07:02:59.907426170+00:00,10,1,106364,M,A,0,20437.25,1,130,15066,2767143,20436.75,20437.25,1,1,1,1,20436.5,20437.5,2,1,2,1,20436.25,20437.75,4,3,4,3,20436.0,20438.0,3,2,3,2,20435.75,20438.25,4,2,4,2,20435.5,20438.5,6,3,6,3,20435.25,20438.75,5,3,5,3,20435.0,20439.0,9,5,8,4,20434.75,20439.25,4,3,4,3,20434.5,20439.5,8,7,7,6,NQ.v.0
2024-10-14 07:03:00+00:00,2024-10-14 07:03:59.823552942+00:00,10,1,106364,A,B,1,20433.5,1,130,15135,2775917,20433.75,20434.25,2,1,2,1,20433.5,20434.5,5,2,5,2,20433.25,20434.75,1,1,1,1,20433.0,20435.0,2,2,2,2,20432.75,20435.25,5,3,5,3,20432.5,20435.5,7,1,7,1,20432.25,20435.75,5,5,5,5,20432.0,20436.0,6,4,5,3,20431.75,20436.25,5,4,5,4,20431.5,20436.5,8,3,5,2,NQ.v.0
2024-10-14 07:04:00+00:00,2024-10-14 07:04:59.880466177+00:00,10,1,106364,A,A,0,20436.0,1,130,16790,2784224,20435.25,20436.0,1,3,1,3,20435.0,20436.25,2,2,2,2,20434.75,20436.5,3,4,3,4,20434.5,20436.75,3,3,3,3,20434.25,20437.0,3,3,3,3,20434.0,20437.25,4,2,4,2,20433.75,20437.5,4,6,4,5,20433.5,20437.75,4,6,4,6,20433.25,20438.0,4,8,4,7,20433.0,20438.25,6,5,5,5,NQ.v.0
2024-10-14 07:05:00+00:00,2024-10-14 07:05:59.577330325+00:00,10,1,106364,M,A,3,20507.5,1,130,12432,2799653,20430.0,20430.75,1,2,1,2,20429.75,20431.0,1,2,1,2,20429.5,20431.25,4,3,4,3,20429.25,20431.5,4,4,4,4,20429.0,20431.75,5,4,5,4,20428.75,20432.0,4,4,4,4,20428.5,20432.25,8,5,7,5,20428.25,20432.5,5,8,4,6,20428.0,20432.75,12,4,7,4,20427.75,20433.0,4,8,4,7,NQ.v.0
2024-10-14 07:06:00+00:00,2024-10-14 07:06:59.422025909+00:00,10,1,106364,M,B,3,20430.25,1,130,14563,2810703,20431.0,20431.75,1,1,1,1,20430.75,20432.0,1,3,1,3,20430.5,20432.25,2,3,2,3,20430.25,20432.5,5,4,5,4,20430.0,20432.75,4,4,4,4,20429.75,20433.0,6,6,6,5,20429.5,20433.25,4,5,4,5,20429.25,20433.5,3,7,3,6,20429.0,20433.75,8,5,8,5,20428.75,20434.0,5,6,5,5,NQ.v.0
2024-10-14 07:07:00+00:00,2024-10-14 07:07:59.552142882+00:00,10,1,106364,A,B,0,20427.5,1,130,15281,2817878,20427.5,20428.0,1,1,1,1,20427.25,20428.25,2,1,2,1,20427.0,20428.5,3,3,3,3,20426.75,20428.75,3,2,3,2,20426.5,20429.0,5,3,5,3,20426.25,20429.25,3,4,3,4,20426.0,20429.5,10,5,8,4,20425.75,20429.75,4,6,4,6,20425.5,20430.0,6,7,5,6,20425.25,20430.25,3,6,3,6,NQ.v.0
2024-10-14 07:08:00+00:00,2024-10-14 07:08:59.702871831+00:00,10,1,106364,A,A,1,20428.25,1,130,15022,2828977,20427.25,20428.0,1,2,1,2,20427.0,20428.25,2,3,2,3,20426.75,20428.5,5,2,1,2,20426.5,20428.75,4,4,4,4,20426.25,20429.0,4,5,4,5,20426.0,20429.25,4,5,4,5,20425.75,20429.5,5,5,5,4,20425.5,20429.75,6,5,5,5,20425.25,20430.0,4,6,4,5,20425.0,20430.25,7,5,6,5,NQ.v.0
2024-10-14 07:09:00+00:00,2024-10-14 07:09:59.978132749+00:00,10,1,106364,C,B,1,20431.75,1,130,14600,2837898,20432.0,20432.5,3,1,2,1,20431.75,20432.75,2,2,2,2,20431.5,20433.0,2,4,2,4,20431.25,20433.25,4,3,4,3,20431.0,20433.5,4,4,4,4,20430.75,20433.75,6,4,6,4,20430.5,20434.0,6,6,5,5,20430.25,20434.25,4,6,4,6,20430.0,20434.5,4,6,3,5,20429.75,20434.75,9,5,5,5,NQ.v.0
