ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-03-13 08:00:00+00:00,2024-03-13 08:00:59.127585659+00:00,10,1,13743,C,B,0,18505.0,1,130,15616,174294920,18504.75,18505.5,3,2,3,2,18504.5,18505.75,4,6,4,6,18504.25,18506.0,3,3,3,3,18504.0,18506.25,5,6,5,5,18503.75,18506.5,4,6,4,6,18503.5,18506.75,4,5,4,5,18503.25,18507.0,7,8,7,8,18503.0,18507.25,8,5,7,5,18502.75,18507.5,6,5,5,5,18502.5,18507.75,10,9,7,9,NQ.v.0
2024-03-13 08:01:00+00:00,2024-03-13 08:01:59.913817612+00:00,10,1,13743,M,A,1,18498.5,1,130,14476,174338674,18497.75,18498.25,3,1,3,1,18497.5,18498.5,3,5,3,5,18497.25,18498.75,6,4,6,4,18497.0,18499.0,6,2,5,2,18496.75,18499.25,7,3,6,3,18496.5,18499.5,8,6,7,6,18496.25,18499.75,5,6,4,6,18496.0,18500.0,6,5,5,5,18495.75,18500.25,9,6,8,6,18495.5,18500.5,8,6,7,6,NQ.v.0
2024-03-13 08:02:00+00:00,2024-03-13 08:02:59.116051453+00:00,10,1,13743,A,A,2,18498.5,1,130,16146,174375437,18497.25,18498.0,1,6,1,6,18497.0,18498.25,3,4,3,4,18496.75,18498.5,4,4,4,4,18496.5,18498.75,3,5,3,5,18496.25,18499.0,9,3,9,3,18496.0,18499.25,6,6,6,6,18495.75,18499.5,8,9,8,9,18495.5,18499.75,6,8,6,7,18495.25,18500.0,7,6,7,5,18495.0,18500.25,23,9,10,8,NQ.v.0
2024-03-13 08:03:00+00:00,2024-03-13 08:03:59.994442802+00:00,10,1,13743,A,A,1,18491.75,1,130,14912,174414966,18491.0,18491.5,2,4,2,4,18490.75,18491.75,1,4,1,4,18490.5,18492.0,6,4,6,4,18490.25,18492.25,4,5,3,5,18490.0,18492.5,12,3,9,3,18489.75,18492.75,6,7,6,7,18489.5,18493.0,9,4,9,4,18489.25,18493.25,8,3,8,3,18489.0,18493.5,9,6,8,6,18488.75,18493.75,9,7,8,6,NQ.v.0
2024-03-13 08:04:00+00:00,2024-03-13 08:04:59.999648425+00:00,10,1,13743,C,B,0,18485.25,1,130,15337,174456980,18485.25,18486.0,1,3,1,3,18485.0,18486.25,4,5,4,5,18484.75,18486.5,4,2,4,2,18484.5,18486.75,6,7,6,7,18484.25,18487.0,7,5,7,5,18484.0,18487.25,10,4,9,4,18483.75,18487.5,8,4,7,4,18483.5,18487.75,9,5,9,5,18483.25,18488.0,8,6,8,4,18483.0,18488.25,7,8,6,8,NQ.v.0
2024-03-13 08:05:00+00:00,2024-03-13 08:05:59.904012465+00:00,10,1,13743,C,A,0,18485.25,1,130,16137,174495057,18484.75,18485.25,1,1,1,1,18484.5,18485.5,7,2,7,2,18484.25,18485.75,4,3,4,3,18484.0,18486.0,4,3,4,3,18483.75,18486.25,7,5,7,5,18483.5,18486.5,6,5,6,5,18483.25,18486.75,6,9,6,8,18483.0,18487.0,10,8,10,7,18482.75,18487.25,5,10,5,9,18482.5,18487.5,5,13,5,12,NQ.v.0
2024-03-13 08:06:00+00:00,2024-03-13 08:06:59.982995906+00:00,10,1,13743,C,A,0,18484.0,1,130,13542,174536348,18483.5,18484.0,2,1,2,1,18483.25,18484.25,4,4,4,4,18483.0,18484.5,5,4,5,4,18482.75,18484.75,4,4,4,4,18482.5,18485.0,5,3,5,3,18482.25,18485.25,8,8,8,8,18482.0,18485.5,7,4,7,4,18481.75,18485.75,9,4,9,4,18481.5,18486.0,10,7,9,7,18481.25,18486.25,8,9,7,8,NQ.v.0
2024-03-13 08:07:00+00:00,2024-03-13 08:07:59.968862118+00:00,10,1,13743,A,B,1,18478.5,1,130,16259,174569395,18478.75,18479.0,1,2,1,2,18478.5,18479.25,6,3,6,3,18478.25,18479.5,4,4,4,3,18478.0,18479.75,9,4,8,4,18477.75,18480.0,11,4,11,4,18477.5,18480.25,10,3,8,3,18477.25,18480.5,8,3,7,3,18477.0,18480.75,14,6,12,6,18476.75,18481.0,11,7,10,7,18476.5,18481.25,12,4,11,4,NQ.v.0
2024-03-13 08:08:00+00:00,2024-03-13 08:08:59.994024272+00:00,10,1,13743,A,A,2,18483.5,1,130,15198,174606727,18482.5,18483.0,1,4,1,3,18482.25,18483.25,3,3,3,3,18482.0,18483.5,2,4,2,4,18481.75,18483.75,4,5,4,5,18481.5,18484.0,5,19,5,5,18481.25,18484.25,4,7,4,7,18481.0,18484.5,5,7,5,6,18480.75,18484.75,7,8,7,7,18480.5,18485.0,4,9,4,8,18480.25,18485.25,5,13,5,12,NQ.v.0
2024-03-13 08:09:00+00:00,2024-03-13 08:09:59.909467083+00:00,10,1,13743,A,A,1,18482.25,1,130,13350,174640963,18481.25,18482.0,3,3,3,3,18481.0,18482.25,3,5,3,5,18480.75,18482.5,7,3,7,3,18480.5,18482.75,2,5,2,5,18480.25,18483.0,5,7,5,7,18480.0,18483.25,4,5,4,5,18479.75,18483.5,4,8,4,8,18479.5,18483.75,9,6,9,6,18479.25,18484.0,8,21,7,6,18479.0,18484.25,10,8,9,8,NQ.v.0
