ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-11-28 08:00:00+00:00,2023-11-28 08:00:59.852075950+00:00,10,1,260937,A,B,0,15972.25,1,130,15701,38991178,15972.25,15972.75,3,3,3,3,15972.0,15973.0,4,4,4,4,15971.75,15973.25,3,6,3,6,15971.5,15973.5,4,11,4,9,15971.25,15973.75,4,5,4,5,15971.0,15974.0,3,17,3,13,15970.75,15974.25,5,8,5,7,15970.5,15974.5,6,6,6,5,15970.25,15974.75,5,6,5,5,15970.0,15975.0,6,17,6,11,NQ.v.0
2023-11-28 08:01:00+00:00,2023-11-28 08:01:59.835421087+00:00,10,1,260937,A,A,1,15972.0,1,130,15572,39023174,15971.25,15971.75,2,4,2,4,15971.0,15972.0,4,7,4,7,15970.75,15972.25,4,5,4,5,15970.5,15972.5,3,5,3,5,15970.25,15972.75,4,8,4,7,15970.0,15973.0,5,8,5,7,15969.75,15973.25,7,7,7,7,15969.5,15973.5,4,9,4,9,15969.25,15973.75,6,9,5,8,15969.0,15974.0,7,18,6,14,NQ.v.0
2023-11-28 08:02:00+00:00,2023-11-28 08:02:59.882193472+00:00,10,1,260937,C,A,0,15970.25,1,130,18423,39050036,15969.75,15970.25,3,1,3,1,15969.5,15970.5,3,5,3,5,15969.25,15970.75,4,3,4,3,15969.0,15971.0,5,8,5,8,15968.75,15971.25,4,7,4,7,15968.5,15971.5,4,10,4,9,15968.25,15971.75,7,9,6,7,15968.0,15972.0,5,15,5,9,15967.75,15972.25,5,8,5,7,15967.5,15972.5,6,8,6,7,NQ.v.0
2023-11-28 08:03:00+00:00,2023-11-28 08:03:59.935758382+00:00,10,1,260937,A,B,1,15967.5,1,130,15487,39074636,15967.75,15968.25,1,2,1,2,15967.5,15968.5,6,7,6,7,15967.25,15968.75,3,4,3,4,15967.0,15969.0,8,8,8,8,15966.75,15969.25,8,5,7,5,15966.5,15969.5,9,6,9,6,15966.25,15969.75,7,6,7,6,15966.0,15970.0,10,5,9,5,15965.75,15970.25,5,5,5,5,15965.5,15970.5,7,7,6,7,NQ.v.0
2023-11-28 08:04:00+00:00,2023-11-28 08:04:59.860622832+00:00,10,1,260937,C,B,0,15969.0,1,130,13963,39094343,15969.0,15969.5,2,2,2,2,15968.75,15969.75,5,5,5,5,15968.5,15970.0,2,5,2,5,15968.25,15970.25,4,5,4,5,15968.0,15970.5,4,6,4,6,15967.75,15970.75,3,4,3,3,15967.5,15971.0,4,5,4,4,15967.25,15971.25,5,7,5,6,15967.0,15971.5,9,7,9,6,15966.75,15971.75,9,4,9,3,NQ.v.0
2023-11-28 08:05:00+00:00,2023-11-28 08:05:59.948387932+00:00,10,1,260937,C,B,0,15971.25,1,130,13766,39115972,15971.25,15971.75,2,2,2,2,15971.0,15972.0,4,2,4,2,15970.75,15972.25,5,5,5,5,15970.5,15972.5,7,7,7,6,15970.25,15972.75,3,8,3,7,15970.0,15973.0,4,8,4,8,15969.75,15973.25,6,8,6,8,15969.5,15973.5,6,11,6,11,15969.25,15973.75,5,9,5,8,15969.0,15974.0,8,12,7,11,NQ.v.0
2023-11-28 08:06:00+00:00,2023-11-28 08:06:59.586761382+00:00,10,1,260937,A,A,1,15970.75,1,130,16029,39132836,15970.0,15970.5,3,2,3,2,15969.75,15970.75,6,6,6,6,15969.5,15971.0,5,5,5,5,15969.25,15971.25,5,5,5,5,15969.0,15971.5,5,6,5,6,15968.75,15971.75,5,4,5,4,15968.5,15972.0,5,10,5,7,15968.25,15972.25,10,8,9,7,15968.0,15972.5,5,7,4,7,15967.75,15972.75,7,9,6,8,NQ.v.0
2023-11-28 08:07:00+00:00,2023-11-28 08:07:59.788030370+00:00,10,1,260937,C,B,0,15970.5,1,130,13983,39147504,15970.25,15970.75,2,1,2,1,15970.0,15971.0,3,2,3,2,15969.75,15971.25,4,3,4,3,15969.5,15971.5,3,6,3,5,15969.25,15971.75,3,6,3,5,15969.0,15972.0,9,6,9,6,15968.75,15972.25,6,11,6,7,15968.5,15972.5,6,6,6,6,15968.25,15972.75,9,10,8,8,15968.0,15973.0,5,12,4,11,NQ.v.0
2023-11-28 08:08:00+00:00,2023-11-28 08:08:59.936507286+00:00,10,1,260937,A,A,0,15965.5,1,130,16377,39167102,15965.25,15965.5,4,2,1,2,15965.0,15965.75,143,4,11,4,15964.75,15966.0,5,4,5,4,15964.5,15966.25,5,5,5,4,15964.25,15966.5,8,5,8,5,15964.0,15966.75,7,6,6,6,15963.75,15967.0,8,8,7,8,15963.5,15967.25,9,5,8,5,15963.25,15967.5,8,7,7,7,15963.0,15967.75,16,6,6,6,NQ.v.0
2023-11-28 08:09:00+00:00,2023-11-28 08:09:59.992610787+00:00,10,1,260937,C,A,0,15962.0,1,130,13364,39194013,15961.5,15962.0,1,2,1,2,15961.25,15962.25,3,6,3,6,15961.0,15962.5,5,7,5,7,15960.75,15962.75,3,10,3,9,15960.5,15963.0,6,16,6,16,15960.25,15963.25,9,6,7,6,15960.0,15963.5,85,5,16,5,15959.75,15963.75,4,6,4,6,15959.5,15964.0,7,9,7,8,15959.25,15964.25,7,12,7,11,NQ.v.0
