ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-09-28 07:00:00+00:00,2023-09-28 07:00:59.910397960+00:00,10,1,260937,A,B,0,14747.5,1,130,16719,161361584,14747.5,14748.0,2,1,2,1,14747.25,14748.25,2,2,2,2,14747.0,14748.5,3,4,3,4,14746.75,14748.75,4,5,3,5,14746.5,14749.0,8,4,7,4,14746.25,14749.25,5,4,4,3,14746.0,14749.5,7,6,6,5,14745.75,14749.75,8,4,7,3,14745.5,14750.0,5,8,4,7,14745.25,14750.25,6,6,5,5,NQ.v.0
2023-09-28 07:01:00+00:00,2023-09-28 07:01:59.980019525+00:00,10,1,260937,A,B,0,14743.25,1,130,20976,161411229,14743.25,14744.0,1,2,1,2,14743.0,14744.25,2,4,2,4,14742.75,14744.5,3,7,3,4,14742.5,14744.75,5,5,4,5,14742.25,14745.0,4,7,3,6,14742.0,14745.25,6,7,5,6,14741.75,14745.5,6,4,5,3,14741.5,14745.75,6,6,4,5,14741.25,14746.0,6,6,5,5,14741.0,14746.25,4,7,3,6,NQ.v.0
2023-09-28 07:02:00+00:00,2023-09-28 07:02:59.996634688+00:00,10,1,260937,A,A,2,14738.0,1,130,15606,161452487,14736.75,14737.5,1,1,1,1,14736.5,14737.75,2,2,2,2,14736.25,14738.0,4,3,4,3,14736.0,14738.25,3,6,3,5,14735.75,14738.5,6,6,5,5,14735.5,14738.75,3,6,2,5,14735.25,14739.0,8,7,7,6,14735.0,14739.25,12,6,11,5,14734.75,14739.5,9,7,7,6,14734.5,14739.75,5,8,4,7,NQ.v.0
2023-09-28 07:03:00+00:00,2023-09-28 07:03:59.827204613+00:00,10,1,260937,M,A,2,14757.75,2,130,13679,161487961,14744.25,14745.0,2,3,2,3,14744.0,14745.25,2,3,2,3,14743.75,14745.5,3,3,3,3,14743.5,14745.75,4,6,4,5,14743.25,14746.0,12,4,11,3,14743.0,14746.25,8,7,7,6,14742.75,14746.5,6,7,5,6,14742.5,14746.75,6,8,5,7,14742.25,14747.0,6,7,5,6,14742.0,14747.25,8,6,7,5,NQ.v.0
2023-09-28 07:04:00+00:00,2023-09-28 07:04:59.950956288+00:00,10,1,260937,C,A,0,14746.25,1,130,13496,161510167,14745.5,14746.5,3,1,3,1,14745.25,14746.75,4,3,4,3,14745.0,14747.0,5,3,5,3,14744.75,14747.25,5,6,4,5,14744.5,14747.5,5,12,4,7,14744.25,14747.75,5,5,4,4,14744.0,14748.0,6,7,5,6,14743.75,14748.25,5,4,4,3,14743.5,14748.5,7,5,6,4,14743.25,14748.75,7,10,6,9,NQ.v.0
2023-09-28 07:05:00+00:00,2023-09-28 07:05:59.946934384+00:00,10,1,260937,M,A,1,14735.5,1,130,12546,161545645,14734.75,14735.25,2,1,2,1,14734.5,14735.5,2,6,2,6,14734.25,14735.75,2,3,2,3,14734.0,14736.0,6,8,5,7,14733.75,14736.25,5,6,4,5,14733.5,14736.5,6,6,5,5,14733.25,14736.75,7,9,6,8,14733.0,14737.0,8,4,7,3,14732.75,14737.25,8,5,6,4,14732.5,14737.5,5,6,4,5,NQ.v.0
2023-09-28 07:06:00+00:00,2023-09-28 07:06:59.782382534+00:00,10,1,260937,M,A,1,14733.0,1,130,13657,161583961,14732.25,14732.75,3,1,3,1,14732.0,14733.0,3,5,3,5,14731.75,14733.25,3,5,3,5,14731.5,14733.5,6,4,5,4,14731.25,14733.75,6,7,5,6,14731.0,14734.0,6,4,5,3,14730.75,14734.25,6,6,5,5,14730.5,14734.5,5,6,4,5,14730.25,14734.75,8,3,6,2,14730.0,14735.0,10,5,9,4,NQ.v.0
2023-09-28 07:07:00+00:00,2023-09-28 07:07:59.983281096+00:00,10,1,260937,A,B,1,14728.25,1,130,15841,161616617,14728.5,14729.25,3,1,3,1,14728.25,14729.5,5,4,5,4,14728.0,14729.75,3,3,3,3,14727.75,14730.0,6,5,5,5,14727.5,14730.25,5,7,4,6,14727.25,14730.5,8,8,7,5,14727.0,14730.75,11,6,10,5,14726.75,14731.0,7,10,6,9,14726.5,14731.25,6,7,5,6,14726.25,14731.5,7,7,6,6,NQ.v.0
2023-09-28 07:08:00+00:00,2023-09-28 07:08:59.649495040+00:00,10,1,260937,A,B,0,14736.0,1,130,15528,161653527,14736.0,14736.75,3,1,3,1,14735.75,14737.0,4,5,4,5,14735.5,14737.25,3,6,3,6,14735.25,14737.5,7,4,6,4,14735.0,14737.75,7,7,6,6,14734.75,14738.0,5,10,4,9,14734.5,14738.25,7,8,6,7,14734.25,14738.5,6,8,5,7,14734.0,14738.75,6,6,5,5,14733.75,14739.0,8,9,7,8,NQ.v.0
2023-09-28 07:09:00+00:00,2023-09-28 07:09:58.834433410+00:00,10,1,260937,C,A,0,14739.5,1,130,16287,161685105,14739.0,14739.75,1,2,1,2,14738.75,14740.0,4,3,4,3,14738.5,14740.25,6,2,6,2,14738.25,14740.5,5,4,4,4,14738.0,14740.75,8,4,7,3,14737.75,14741.0,5,7,4,6,14737.5,14741.25,7,9,6,8,14737.25,14741.5,4,6,3,5,14737.0,14741.75,9,5,7,4,14736.75,14742.0,9,7,8,6,NQ.v.0
2023-09-28 07:10:00+00:00,2023-09-28 07:10:59.990126310+00:00,10,1,260937,C,A,0,14734.25,1,130,13790,161718579,14733.5,14734.25,2,1,2,1,14733.25,14734.5,6,3,6,3,14733.0,14734.75,7,3,7,3,14732.75,14735.0,4,2,3,2,14732.5,14735.25,4,5,3,4,14732.25,14735.5,7,3,6,2,14732.0,14735.75,10,5,8,4,14731.75,14736.0,5,7,4,6,14731.5,14736.25,6,7,5,6,14731.25,14736.5,5,5,4,4,NQ.v.0
2023-09-28 07:11:00+00:00,2023-09-28 07:11:59.983235415+00:00,10,1,260937,A,A,1,14733.0,1,130,16853,161745112,14732.0,14732.75,2,3,2,3,14731.75,14733.0,4,6,4,6,14731.5,14733.25,3,6,3,6,14731.25,14733.5,2,6,2,5,14731.0,14733.75,6,8,5,7,14730.75,14734.0,8,9,6,8,14730.5,14734.25,5,10,4,9,14730.25,14734.5,5,6,4,5,14730.0,14734.75,17,5,16,4,14729.75,14735.0,6,8,5,7,NQ.v.0
2023-09-28 07:12:00+00:00,2023-09-28 07:12:59.541524332+00:00,10,1,260937,A,B,0,14731.0,1,130,15521,161773834,14731.0,14731.75,4,2,4,2,14730.75,14732.0,5,6,5,6,14730.5,14732.25,5,4,5,4,14730.25,14732.5,4,5,4,4,14730.0,14732.75,20,6,18,5,14729.75,14733.0,4,8,3,7,14729.5,14733.25,6,7,5,6,14729.25,14733.5,7,7,6,6,14729.0,14733.75,6,8,5,7,14728.75,14734.0,4,6,3,5,NQ.v.0
2023-09-28 07:13:00+00:00,2023-09-28 07:13:59.649981616+00:00,10,1,260937,C,A,0,14738.75,1,130,16560,161802576,14738.0,14738.75,2,2,2,2,14737.75,14739.0,5,4,5,4,14737.5,14739.25,4,3,4,3,14737.25,14739.5,3,4,2,3,14737.0,14739.75,4,6,3,5,14736.75,14740.0,5,5,4,4,14736.5,14740.25,8,10,7,9,14736.25,14740.5,4,7,3,6,14736.0,14740.75,8,7,7,6,14735.75,14741.0,7,7,6,6,NQ.v.0
2023-09-28 07:14:00+00:00,2023-09-28 07:14:59.872763772+00:00,10,1,260937,A,B,0,14742.75,1,130,14180,161830223,14742.75,14743.5,1,2,1,2,14742.5,14743.75,3,4,3,4,14742.25,14744.0,3,4,3,4,14742.0,14744.25,6,5,5,4,14741.75,14744.5,8,6,6,5,14741.5,14744.75,6,4,5,3,14741.25,14745.0,6,12,5,11,14741.0,14745.25,8,6,6,5,14740.75,14745.5,6,5,5,4,14740.5,14745.75,5,7,4,6,NQ.v.0
2023-09-28 07:15:00+00:00,2023-09-28 07:15:59.876700788+00:00,10,1,260937,C,A,0,14747.0,1,130,13606,161860002,14746.25,14747.0,3,7,3,1,14746.0,14747.25,5,1,5,1,14745.75,14747.5,4,3,4,3,14745.5,14747.75,3,7,3,6,14745.25,14748.0,7,8,6,7,14745.0,14748.25,10,5,9,4,14744.75,14748.5,5,8,4,7,14744.5,14748.75,5,20,4,5,14744.25,14749.0,5,6,4,5,14744.0,14749.25,8,5,7,4,NQ.v.0
2023-09-28 07:16:00+00:00,2023-09-28 07:16:59.999484113+00:00,10,1,260937,A,B,1,14745.5,1,130,15720,161892468,14745.75,14746.5,5,1,5,1,14745.5,14746.75,4,3,4,3,14745.25,14747.0,3,5,3,5,14745.0,14747.25,9,7,8,6,14744.75,14747.5,3,7,2,6,14744.5,14747.75,5,7,4,6,14744.25,14748.0,4,7,3,6,14744.0,14748.25,5,5,4,4,14743.75,14748.5,4,9,3,7,14743.5,14748.75,10,8,8,7,NQ.v.0
2023-09-28 07:17:00+00:00,2023-09-28 07:17:59.861484634+00:00,10,1,260937,C,A,0,14747.75,1,130,15423,161922975,14747.0,14747.75,2,1,2,1,14746.75,14748.0,4,5,4,5,14746.5,14748.25,4,2,4,2,14746.25,14748.5,5,2,4,2,14746.0,14748.75,5,6,4,5,14745.75,14749.0,7,4,6,3,14745.5,14749.25,5,3,4,2,14745.25,14749.5,6,5,5,4,14745.0,14749.75,9,6,8,5,14744.75,14750.0,7,7,6,6,NQ.v.0
2023-09-28 07:18:00+00:00,2023-09-28 07:18:59.881334741+00:00,10,1,260937,A,B,8,14745.0,1,130,15471,161946509,14747.0,14747.75,2,1,2,1,14746.75,14748.0,5,3,5,3,14746.5,14748.25,3,3,3,3,14746.25,14748.5,7,3,6,3,14746.0,14748.75,5,7,4,6,14745.75,14749.0,8,5,7,4,14745.5,14749.25,6,5,5,4,14745.25,14749.5,6,7,5,6,14745.0,14749.75,11,7,10,6,14744.75,14750.0,6,8,5,7,NQ.v.0
