ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-04-17 07:00:00+00:00,2024-04-17 07:00:59.839939023+00:00,10,1,13743,A,B,1,17824.25,1,130,13012,164765714,17824.5,17825.25,2,1,2,1,17824.25,17825.5,4,3,4,3,17824.0,17825.75,6,5,6,5,17823.75,17826.0,6,5,6,5,17823.5,17826.25,5,2,4,2,17823.25,17826.5,5,3,4,3,17823.0,17826.75,4,4,3,4,17822.75,17827.0,7,3,6,3,17822.5,17827.25,7,2,6,2,17822.25,17827.5,5,2,4,2,NQ.v.0
2024-04-17 07:01:00+00:00,2024-04-17 07:01:59.931825598+00:00,10,1,13743,A,A,2,17830.25,1,130,12195,164813741,17828.75,17829.75,3,3,3,3,17828.5,17830.0,4,4,4,4,17828.25,17830.25,6,4,6,4,17828.0,17830.5,3,4,3,3,17827.75,17830.75,3,5,3,4,17827.5,17831.0,4,5,2,4,17827.25,17831.25,4,4,4,4,17827.0,17831.5,8,5,8,5,17826.75,17831.75,3,4,3,3,17826.5,17832.0,6,4,6,3,NQ.v.0
2024-04-17 07:02:00+00:00,2024-04-17 07:02:59.904045543+00:00,10,1,13743,M,B,9,17838.5,1,130,14762,164866712,17840.75,17841.5,2,2,2,2,17840.5,17841.75,5,4,5,4,17840.25,17842.0,5,5,5,5,17840.0,17842.25,3,4,3,4,17839.75,17842.5,3,5,3,3,17839.5,17842.75,3,6,3,5,17839.25,17843.0,7,4,7,3,17839.0,17843.25,8,7,7,6,17838.75,17843.5,5,8,5,7,17838.5,17843.75,4,5,4,4,NQ.v.0
2024-04-17 07:03:00+00:00,2024-04-17 07:03:59.918493448+00:00,10,1,13743,A,B,0,17844.25,1,130,15195,164913446,17844.25,17845.0,3,1,3,1,17844.0,17845.25,5,3,5,3,17843.75,17845.5,2,3,2,2,17843.5,17845.75,3,3,3,3,17843.25,17846.0,3,6,3,6,17843.0,17846.25,2,7,2,6,17842.75,17846.5,5,2,5,2,17842.5,17846.75,4,4,4,4,17842.25,17847.0,4,4,4,4,17842.0,17847.25,3,5,3,5,NQ.v.0
2024-04-17 07:04:00+00:00,2024-04-17 07:04:59.991918219+00:00,10,1,13743,C,B,3,17850.75,2,130,18158,164961922,17851.5,17852.25,1,3,1,3,17851.25,17852.5,4,5,4,5,17851.0,17852.75,8,3,7,3,17850.75,17853.0,5,3,4,3,17850.5,17853.25,5,2,4,2,17850.25,17853.5,4,2,3,2,17850.0,17853.75,7,3,6,3,17849.75,17854.0,7,3,6,3,17849.5,17854.25,7,3,6,3,17849.25,17854.5,8,6,7,6,NQ.v.0
2024-04-17 07:05:00+00:00,2024-04-17 07:05:59.945964765+00:00,10,1,13743,M,A,6,17849.25,1,130,15511,165008905,17847.0,17847.75,1,1,1,1,17846.75,17848.0,4,5,4,5,17846.5,17848.25,3,3,3,3,17846.25,17848.5,3,3,2,3,17846.0,17848.75,3,5,3,4,17845.75,17849.0,6,2,6,2,17845.5,17849.25,5,4,5,4,17845.25,17849.5,4,4,3,4,17845.0,17849.75,9,5,8,5,17844.75,17850.0,6,7,5,7,NQ.v.0
2024-04-17 07:06:00+00:00,2024-04-17 07:06:59.870484295+00:00,10,1,13743,A,A,1,17837.5,1,130,14161,165060220,17836.5,17837.25,2,2,2,2,17836.25,17837.5,4,5,4,5,17836.0,17837.75,3,4,3,4,17835.75,17838.0,3,4,3,3,17835.5,17838.25,7,5,2,4,17835.25,17838.5,3,4,3,3,17835.0,17838.75,4,4,4,3,17834.75,17839.0,4,7,4,6,17834.5,17839.25,5,6,5,5,17834.25,17839.5,4,6,4,5,NQ.v.0
2024-04-17 07:07:00+00:00,2024-04-17 07:07:59.764294814+00:00,10,1,13743,M,A,1,17835.75,1,130,12677,165103913,17835.0,17835.5,2,2,1,2,17834.75,17835.75,3,4,3,4,17834.5,17836.0,5,3,5,3,17834.25,17836.25,5,3,4,3,17834.0,17836.5,4,4,3,4,17833.75,17836.75,4,3,3,3,17833.5,17837.0,6,3,5,3,17833.25,17837.25,5,4,4,4,17833.0,17837.5,6,8,5,8,17832.75,17837.75,6,7,5,7,NQ.v.0
2024-04-17 07:08:00+00:00,2024-04-17 07:08:59.947329642+00:00,10,1,13743,M,A,1,17842.0,1,130,12887,165147647,17841.0,17841.75,1,2,1,2,17840.75,17842.0,6,5,4,5,17840.5,17842.25,3,3,3,3,17840.25,17842.5,5,2,5,2,17840.0,17842.75,4,3,4,3,17839.75,17843.0,6,6,6,6,17839.5,17843.25,4,3,4,3,17839.25,17843.5,6,8,6,7,17839.0,17843.75,4,5,4,4,17838.75,17844.0,4,5,4,4,NQ.v.0
2024-04-17 07:09:00+00:00,2024-04-17 07:09:59.980674380+00:00,10,1,13743,M,A,6,17842.25,1,130,15142,165185469,17839.75,17840.75,3,1,3,1,17839.5,17841.0,7,2,7,2,17839.25,17841.25,3,4,3,4,17839.0,17841.5,2,3,2,3,17838.75,17841.75,6,3,5,3,17838.5,17842.0,9,3,8,3,17838.25,17842.25,8,6,7,6,17838.0,17842.5,9,3,8,3,17837.75,17842.75,9,5,8,5,17837.5,17843.0,9,4,8,4,NQ.v.0
