ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-07-14 07:00:00+00:00,2023-07-14 07:00:59.908787511+00:00,10,1,2130,A,B,0,15707.5,1,130,18000,160583006,15707.5,15708.0,1,1,1,1,15707.25,15708.25,4,5,4,5,15707.0,15708.5,3,6,3,6,15706.75,15708.75,4,4,4,4,15706.5,15709.0,4,5,4,4,15706.25,15709.25,2,7,2,6,15706.0,15709.5,3,9,3,8,15705.75,15709.75,7,4,6,3,15705.5,15710.0,4,5,3,4,15705.25,15710.25,5,5,4,4,NQ.v.0
2023-07-14 07:01:00+00:00,2023-07-14 07:01:59.266762818+00:00,10,1,2130,A,A,1,15704.5,1,130,20372,160600221,15703.5,15704.25,1,3,1,3,15703.25,15704.5,6,4,6,4,15703.0,15704.75,2,2,2,2,15702.75,15705.0,8,7,8,4,15702.5,15705.25,5,6,4,5,15702.25,15705.5,7,4,6,3,15702.0,15705.75,7,7,7,6,15701.75,15706.0,5,5,4,4,15701.5,15706.25,6,5,5,4,15701.25,15706.5,9,8,7,7,NQ.v.0
2023-07-14 07:02:00+00:00,2023-07-14 07:02:59.980056844+00:00,10,1,2130,C,B,0,15709.25,1,130,18313,160616857,15709.0,15709.5,4,5,4,4,15708.75,15709.75,3,3,3,3,15708.5,15710.0,2,4,2,4,15708.25,15710.25,2,6,2,5,15708.0,15710.5,2,6,2,5,15707.75,15710.75,1,6,1,5,15707.5,15711.0,4,5,4,4,15707.25,15711.25,5,6,4,5,15707.0,15711.5,4,6,3,5,15706.75,15711.75,5,7,4,6,NQ.v.0
2023-07-14 07:03:00+00:00,2023-07-14 07:03:59.614699837+00:00,10,1,2130,C,B,0,15709.0,1,130,20580,160628104,15709.0,15709.5,4,3,4,3,15708.75,15709.75,2,5,2,5,15708.5,15710.0,3,3,3,3,15708.25,15710.25,4,3,4,3,15708.0,15710.5,6,4,5,3,15707.75,15710.75,4,6,4,5,15707.5,15711.0,5,9,4,7,15707.25,15711.25,5,5,4,4,15707.0,15711.5,6,4,5,3,15706.75,15711.75,9,7,8,6,NQ.v.0
2023-07-14 07:04:00+00:00,2023-07-14 07:04:59.711619371+00:00,10,1,2130,A,B,1,15708.75,1,130,21525,160637885,15709.0,15709.75,2,2,2,2,15708.75,15710.0,4,8,4,5,15708.5,15710.25,4,4,4,4,15708.25,15710.5,5,5,5,4,15708.0,15710.75,5,5,4,4,15707.75,15711.0,5,5,5,4,15707.5,15711.25,6,5,5,4,15707.25,15711.5,9,5,7,4,15707.0,15711.75,11,7,9,6,15706.75,15712.0,9,6,7,5,NQ.v.0
2023-07-14 07:05:00+00:00,2023-07-14 07:06:00.000692800+00:00,10,1,2130,A,A,1,15716.0,1,130,18317,160652855,15715.25,15715.75,5,5,5,5,15715.0,15716.0,3,4,3,4,15714.75,15716.25,3,2,3,2,15714.5,15716.5,4,3,4,3,15714.25,15716.75,3,5,3,4,15714.0,15717.0,4,5,4,4,15713.75,15717.25,5,6,4,5,15713.5,15717.5,5,5,4,4,15713.25,15717.75,4,5,3,4,15713.0,15718.0,5,10,4,9,NQ.v.0
2023-07-14 07:06:00+00:00,2023-07-14 07:06:59.817536189+00:00,10,1,2130,A,B,0,15713.0,1,130,17918,160667740,15713.0,15713.5,2,2,2,2,15712.75,15713.75,9,3,6,3,15712.5,15714.0,6,4,5,4,15712.25,15714.25,4,4,4,4,15712.0,15714.5,8,5,7,4,15711.75,15714.75,7,8,7,7,15711.5,15715.0,4,8,3,7,15711.25,15715.25,6,5,5,4,15711.0,15715.5,9,6,7,5,15710.75,15715.75,9,6,8,4,NQ.v.0
2023-07-14 07:07:00+00:00,2023-07-14 07:07:59.901408855+00:00,10,1,2130,C,B,1,15714.75,1,130,18060,160677736,15715.0,15715.5,3,2,3,2,15714.75,15715.75,3,5,3,4,15714.5,15716.0,3,4,3,4,15714.25,15716.25,1,4,1,4,15714.0,15716.5,4,4,4,3,15713.75,15716.75,4,7,3,6,15713.5,15717.0,4,6,3,5,15713.25,15717.25,5,7,4,6,15713.0,15717.5,5,6,4,5,15712.75,15717.75,7,7,6,6,NQ.v.0
2023-07-14 07:08:00+00:00,2023-07-14 07:08:59.984305524+00:00,10,1,2130,A,A,1,15717.0,1,130,19965,160686241,15716.25,15716.75,1,2,1,2,15716.0,15717.0,3,3,3,3,15715.75,15717.25,3,5,3,5,15715.5,15717.5,3,5,3,5,15715.25,15717.75,2,6,2,5,15715.0,15718.0,9,9,5,8,15714.75,15718.25,6,6,5,5,15714.5,15718.5,5,4,4,3,15714.25,15718.75,5,6,4,5,15714.0,15719.0,8,7,7,6,NQ.v.0
2023-07-14 07:09:00+00:00,2023-07-14 07:09:59.821759045+00:00,10,1,2130,A,A,2,15715.5,1,130,22964,160695497,15714.5,15715.0,2,2,2,2,15714.25,15715.25,3,2,3,2,15714.0,15715.5,3,3,3,3,15713.75,15715.75,5,1,5,1,15713.5,15716.0,4,5,4,4,15713.25,15716.25,3,6,3,5,15713.0,15716.5,4,5,4,4,15712.75,15716.75,7,7,6,6,15712.5,15717.0,16,5,9,4,15712.25,15717.25,6,9,5,8,NQ.v.0
2023-07-14 07:10:00+00:00,2023-07-14 07:10:59.800360021+00:00,10,1,2130,M,B,1,15714.5,1,130,17997,160705203,15716.25,15716.75,1,2,1,2,15716.0,15717.0,4,8,4,4,15715.75,15717.25,3,4,3,4,15715.5,15717.5,4,6,4,6,15715.25,15717.75,3,6,3,5,15715.0,15718.0,4,14,4,11,15714.75,15718.25,3,7,3,6,15714.5,15718.5,7,4,6,3,15714.25,15718.75,4,5,3,4,15714.0,15719.0,11,7,10,6,NQ.v.0
2023-07-14 07:11:00+00:00,2023-07-14 07:11:59.612317666+00:00,10,1,2130,A,A,0,15715.25,1,130,21541,160713993,15714.75,15715.25,2,1,2,1,15714.5,15715.5,4,2,4,2,15714.25,15715.75,3,3,3,3,15714.0,15716.0,7,3,7,3,15713.75,15716.25,3,6,3,5,15713.5,15716.5,2,5,2,4,15713.25,15716.75,7,8,7,7,15713.0,15717.0,5,11,4,5,15712.75,15717.25,6,9,5,8,15712.5,15717.5,15,8,8,7,NQ.v.0
2023-07-14 07:12:00+00:00,2023-07-14 07:12:59.922890270+00:00,10,1,2130,A,A,1,15715.5,1,130,20056,160722962,15714.5,15715.25,2,2,2,2,15714.25,15715.5,3,5,3,5,15714.0,15715.75,4,3,4,3,15713.75,15716.0,2,4,2,3,15713.5,15716.25,3,6,3,5,15713.25,15716.5,4,5,4,4,15713.0,15716.75,6,8,6,7,15712.75,15717.0,6,10,5,5,15712.5,15717.25,6,9,5,8,15712.25,15717.5,6,7,5,6,NQ.v.0
2023-07-14 07:13:00+00:00,2023-07-14 07:13:59.937228386+00:00,10,1,2130,M,B,1,15714.75,1,130,20287,160728346,15715.0,15715.5,1,2,1,2,15714.75,15715.75,4,4,4,4,15714.5,15716.0,2,3,2,3,15714.25,15716.25,2,6,2,5,15714.0,15716.5,4,5,4,4,15713.75,15716.75,2,7,2,6,15713.5,15717.0,2,9,2,4,15713.25,15717.25,6,10,6,9,15713.0,15717.5,6,7,5,6,15712.75,15717.75,7,7,6,6,NQ.v.0
2023-07-14 07:14:00+00:00,2023-07-14 07:14:59.963747739+00:00,10,1,2130,M,B,6,15715.5,2,130,17883,160736079,15717.0,15717.75,4,4,4,4,15716.75,15718.0,9,10,9,8,15716.5,15718.25,6,3,6,3,15716.25,15718.5,4,4,4,3,15716.0,15718.75,4,5,4,4,15715.75,15719.0,3,8,3,7,15715.5,15719.25,5,6,4,5,15715.25,15719.5,5,6,4,5,15715.0,15719.75,6,6,5,5,15714.75,15720.0,6,10,5,9,NQ.v.0
2023-07-14 07:15:00+00:00,2023-07-14 07:15:59.947941584+00:00,10,1,2130,C,B,9,15711.25,1,130,20894,160744395,15713.5,15714.0,2,1,2,1,15713.25,15714.25,4,4,4,4,15713.0,15714.5,4,2,4,2,15712.75,15714.75,5,5,5,4,15712.5,15715.0,5,6,5,5,15712.25,15715.25,4,4,4,3,15712.0,15715.5,4,4,3,3,15711.75,15715.75,9,4,8,3,15711.5,15716.0,6,6,5,5,15711.25,15716.25,9,7,8,6,NQ.v.0
2023-07-14 07:16:00+00:00,2023-07-14 07:16:59.444176388+00:00,10,1,2130,C,A,1,15712.5,1,130,20374,160752926,15711.75,15712.25,2,2,2,2,15711.5,15712.5,3,3,3,3,15711.25,15712.75,5,2,5,2,15711.0,15713.0,6,2,6,2,15710.75,15713.25,4,5,4,4,15710.5,15713.5,4,3,4,2,15710.25,15713.75,6,5,5,4,15710.0,15714.0,9,8,8,6,15709.75,15714.25,7,4,6,3,15709.5,15714.5,12,6,8,5,NQ.v.0
2023-07-14 07:17:00+00:00,2023-07-14 07:17:59.893656271+00:00,10,1,2130,M,A,2,15727.25,2,130,18054,160761052,15714.0,15714.75,1,4,1,4,15713.75,15715.0,2,7,2,5,15713.5,15715.25,4,2,4,2,15713.25,15715.5,6,4,6,3,15713.0,15715.75,4,6,3,5,15712.75,15716.0,4,4,4,3,15712.5,15716.25,3,6,3,5,15712.25,15716.5,6,4,5,3,15712.0,15716.75,5,7,4,6,15711.75,15717.0,8,5,7,4,NQ.v.0
2023-07-14 07:18:00+00:00,2023-07-14 07:18:59.725688657+00:00,10,1,2130,C,A,0,15713.25,1,130,20068,160768859,15712.75,15713.25,2,1,2,1,15712.5,15713.5,3,4,3,4,15712.25,15713.75,4,4,4,4,15712.0,15714.0,2,3,2,3,15711.75,15714.25,4,7,4,6,15711.5,15714.5,5,6,3,5,15711.25,15714.75,2,8,2,5,15711.0,15715.0,8,12,7,9,15710.75,15715.25,6,5,5,4,15710.5,15715.5,8,6,7,5,NQ.v.0
2023-07-14 07:19:00+00:00,2023-07-14 07:19:59.500019846+00:00,10,1,2130,A,A,0,15710.0,1,130,20713,160777202,15709.5,15710.0,6,5,2,5,15709.25,15710.25,4,4,4,4,15709.0,15710.5,6,2,6,2,15708.75,15710.75,6,2,6,2,15708.5,15711.0,6,9,6,7,15708.25,15711.25,1,11,1,6,15708.0,15711.5,6,4,5,3,15707.75,15711.75,7,7,6,6,15707.5,15712.0,6,7,5,6,15707.25,15712.25,9,5,8,4,NQ.v.0
2023-07-14 07:20:00+00:00,2023-07-14 07:20:58.208625022+00:00,10,1,2130,A,B,0,15712.0,1,130,20225,160782695,15712.0,15712.5,3,2,2,2,15711.75,15712.75,5,5,5,5,15711.5,15713.0,5,4,5,4,15711.25,15713.25,8,9,8,8,15711.0,15713.5,4,5,4,4,15710.75,15713.75,2,7,2,6,15710.5,15714.0,2,5,2,4,15710.25,15714.25,6,6,5,5,15710.0,15714.5,6,5,5,4,15709.75,15714.75,5,5,4,4,NQ.v.0
2023-07-14 07:21:00+00:00,2023-07-14 07:21:59.911961347+00:00,10,1,2130,C,A,0,15711.75,1,130,18404,160789874,15711.25,15712.0,1,3,1,3,15711.0,15712.25,4,4,4,4,15710.75,15712.5,4,3,4,3,15710.5,15712.75,3,7,3,6,15710.25,15713.0,6,6,6,5,15710.0,15713.25,5,10,5,9,15709.75,15713.5,4,7,4,6,15709.5,15713.75,7,6,6,5,15709.25,15714.0,6,6,5,5,15709.0,15714.25,10,7,9,6,NQ.v.0
2023-07-14 07:22:00+00:00,2023-07-14 07:22:59.659816572+00:00,10,1,2130,A,B,0,15708.25,1,130,20913,160798192,15708.25,15708.75,2,2,2,2,15708.0,15709.0,6,4,6,4,15707.75,15709.25,4,4,4,4,15707.5,15709.5,4,4,4,4,15707.25,15709.75,6,4,6,3,15707.0,15710.0,12,3,9,2,15706.75,15710.25,4,6,4,5,15706.5,15710.5,6,7,5,6,15706.25,15710.75,6,5,5,4,15706.0,15711.0,9,6,8,5,NQ.v.0
2023-07-14 07:23:00+00:00,2023-07-14 07:23:59.992888510+00:00,10,1,2130,M,B,1,15705.0,1,130,20178,160805695,15705.25,15705.75,3,1,3,1,15705.0,15706.0,4,5,4,5,15704.75,15706.25,3,3,3,3,15704.5,15706.5,6,3,6,3,15704.25,15706.75,5,8,5,7,15704.0,15707.0,4,4,4,3,15703.75,15707.25,5,7,5,6,15703.5,15707.5,5,5,5,4,15703.25,15707.75,6,4,5,3,15703.0,15708.0,5,6,4,5,NQ.v.0
2023-07-14 07:24:00+00:00,2023-07-14 07:24:59.918607072+00:00,10,1,2130,M,A,5,15708.0,1,130,21926,160815534,15706.0,15706.75,3,3,3,3,15705.75,15707.0,4,5,4,5,15705.5,15707.25,3,4,3,4,15705.25,15707.5,2,3,2,3,15705.0,15707.75,3,4,3,3,15704.75,15708.0,5,6,5,5,15704.5,15708.25,5,6,4,5,15704.25,15708.5,7,5,6,4,15704.0,15708.75,6,5,5,4,15703.75,15709.0,6,4,5,3,NQ.v.0
2023-07-14 07:25:00+00:00,2023-07-14 07:25:59.567286128+00:00,10,1,2130,M,A,1,15711.0,1,130,18125,160826892,15710.0,15710.75,8,2,5,2,15709.75,15711.0,7,5,7,5,15709.5,15711.25,4,3,4,3,15709.25,15711.5,4,7,4,5,15709.0,15711.75,2,9,2,8,15708.75,15712.0,5,3,5,2,15708.5,15712.25,5,3,4,2,15708.25,15712.5,4,4,3,3,15708.0,15712.75,7,5,6,4,15707.75,15713.0,9,5,8,4,NQ.v.0
2023-07-14 07:26:00+00:00,2023-07-14 07:26:59.978569415+00:00,10,1,2130,A,B,0,15709.25,1,130,20756,160833727,15709.25,15709.75,2,1,2,1,15709.0,15710.0,4,3,4,3,15708.75,15710.25,5,3,5,3,15708.5,15710.5,3,2,3,2,15708.25,15710.75,2,6,2,5,15708.0,15711.0,4,6,4,5,15707.75,15711.25,4,4,4,3,15707.5,15711.5,9,10,7,7,15707.25,15711.75,9,9,8,8,15707.0,15712.0,7,4,5,3,NQ.v.0
2023-07-14 07:27:00+00:00,2023-07-14 07:27:59.117987156+00:00,10,1,2130,C,A,8,15713.25,1,130,18112,160838691,15710.75,15711.25,1,5,1,5,15710.5,15711.5,3,6,3,4,15710.25,15711.75,3,6,3,6,15710.0,15712.0,2,3,2,2,15709.75,15712.25,2,4,2,3,15709.5,15712.5,4,5,4,4,15709.25,15712.75,2,6,2,5,15709.0,15713.0,4,6,3,5,15708.75,15713.25,6,8,5,7,15708.5,15713.5,5,7,4,6,NQ.v.0
