ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-03-19 08:00:00+00:00,2024-03-19 08:00:59.973462232+00:00,10,1,13743,A,A,1,18183.0,1,130,12582,54905389,18181.75,18182.75,2,2,2,2,18181.5,18183.0,4,4,4,4,18181.25,18183.25,6,4,6,4,18181.0,18183.5,5,3,5,3,18180.75,18183.75,4,5,4,4,18180.5,18184.0,4,7,4,6,18180.25,18184.25,4,6,4,5,18180.0,18184.5,5,6,5,5,18179.75,18184.75,4,6,4,5,18179.5,18185.0,5,6,5,5,NQ.v.0
2024-03-19 08:01:00+00:00,2024-03-19 08:01:59.919153943+00:00,10,1,13743,A,B,0,18189.0,1,130,15026,54942672,18189.0,18189.75,2,1,2,1,18188.75,18190.0,4,4,4,4,18188.5,18190.25,3,3,3,3,18188.25,18190.5,3,4,3,4,18188.0,18190.75,5,5,5,5,18187.75,18191.0,4,8,4,7,18187.5,18191.25,3,6,3,5,18187.25,18191.5,3,5,3,4,18187.0,18191.75,4,6,4,5,18186.75,18192.0,3,7,3,6,NQ.v.0
2024-03-19 08:02:00+00:00,2024-03-19 08:02:59.807043634+00:00,10,1,13743,A,B,1,18191.75,1,130,14721,54966806,18192.0,18192.75,1,3,1,3,18191.75,18193.0,6,5,5,5,18191.5,18193.25,3,6,3,6,18191.25,18193.5,5,6,5,5,18191.0,18193.75,4,7,4,6,18190.75,18194.0,7,6,7,5,18190.5,18194.25,7,7,7,6,18190.25,18194.5,5,9,5,8,18190.0,18194.75,5,5,5,4,18189.75,18195.0,7,11,7,8,NQ.v.0
2024-03-19 08:03:00+00:00,2024-03-19 08:03:59.993692607+00:00,10,1,13743,M,A,8,18196.25,1,130,14961,54993575,18193.25,18194.25,2,3,2,3,18193.0,18194.5,6,5,6,5,18192.75,18194.75,4,4,4,4,18192.5,18195.0,7,6,6,6,18192.25,18195.25,6,6,5,6,18192.0,18195.5,7,5,6,5,18191.75,18195.75,7,3,6,3,18191.5,18196.0,6,3,5,3,18191.25,18196.25,7,7,6,7,18191.0,18196.5,6,4,5,4,NQ.v.0
2024-03-19 08:04:00+00:00,2024-03-19 08:04:59.898914463+00:00,10,1,13743,M,A,1,18188.5,1,130,12372,55014280,18187.5,18188.25,6,2,1,2,18187.25,18188.5,4,5,4,5,18187.0,18188.75,4,3,4,3,18186.75,18189.0,5,3,5,3,18186.5,18189.25,7,2,7,2,18186.25,18189.5,5,2,5,2,18186.0,18189.75,5,4,4,4,18185.75,18190.0,7,6,6,6,18185.5,18190.25,4,4,3,4,18185.25,18190.5,6,5,5,5,NQ.v.0
2024-03-19 08:05:00+00:00,2024-03-19 08:05:59.816254391+00:00,10,1,13743,M,B,4,18112.75,1,130,12432,55039854,18188.0,18189.0,1,2,1,2,18187.75,18189.25,4,4,4,4,18187.5,18189.5,4,7,4,7,18187.25,18189.75,4,3,4,3,18187.0,18190.0,6,3,6,3,18186.75,18190.25,5,3,5,3,18186.5,18190.5,4,5,4,5,18186.25,18190.75,4,5,4,5,18186.0,18191.0,3,5,3,5,18185.75,18191.25,7,6,6,5,NQ.v.0
2024-03-19 08:06:00+00:00,2024-03-19 08:06:59.876900484+00:00,10,1,13743,M,A,1,18168.5,1,130,12842,55099168,18167.5,18168.25,2,3,2,3,18167.25,18168.5,4,5,4,4,18167.0,18168.75,8,4,8,3,18166.75,18169.0,8,6,7,5,18166.5,18169.25,4,2,4,2,18166.25,18169.5,3,4,3,4,18166.0,18169.75,7,4,7,4,18165.75,18170.0,6,5,6,5,18165.5,18170.25,7,7,6,6,18165.25,18170.5,7,7,6,6,NQ.v.0
2024-03-19 08:07:00+00:00,2024-03-19 08:07:59.938005031+00:00,10,1,13743,C,A,0,18172.75,1,130,12320,55139442,18171.75,18172.75,1,1,1,1,18171.5,18173.0,5,6,5,6,18171.25,18173.25,6,7,6,4,18171.0,18173.5,5,3,5,3,18170.75,18173.75,6,3,6,3,18170.5,18174.0,5,6,5,6,18170.25,18174.25,5,6,5,6,18170.0,18174.5,11,6,7,5,18169.75,18174.75,5,6,5,5,18169.5,18175.0,8,7,7,6,NQ.v.0
2024-03-19 08:08:00+00:00,2024-03-19 08:08:59.895505292+00:00,10,1,13743,A,A,1,18170.25,1,130,14761,55164783,18169.0,18170.0,2,2,2,2,18168.75,18170.25,6,6,6,6,18168.5,18170.5,4,2,4,2,18168.25,18170.75,4,3,4,3,18168.0,18171.0,5,9,5,6,18167.75,18171.25,5,8,5,8,18167.5,18171.5,6,7,6,6,18167.25,18171.75,6,8,6,7,18167.0,18172.0,5,6,5,5,18166.75,18172.25,30,8,5,7,NQ.v.0
2024-03-19 08:09:00+00:00,2024-03-19 08:09:59.823483923+00:00,10,1,13743,A,A,1,18170.5,1,130,15162,55198573,18169.5,18170.25,1,2,1,2,18169.25,18170.5,3,4,3,4,18169.0,18170.75,4,4,4,4,18168.75,18171.0,5,5,5,5,18168.5,18171.25,4,7,4,7,18168.25,18171.5,5,7,5,6,18168.0,18171.75,4,8,4,7,18167.75,18172.0,5,8,5,6,18167.5,18172.25,7,6,7,5,18167.25,18172.5,4,6,4,5,NQ.v.0
