ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-07-06 07:00:00+00:00,2023-07-06 07:00:59.916480565+00:00,10,1,2130,A,B,0,15283.0,1,130,20263,59534658,15283.0,15283.5,1,2,1,2,15282.75,15283.75,2,4,2,4,15282.5,15284.0,4,3,4,3,15282.25,15284.25,4,6,4,5,15282.0,15284.5,7,7,7,5,15281.75,15284.75,5,7,5,6,15281.5,15285.0,1,6,1,5,15281.25,15285.25,7,5,5,4,15281.0,15285.5,4,4,4,3,15280.75,15285.75,2,7,2,6,NQ.v.0
2023-07-06 07:01:00+00:00,2023-07-06 07:01:59.700623827+00:00,10,1,2130,C,A,0,15280.0,1,130,16745,59567550,15279.5,15280.25,1,3,1,3,15279.25,15280.5,4,4,4,4,15279.0,15280.75,4,5,4,5,15278.75,15281.0,5,7,5,6,15278.5,15281.25,4,6,4,5,15278.25,15281.5,5,6,5,5,15278.0,15281.75,2,4,2,3,15277.75,15282.0,3,9,3,8,15277.5,15282.25,4,9,4,8,15277.25,15282.5,6,3,5,2,NQ.v.0
2023-07-06 07:02:00+00:00,2023-07-06 07:02:59.972923051+00:00,10,1,2130,A,A,1,15280.5,1,130,21349,59598871,15279.5,15280.25,4,3,4,3,15279.25,15280.5,6,4,6,4,15279.0,15280.75,4,4,4,4,15278.75,15281.0,3,11,3,9,15278.5,15281.25,4,6,4,5,15278.25,15281.5,5,5,5,4,15278.0,15281.75,4,5,4,4,15277.75,15282.0,3,8,3,7,15277.5,15282.25,5,10,5,9,15277.25,15282.5,4,4,3,3,NQ.v.0
2023-07-06 07:03:00+00:00,2023-07-06 07:03:59.716823383+00:00,10,1,2130,A,B,1,15282.0,1,130,22395,59629942,15282.25,15283.0,1,4,1,4,15282.0,15283.25,8,4,8,4,15281.75,15283.5,4,3,4,3,15281.5,15283.75,2,3,2,2,15281.25,15284.0,5,4,5,3,15281.0,15284.25,6,6,6,5,15280.75,15284.5,7,3,6,2,15280.5,15284.75,4,5,4,4,15280.25,15285.0,3,6,3,5,15280.0,15285.25,5,4,4,3,NQ.v.0
2023-07-06 07:04:00+00:00,2023-07-06 07:04:59.611141282+00:00,10,1,2130,M,B,0,15280.25,1,130,16451,59649641,15280.5,15281.25,3,1,3,1,15280.25,15281.5,4,2,4,2,15280.0,15281.75,5,3,5,3,15279.75,15282.0,4,6,4,6,15279.5,15282.25,5,6,5,5,15279.25,15282.5,3,5,3,4,15279.0,15282.75,5,6,5,5,15278.75,15283.0,5,7,5,6,15278.5,15283.25,11,5,6,4,15278.25,15283.5,6,5,5,4,NQ.v.0
2023-07-06 07:05:00+00:00,2023-07-06 07:05:59.959669556+00:00,10,1,2130,A,B,0,15279.5,1,130,19460,59673971,15279.5,15280.0,1,2,1,2,15279.25,15280.25,3,4,3,4,15279.0,15280.5,4,4,4,4,15278.75,15280.75,6,5,6,4,15278.5,15281.0,8,6,8,5,15278.25,15281.25,4,5,4,4,15278.0,15281.5,3,4,3,3,15277.75,15281.75,4,7,4,6,15277.5,15282.0,4,7,4,6,15277.25,15282.25,3,7,3,6,NQ.v.0
2023-07-06 07:06:00+00:00,2023-07-06 07:06:59.968639938+00:00,10,1,2130,M,A,5,15280.75,1,130,16795,59688660,15278.0,15278.75,2,7,2,7,15277.75,15279.0,4,4,2,4,15277.5,15279.25,5,4,5,4,15277.25,15279.5,3,6,3,5,15277.0,15279.75,3,5,3,4,15276.75,15280.0,9,5,6,4,15276.5,15280.25,5,4,5,3,15276.25,15280.5,3,6,3,5,15276.0,15280.75,15,6,6,5,15275.75,15281.0,6,9,5,8,NQ.v.0
2023-07-06 07:07:00+00:00,2023-07-06 07:07:59.812839532+00:00,10,1,2130,A,A,0,15276.5,1,130,19702,59713516,15275.75,15276.5,2,2,2,2,15275.5,15276.75,5,7,5,6,15275.25,15277.0,3,4,3,4,15275.0,15277.25,2,5,2,4,15274.75,15277.5,4,6,4,5,15274.5,15277.75,5,5,5,4,15274.25,15278.0,4,4,4,3,15274.0,15278.25,2,5,2,4,15273.75,15278.5,7,6,7,5,15273.5,15278.75,7,7,6,6,NQ.v.0
2023-07-06 07:08:00+00:00,2023-07-06 07:08:59.986077413+00:00,10,1,2130,C,A,0,15275.75,1,130,19780,59733440,15275.25,15276.0,2,3,2,3,15275.0,15276.25,4,4,4,4,15274.75,15276.5,2,3,2,3,15274.5,15276.75,5,5,5,4,15274.25,15277.0,5,4,5,3,15274.0,15277.25,5,4,5,3,15273.75,15277.5,5,6,5,5,15273.5,15277.75,5,6,5,5,15273.25,15278.0,7,5,5,4,15273.0,15278.25,7,6,6,5,NQ.v.0
2023-07-06 07:09:00+00:00,2023-07-06 07:09:59.896478850+00:00,10,1,2130,M,B,2,15197.5,1,130,20009,59762384,15272.75,15273.5,3,2,3,2,15272.5,15273.75,4,4,4,4,15272.25,15274.0,5,3,5,2,15272.0,15274.25,2,3,2,3,15271.75,15274.5,4,8,4,6,15271.5,15274.75,4,5,4,4,15271.25,15275.0,6,5,5,4,15271.0,15275.25,5,6,5,5,15270.75,15275.5,6,6,5,5,15270.5,15275.75,6,5,5,4,NQ.v.0
2023-07-06 07:10:00+00:00,2023-07-06 07:10:59.861560297+00:00,10,1,2130,C,A,0,15272.75,1,130,19520,59785128,15272.25,15273.0,1,3,1,3,15272.0,15273.25,5,6,5,6,15271.75,15273.5,2,1,2,1,15271.5,15273.75,5,6,5,5,15271.25,15274.0,3,5,3,4,15271.0,15274.25,1,6,1,5,15270.75,15274.5,4,5,4,4,15270.5,15274.75,3,4,3,3,15270.25,15275.0,6,5,6,4,15270.0,15275.25,40,7,18,6,NQ.v.0
2023-07-06 07:11:00+00:00,2023-07-06 07:11:59.843395325+00:00,10,1,2130,A,B,1,15268.25,1,130,19793,59812565,15268.5,15269.25,3,5,3,5,15268.25,15269.5,5,2,5,2,15268.0,15269.75,7,3,2,3,15267.75,15270.0,10,8,4,6,15267.5,15270.25,4,8,4,6,15267.25,15270.5,4,5,4,4,15267.0,15270.75,4,9,4,8,15266.75,15271.0,4,7,4,6,15266.5,15271.25,4,6,4,5,15266.25,15271.5,5,6,4,5,NQ.v.0
2023-07-06 07:12:00+00:00,2023-07-06 07:12:59.987543166+00:00,10,1,2130,C,B,0,15268.25,1,130,21797,59834952,15268.25,15269.0,2,1,2,1,15268.0,15269.25,6,2,4,2,15267.75,15269.5,4,3,4,3,15267.5,15269.75,4,4,4,4,15267.25,15270.0,3,16,3,6,15267.0,15270.25,3,7,3,5,15266.75,15270.5,6,4,6,3,15266.5,15270.75,3,6,3,5,15266.25,15271.0,6,4,5,3,15266.0,15271.25,7,9,6,6,NQ.v.0
2023-07-06 07:13:00+00:00,2023-07-06 07:13:57.902603862+00:00,10,1,2130,M,B,1,15269.25,3,130,20047,59852607,15269.5,15270.25,1,3,1,3,15269.25,15270.5,8,4,6,4,15269.0,15270.75,7,4,7,4,15268.75,15271.0,4,6,4,5,15268.5,15271.25,5,5,3,4,15268.25,15271.5,3,6,3,5,15268.0,15271.75,5,5,5,4,15267.75,15272.0,6,9,5,8,15267.5,15272.25,4,8,3,7,15267.25,15272.5,5,5,4,4,NQ.v.0
2023-07-06 07:14:00+00:00,2023-07-06 07:15:00.000087440+00:00,10,1,2130,C,A,1,15274.5,1,130,17424,59870352,15273.5,15274.25,3,4,3,4,15273.25,15274.5,5,5,5,5,15273.0,15274.75,4,4,4,4,15272.75,15275.0,2,11,2,9,15272.5,15275.25,5,5,3,4,15272.25,15275.5,5,4,5,3,15272.0,15275.75,3,3,3,2,15271.75,15276.0,3,11,3,10,15271.5,15276.25,6,5,6,4,15271.25,15276.5,8,6,7,5,NQ.v.0
