ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-10-28 08:00:00+00:00,2024-10-28 08:00:59.923817459+00:00,10,1,106364,A,A,2,20634.75,1,130,16080,5690473,20633.5,20634.25,2,1,2,1,20633.25,20634.5,3,2,3,2,20633.0,20634.75,4,4,4,3,20632.75,20635.0,3,3,3,3,20632.5,20635.25,5,3,4,3,20632.25,20635.5,6,4,6,4,20632.0,20635.75,5,5,5,5,20631.75,20636.0,6,11,6,6,20631.5,20636.25,7,6,6,6,20631.25,20636.5,8,6,8,5,NQ.v.0
2024-10-28 08:01:00+00:00,2024-10-28 08:01:59.969774207+00:00,10,1,106364,A,A,4,20628.5,1,130,13346,5738680,20626.75,20627.5,2,1,2,1,20626.5,20627.75,3,2,3,2,20626.25,20628.0,4,4,4,4,20626.0,20628.25,5,3,5,3,20625.75,20628.5,5,4,5,4,20625.5,20628.75,4,5,3,5,20625.25,20629.0,7,8,7,7,20625.0,20629.25,13,5,10,5,20624.75,20629.5,5,8,5,7,20624.5,20629.75,6,5,5,5,NQ.v.0
2024-10-28 08:02:00+00:00,2024-10-28 08:02:59.416731619+00:00,10,1,106364,A,B,0,20623.25,1,130,12640,5778941,20623.25,20624.0,2,1,2,1,20623.0,20624.25,2,4,2,4,20622.75,20624.5,3,1,3,1,20622.5,20624.75,4,6,4,6,20622.25,20625.0,5,8,5,7,20622.0,20625.25,5,4,5,4,20621.75,20625.5,6,6,6,5,20621.5,20625.75,8,4,7,4,20621.25,20626.0,5,11,5,7,20621.0,20626.25,8,7,7,7,NQ.v.0
2024-10-28 08:03:00+00:00,2024-10-28 08:03:59.724870608+00:00,10,1,106364,A,A,5,20621.25,2,130,14951,5819942,20619.25,20620.0,1,1,1,1,20619.0,20620.25,3,4,3,4,20618.75,20620.5,5,2,5,2,20618.5,20620.75,2,5,2,5,20618.25,20621.0,2,4,2,3,20618.0,20621.25,5,6,5,5,20617.75,20621.5,4,6,4,5,20617.5,20621.75,8,4,7,4,20617.25,20622.0,5,6,5,5,20617.0,20622.25,9,6,7,6,NQ.v.0
2024-10-28 08:04:00+00:00,2024-10-28 08:04:59.976675846+00:00,10,1,106364,A,A,1,20620.0,1,130,18590,5838186,20618.75,20619.75,2,2,2,2,20618.5,20620.0,2,5,2,5,20618.25,20620.25,2,3,2,3,20618.0,20620.5,3,5,3,5,20617.75,20620.75,6,4,6,4,20617.5,20621.0,5,3,4,3,20617.25,20621.25,5,4,5,4,20617.0,20621.5,10,9,9,8,20616.75,20621.75,5,5,5,5,20616.5,20622.0,11,7,10,6,NQ.v.0
2024-10-28 08:05:00+00:00,2024-10-28 08:05:59.368796415+00:00,10,1,106364,M,A,1,20620.5,1,130,14779,5864550,20619.5,20620.25,2,2,2,2,20619.25,20620.5,3,4,3,4,20619.0,20620.75,5,3,5,3,20618.75,20621.0,5,5,5,5,20618.5,20621.25,8,4,7,4,20618.25,20621.5,5,4,5,4,20618.0,20621.75,9,5,8,5,20617.75,20622.0,4,6,4,5,20617.5,20622.25,9,4,8,4,20617.25,20622.5,5,4,5,3,NQ.v.0
2024-10-28 08:06:00+00:00,2024-10-28 08:06:59.815443140+00:00,10,1,106364,A,A,0,20621.75,1,130,14896,5889523,20621.0,20621.75,2,2,2,2,20620.75,20622.0,4,4,4,4,20620.5,20622.25,3,2,3,2,20620.25,20622.5,4,3,4,3,20620.0,20622.75,7,4,6,4,20619.75,20623.0,5,8,5,8,20619.5,20623.25,8,5,7,5,20619.25,20623.5,5,4,5,4,20619.0,20623.75,10,4,9,4,20618.75,20624.0,5,8,5,7,NQ.v.0
2024-10-28 08:07:00+00:00,2024-10-28 08:07:59.914404414+00:00,10,1,106364,M,A,1,20618.5,1,130,14474,5914116,20617.5,20618.25,2,2,2,2,20617.25,20618.5,5,3,5,3,20617.0,20618.75,2,2,2,2,20616.75,20619.0,6,2,6,2,20616.5,20619.25,4,3,3,3,20616.25,20619.5,6,3,6,3,20616.0,20619.75,7,4,6,4,20615.75,20620.0,5,5,5,5,20615.5,20620.25,8,5,7,5,20615.25,20620.5,4,7,4,6,NQ.v.0
2024-10-28 08:08:00+00:00,2024-10-28 08:08:59.978903748+00:00,10,1,106364,C,A,0,20610.5,1,130,12264,5944891,20610.0,20610.75,1,1,1,1,20609.75,20611.0,2,5,2,5,20609.5,20611.25,5,3,3,3,20609.25,20611.5,64,4,4,4,20609.0,20611.75,5,4,5,4,20608.75,20612.0,4,1,4,1,20608.5,20612.25,8,6,7,6,20608.25,20612.5,5,7,5,6,20608.0,20612.75,9,6,8,6,20607.75,20613.0,4,7,4,6,NQ.v.0
2024-10-28 08:09:00+00:00,2024-10-28 08:09:59.900118071+00:00,10,1,106364,C,A,2,20611.0,1,130,15615,5974950,20609.75,20610.5,1,2,1,2,20609.5,20610.75,3,4,3,4,20609.25,20611.0,3,1,3,1,20609.0,20611.25,8,4,8,4,20608.75,20611.5,5,3,5,3,20608.5,20611.75,5,5,5,5,20608.25,20612.0,4,4,4,4,20608.0,20612.25,8,6,7,6,20607.75,20612.5,5,7,5,6,20607.5,20612.75,7,6,6,6,NQ.v.0
2024-10-28 08:10:00+00:00,2024-10-28 08:10:59.974863133+00:00,10,1,106364,M,A,2,20689.75,1,130,15570,5998390,20612.75,20613.75,1,2,1,2,20612.5,20614.0,1,3,1,3,20612.25,20614.25,4,3,4,3,20612.0,20614.5,4,5,4,5,20611.75,20614.75,4,5,4,5,20611.5,20615.0,5,5,4,5,20611.25,20615.25,6,7,6,5,20611.0,20615.5,5,4,4,4,20610.75,20615.75,6,6,6,6,20610.5,20616.0,8,8,7,8,NQ.v.0
2024-10-28 08:11:00+00:00,2024-10-28 08:11:59.939592608+00:00,10,1,106364,A,A,1,20618.75,1,130,16522,6021551,20617.5,20618.5,1,3,1,3,20617.25,20618.75,3,5,3,5,20617.0,20619.0,3,3,3,3,20616.75,20619.25,4,5,4,5,20616.5,20619.5,5,10,5,8,20616.25,20619.75,8,5,7,5,20616.0,20620.0,6,9,5,7,20615.75,20620.25,6,5,6,5,20615.5,20620.5,7,8,6,7,20615.25,20620.75,6,6,6,6,NQ.v.0
2024-10-28 08:12:00+00:00,2024-10-28 08:12:59.928578409+00:00,10,1,106364,M,A,3,20622.25,1,130,14604,6046832,20620.75,20621.5,1,1,1,1,20620.5,20621.75,4,1,4,1,20620.25,20622.0,4,5,4,5,20620.0,20622.25,4,4,4,4,20619.75,20622.5,6,5,6,5,20619.5,20622.75,5,4,5,4,20619.25,20623.0,5,8,5,7,20619.0,20623.25,8,4,7,4,20618.75,20623.5,4,6,4,5,20618.5,20623.75,9,4,8,4,NQ.v.0
2024-10-28 08:13:00+00:00,2024-10-28 08:13:59.196125807+00:00,10,1,106364,M,A,1,20621.5,1,130,14944,6072139,20620.5,20621.25,1,1,1,1,20620.25,20621.5,2,5,2,5,20620.0,20621.75,3,3,3,3,20619.75,20622.0,2,1,2,1,20619.5,20622.25,2,6,2,6,20619.25,20622.5,3,9,3,8,20619.0,20622.75,7,3,6,3,20618.75,20623.0,4,6,4,5,20618.5,20623.25,7,4,6,4,20618.25,20623.5,5,5,5,5,NQ.v.0
2024-10-28 08:14:00+00:00,2024-10-28 08:14:59.529118086+00:00,10,1,106364,M,A,0,20624.75,2,130,15524,6090825,20623.75,20624.75,1,4,1,3,20623.5,20625.0,3,2,3,2,20623.25,20625.25,2,4,2,4,20623.0,20625.5,5,2,5,2,20622.75,20625.75,3,7,3,7,20622.5,20626.0,8,7,7,6,20622.25,20626.25,5,5,5,5,20622.0,20626.5,9,8,8,7,20621.75,20626.75,5,5,5,5,20621.5,20627.0,7,12,6,11,NQ.v.0
2024-10-28 08:15:00+00:00,2024-10-28 08:15:59.770779918+00:00,10,1,106364,C,A,9,20632.0,1,130,15415,6116110,20629.0,20629.75,1,1,1,1,20628.75,20630.0,4,2,4,2,20628.5,20630.25,3,4,3,4,20628.25,20630.5,1,3,1,3,20628.0,20630.75,4,5,4,5,20627.75,20631.0,6,3,6,3,20627.5,20631.25,8,5,7,5,20627.25,20631.5,5,5,5,4,20627.0,20631.75,8,6,7,6,20626.75,20632.0,6,7,6,6,NQ.v.0
2024-10-28 08:16:00+00:00,2024-10-28 08:16:59.997227031+00:00,10,1,106364,A,A,1,20633.25,1,130,13357,6139585,20632.25,20633.0,1,1,1,1,20632.0,20633.25,2,3,2,3,20631.75,20633.5,3,3,3,3,20631.5,20633.75,3,4,3,4,20631.25,20634.0,3,4,3,4,20631.0,20634.25,4,5,4,5,20630.75,20634.5,6,9,6,8,20630.5,20634.75,6,3,5,3,20630.25,20635.0,7,8,7,7,20630.0,20635.25,9,10,8,5,NQ.v.0
2024-10-28 08:17:00+00:00,2024-10-28 08:17:59.860618477+00:00,10,1,106364,C,A,0,20636.75,1,130,13104,6161587,20635.75,20636.75,2,1,2,1,20635.5,20637.0,5,3,5,3,20635.25,20637.25,3,3,2,3,20635.0,20637.5,6,2,6,2,20634.75,20637.75,4,4,4,4,20634.5,20638.0,9,4,8,4,20634.25,20638.25,6,4,6,4,20634.0,20638.5,9,4,8,4,20633.75,20638.75,6,5,6,5,20633.5,20639.0,11,8,6,7,NQ.v.0
