ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-10-07 07:00:00+00:00,2024-10-07 07:00:59.946172309+00:00,10,1,106364,A,B,5,20182.75,1,130,16208,5230207,20184.0,20185.0,1,1,1,1,20183.75,20185.25,1,3,1,3,20183.5,20185.5,3,3,3,3,20183.25,20185.75,4,4,4,4,20183.0,20186.0,2,3,2,3,20182.75,20186.25,2,6,2,6,20182.5,20186.5,3,7,3,7,20182.25,20186.75,4,5,4,5,20182.0,20187.0,8,10,7,9,20181.75,20187.25,5,6,5,6,NQ.v.0
2024-10-07 07:01:00+00:00,2024-10-07 07:01:59.914234391+00:00,10,1,106364,A,A,1,20192.25,1,130,16415,5271011,20190.75,20192.0,2,2,2,2,20190.5,20192.25,1,4,1,4,20190.25,20192.5,2,5,2,5,20190.0,20192.75,2,5,2,5,20189.75,20193.0,3,4,3,4,20189.5,20193.25,3,6,3,6,20189.25,20193.5,2,6,2,6,20189.0,20193.75,7,6,6,6,20188.75,20194.0,3,8,3,7,20188.5,20194.25,6,4,5,4,NQ.v.0
2024-10-07 07:02:00+00:00,2024-10-07 07:02:58.159584567+00:00,10,1,106364,A,A,6,20196.0,2,130,13283,5297636,20193.5,20194.5,1,2,1,2,20193.25,20194.75,1,2,1,2,20193.0,20195.0,3,3,3,3,20192.75,20195.25,2,4,2,4,20192.5,20195.5,3,3,3,3,20192.25,20195.75,3,4,3,4,20192.0,20196.0,7,6,5,5,20191.75,20196.25,3,5,3,5,20191.5,20196.5,7,5,6,4,20191.25,20196.75,5,3,5,3,NQ.v.0
2024-10-07 07:03:00+00:00,2024-10-07 07:03:59.999394740+00:00,10,1,106364,C,B,0,20196.25,1,130,15737,5320614,20196.25,20197.5,2,1,2,1,20196.0,20197.75,4,6,4,6,20195.75,20198.0,3,5,3,5,20195.5,20198.25,6,4,6,4,20195.25,20198.5,4,5,4,4,20195.0,20198.75,7,3,6,3,20194.75,20199.0,2,7,2,7,20194.5,20199.25,6,4,5,4,20194.25,20199.5,4,7,4,6,20194.0,20199.75,6,3,5,3,NQ.v.0
2024-10-07 07:04:00+00:00,2024-10-07 07:04:59.995281107+00:00,10,1,106364,A,A,1,20195.5,1,130,16045,5332227,20194.0,20195.25,1,1,1,1,20193.75,20195.5,1,2,1,2,20193.5,20195.75,3,4,3,4,20193.25,20196.0,1,3,1,2,20193.0,20196.25,3,2,3,2,20192.75,20196.5,3,5,3,5,20192.5,20196.75,7,3,6,3,20192.25,20197.0,5,4,5,4,20192.0,20197.25,9,3,8,3,20191.75,20197.5,2,4,2,3,NQ.v.0
2024-10-07 07:05:00+00:00,2024-10-07 07:05:59.808279148+00:00,10,1,106364,A,A,1,20191.75,1,130,14334,5354541,20190.25,20191.5,1,2,1,2,20190.0,20191.75,5,2,4,2,20189.75,20192.0,3,3,3,3,20189.5,20192.25,4,5,4,5,20189.25,20192.5,3,4,3,4,20189.0,20192.75,4,5,4,5,20188.75,20193.0,3,7,3,6,20188.5,20193.25,5,6,4,6,20188.25,20193.5,7,5,7,4,20188.0,20193.75,5,6,4,6,NQ.v.0
2024-10-07 07:06:00+00:00,2024-10-07 07:06:59.879447507+00:00,10,1,106364,M,A,2,20278.0,1,130,13752,5377469,20200.0,20201.25,2,1,2,1,20199.75,20201.5,5,3,5,3,20199.5,20201.75,3,6,3,6,20199.25,20202.0,4,4,4,4,20199.0,20202.25,3,4,3,3,20198.75,20202.5,4,2,4,2,20198.5,20202.75,6,4,5,4,20198.25,20203.0,5,5,5,4,20198.0,20203.25,5,5,5,5,20197.75,20203.5,3,5,3,4,NQ.v.0
2024-10-07 07:07:00+00:00,2024-10-07 07:07:59.915566231+00:00,10,1,106364,M,A,7,20203.75,1,130,13617,5397770,20200.5,20201.75,1,1,1,1,20200.25,20202.0,3,3,3,3,20200.0,20202.25,3,1,3,1,20199.75,20202.5,4,2,4,2,20199.5,20202.75,3,3,3,3,20199.25,20203.0,3,7,3,6,20199.0,20203.25,6,6,5,6,20198.75,20203.5,4,4,4,3,20198.5,20203.75,6,4,5,4,20198.25,20204.0,4,9,4,8,NQ.v.0
2024-10-07 07:08:00+00:00,2024-10-07 07:08:59.990977383+00:00,10,1,106364,C,B,1,20209.25,1,130,12866,5418963,20209.5,20210.5,2,2,2,2,20209.25,20210.75,1,2,1,2,20209.0,20211.0,3,4,3,4,20208.75,20211.25,3,3,3,3,20208.5,20211.5,3,5,3,5,20208.25,20211.75,5,4,5,4,20208.0,20212.0,8,4,7,4,20207.75,20212.25,4,4,4,4,20207.5,20212.5,7,6,6,5,20207.25,20212.75,3,5,3,5,NQ.v.0
2024-10-07 07:09:00+00:00,2024-10-07 07:09:59.985433775+00:00,10,1,106364,A,B,1,20206.0,1,130,14637,5436079,20206.25,20207.5,2,2,2,2,20206.0,20207.75,4,2,4,2,20205.75,20208.0,4,4,4,4,20205.5,20208.25,3,3,3,3,20205.25,20208.5,6,4,6,4,20205.0,20208.75,8,3,7,3,20204.75,20209.0,4,7,4,6,20204.5,20209.25,5,3,4,3,20204.25,20209.5,4,6,4,5,20204.0,20209.75,9,5,8,5,NQ.v.0
