ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-03-06 08:00:00+00:00,2024-03-06 08:00:59.693180589+00:00,10,1,750,C,A,1,18009.0,1,130,14452,103955905,18008.0,18008.75,3,2,2,2,18007.75,18009.0,4,4,4,4,18007.5,18009.25,3,3,3,3,18007.25,18009.5,5,4,4,4,18007.0,18009.75,6,3,5,3,18006.75,18010.0,9,4,8,4,18006.5,18010.25,7,2,6,2,18006.25,18010.5,6,5,5,5,18006.0,18010.75,7,4,6,4,18005.75,18011.0,6,7,5,7,NQ.v.0
2024-03-06 08:01:00+00:00,2024-03-06 08:01:59.995261919+00:00,10,1,750,M,A,5,18006.25,1,130,14936,103975448,18004.75,18005.0,2,1,2,1,18004.5,18005.25,5,4,4,4,18004.25,18005.5,6,4,4,4,18004.0,18005.75,6,5,6,5,18003.75,18006.0,9,6,8,6,18003.5,18006.25,6,7,5,7,18003.25,18006.5,6,5,5,5,18003.0,18006.75,10,4,7,4,18002.75,18007.0,6,4,5,4,18002.5,18007.25,8,12,7,7,NQ.v.0
2024-03-06 08:02:00+00:00,2024-03-06 08:02:59.899772398+00:00,10,1,750,A,A,1,18009.5,2,130,16022,103996092,18008.25,18009.25,2,3,2,3,18008.0,18009.5,5,6,4,5,18007.75,18009.75,4,5,4,5,18007.5,18010.0,6,4,6,4,18007.25,18010.25,5,2,4,2,18007.0,18010.5,7,5,6,5,18006.75,18010.75,6,5,5,5,18006.5,18011.0,5,8,4,8,18006.25,18011.25,6,4,5,4,18006.0,18011.5,6,8,5,6,NQ.v.0
2024-03-06 08:03:00+00:00,2024-03-06 08:03:59.798957808+00:00,10,1,750,M,B,4,18009.0,1,130,15746,104011482,18010.0,18010.75,4,1,4,1,18009.75,18011.0,6,7,6,6,18009.5,18011.25,3,2,3,2,18009.25,18011.5,3,1,3,1,18009.0,18011.75,7,4,7,4,18008.75,18012.0,3,6,3,6,18008.5,18012.25,7,6,7,6,18008.25,18012.5,4,7,4,6,18008.0,18012.75,3,10,3,9,18007.75,18013.0,4,6,4,5,NQ.v.0
2024-03-06 08:04:00+00:00,2024-03-06 08:04:59.955199757+00:00,10,1,750,A,A,0,18008.0,1,130,12292,104029755,18007.25,18008.0,3,2,3,2,18007.0,18008.25,5,4,5,4,18006.75,18008.5,5,1,5,1,18006.5,18008.75,4,3,4,3,18006.25,18009.0,6,5,6,5,18006.0,18009.25,5,3,4,3,18005.75,18009.5,4,6,4,6,18005.5,18009.75,4,6,4,6,18005.25,18010.0,8,6,8,5,18005.0,18010.25,9,10,8,6,NQ.v.0
2024-03-06 08:05:00+00:00,2024-03-06 08:05:59.427705369+00:00,10,1,750,A,A,0,18012.0,1,130,12251,104049439,18011.25,18012.0,4,3,4,3,18011.0,18012.25,4,7,4,5,18010.75,18012.5,4,5,4,5,18010.5,18012.75,5,2,5,2,18010.25,18013.0,7,2,6,2,18010.0,18013.25,7,3,6,3,18009.75,18013.5,8,4,7,4,18009.5,18013.75,8,5,7,5,18009.25,18014.0,8,4,7,4,18009.0,18014.25,7,5,6,5,NQ.v.0
2024-03-06 08:06:00+00:00,2024-03-06 08:06:59.916042787+00:00,10,1,750,A,A,2,18012.25,1,130,20848,104068297,18011.0,18011.75,3,2,3,2,18010.75,18012.0,5,5,5,5,18010.5,18012.25,7,5,7,5,18010.25,18012.5,5,4,5,4,18010.0,18012.75,5,4,5,4,18009.75,18013.0,7,4,6,4,18009.5,18013.25,7,4,6,4,18009.25,18013.5,7,6,6,6,18009.0,18013.75,7,7,6,7,18008.75,18014.0,6,5,5,5,NQ.v.0
2024-03-06 08:07:00+00:00,2024-03-06 08:07:59.709919561+00:00,10,1,750,A,B,0,18012.5,1,130,15383,104081694,18012.5,18013.0,2,1,2,1,18012.25,18013.25,4,5,4,5,18012.0,18013.5,5,5,5,5,18011.75,18013.75,4,5,4,5,18011.5,18014.0,4,3,4,3,18011.25,18014.25,5,6,5,5,18011.0,18014.5,5,6,5,5,18010.75,18014.75,6,6,6,5,18010.5,18015.0,8,15,8,12,18010.25,18015.25,5,9,5,7,NQ.v.0
2024-03-06 08:08:00+00:00,2024-03-06 08:08:59.787332575+00:00,10,1,750,A,A,1,18013.0,1,130,15224,104096953,18012.25,18012.75,1,2,1,2,18012.0,18013.0,3,4,3,4,18011.75,18013.25,4,5,4,5,18011.5,18013.5,4,4,4,4,18011.25,18013.75,5,5,5,5,18011.0,18014.0,8,6,8,5,18010.75,18014.25,9,6,9,5,18010.5,18014.5,10,7,10,6,18010.25,18014.75,5,6,5,5,18010.0,18015.0,7,16,6,13,NQ.v.0
2024-03-06 08:09:00+00:00,2024-03-06 08:09:59.833665021+00:00,10,1,750,M,A,6,18014.5,1,130,15352,104111576,18012.5,18013.0,2,2,2,2,18012.25,18013.25,4,8,4,5,18012.0,18013.5,6,4,6,4,18011.75,18013.75,5,5,5,5,18011.5,18014.0,5,5,5,5,18011.25,18014.25,5,4,5,4,18011.0,18014.5,7,4,6,4,18010.75,18014.75,10,6,9,6,18010.5,18015.0,9,7,8,6,18010.25,18015.25,7,5,6,5,NQ.v.0
