ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-11-22 08:00:00+00:00,2023-11-22 08:00:59.882831999+00:00,10,1,260937,M,A,1,15961.5,1,130,13826,88497733,15960.75,15961.25,3,1,2,1,15960.5,15961.5,4,5,4,5,15960.25,15961.75,9,4,6,4,15960.0,15962.0,7,5,6,5,15959.75,15962.25,8,4,7,4,15959.5,15962.5,8,6,7,6,15959.25,15962.75,8,6,7,6,15959.0,15963.0,5,9,4,8,15958.75,15963.25,6,5,5,5,15958.5,15963.5,6,9,5,8,NQ.v.0
2023-11-22 08:01:00+00:00,2023-11-22 08:01:59.904020536+00:00,10,1,260937,C,A,0,15966.5,1,130,15570,88521670,15966.0,15966.5,3,1,3,1,15965.75,15966.75,3,4,3,4,15965.5,15967.0,1,10,1,9,15965.25,15967.25,4,7,4,7,15965.0,15967.5,4,17,4,11,15964.75,15967.75,4,5,4,4,15964.5,15968.0,6,13,6,9,15964.25,15968.25,6,10,6,9,15964.0,15968.5,4,10,4,8,15963.75,15968.75,4,6,4,5,NQ.v.0
2023-11-22 08:02:00+00:00,2023-11-22 08:02:59.819614157+00:00,10,1,260937,A,A,1,15967.0,1,130,15465,88548519,15966.25,15966.75,2,1,2,1,15966.0,15967.0,2,4,2,4,15965.75,15967.25,4,2,4,2,15965.5,15967.5,5,3,5,3,15965.25,15967.75,5,4,5,4,15965.0,15968.0,6,7,6,6,15964.75,15968.25,5,10,4,10,15964.5,15968.5,8,8,7,7,15964.25,15968.75,6,5,5,5,15964.0,15969.0,6,9,5,8,NQ.v.0
2023-11-22 08:03:00+00:00,2023-11-22 08:03:59.760944708+00:00,10,1,260937,A,B,1,15964.25,1,130,16170,88567044,15964.5,15965.0,2,1,2,1,15964.25,15965.25,4,6,4,6,15964.0,15965.5,4,4,4,4,15963.75,15965.75,7,2,7,2,15963.5,15966.0,6,7,6,7,15963.25,15966.25,5,4,5,4,15963.0,15966.5,7,4,7,4,15962.75,15966.75,7,6,6,6,15962.5,15967.0,13,5,9,5,15962.25,15967.25,7,5,6,5,NQ.v.0
2023-11-22 08:04:00+00:00,2023-11-22 08:04:59.600532347+00:00,10,1,260937,M,B,5,15963.75,1,130,16190,88585163,15965.0,15965.5,2,4,2,4,15964.75,15965.75,4,5,4,5,15964.5,15966.0,7,7,5,7,15964.25,15966.25,4,2,4,2,15964.0,15966.5,3,3,3,3,15963.75,15966.75,7,6,7,6,15963.5,15967.0,5,8,5,7,15963.25,15967.25,5,7,5,6,15963.0,15967.5,6,7,6,6,15962.75,15967.75,6,9,6,8,NQ.v.0
2023-11-22 08:05:00+00:00,2023-11-22 08:05:59.841361181+00:00,10,1,260937,A,A,0,15966.25,1,130,16278,88603778,15965.75,15966.25,1,3,1,3,15965.5,15966.5,5,4,5,4,15965.25,15966.75,3,4,3,4,15965.0,15967.0,6,5,6,5,15964.75,15967.25,2,7,2,7,15964.5,15967.5,6,6,6,6,15964.25,15967.75,4,6,4,6,15964.0,15968.0,5,8,5,7,15963.75,15968.25,7,11,7,11,15963.5,15968.5,9,9,8,8,NQ.v.0
2023-11-22 08:06:00+00:00,2023-11-22 08:06:59.442417371+00:00,10,1,260937,M,B,1,15970.25,1,130,16764,88625884,15970.5,15971.0,3,2,3,2,15970.25,15971.25,5,32,5,8,15970.0,15971.5,4,5,4,5,15969.75,15971.75,6,3,6,3,15969.5,15972.0,3,15,3,11,15969.25,15972.25,5,8,5,7,15969.0,15972.5,6,6,6,5,15968.75,15972.75,3,6,3,5,15968.5,15973.0,7,6,7,5,15968.25,15973.25,4,8,4,7,NQ.v.0
2023-11-22 08:07:00+00:00,2023-11-22 08:07:59.701510036+00:00,10,1,260937,C,A,0,15971.0,1,130,16585,88645372,15970.5,15971.0,2,3,2,2,15970.25,15971.25,4,4,4,4,15970.0,15971.5,6,2,6,2,15969.75,15971.75,5,3,5,3,15969.5,15972.0,3,6,3,6,15969.25,15972.25,4,3,4,3,15969.0,15972.5,9,5,8,5,15968.75,15972.75,7,6,6,6,15968.5,15973.0,10,8,9,8,15968.25,15973.25,7,5,6,5,NQ.v.0
2023-11-22 08:08:00+00:00,2023-11-22 08:08:59.997971403+00:00,10,1,260937,A,A,1,15967.25,1,130,16576,88660728,15966.5,15967.0,2,5,2,5,15966.25,15967.25,4,3,4,3,15966.0,15967.5,6,7,6,5,15965.75,15967.75,2,6,2,6,15965.5,15968.0,8,2,7,2,15965.25,15968.25,6,7,5,7,15965.0,15968.5,8,5,7,5,15964.75,15968.75,6,8,5,8,15964.5,15969.0,8,7,7,7,15964.25,15969.25,8,4,7,4,NQ.v.0
2023-11-22 08:09:00+00:00,2023-11-22 08:09:59.686964668+00:00,10,1,260937,A,B,0,15968.25,1,130,13416,88676475,15968.25,15968.75,2,2,2,2,15968.0,15969.0,2,5,2,5,15967.75,15969.25,3,2,3,2,15967.5,15969.5,4,4,4,4,15967.25,15969.75,4,9,4,9,15967.0,15970.0,23,26,4,11,15966.75,15970.25,6,9,6,7,15966.5,15970.5,4,11,4,10,15966.25,15970.75,3,8,3,7,15966.0,15971.0,5,10,5,8,NQ.v.0
2023-11-22 08:10:00+00:00,2023-11-22 08:10:59.953309570+00:00,10,1,260937,A,B,0,15970.0,1,130,16142,88694589,15970.0,15970.5,2,3,2,3,15969.75,15970.75,4,5,4,4,15969.5,15971.0,5,8,5,7,15969.25,15971.25,6,5,6,5,15969.0,15971.5,7,7,7,7,15968.75,15971.75,6,6,6,5,15968.5,15972.0,4,11,4,10,15968.25,15972.25,6,7,6,6,15968.0,15972.5,6,8,6,6,15967.75,15972.75,7,12,7,10,NQ.v.0
2023-11-22 08:11:00+00:00,2023-11-22 08:11:59.428098001+00:00,10,1,260937,C,B,0,15972.75,1,130,14089,88710624,15972.5,15973.0,3,2,3,2,15972.25,15973.25,6,4,6,4,15972.0,15973.5,4,4,3,4,15971.75,15973.75,3,3,3,3,15971.5,15974.0,4,6,4,5,15971.25,15974.25,7,9,7,9,15971.0,15974.5,25,4,6,4,15970.75,15974.75,3,5,3,4,15970.5,15975.0,5,13,5,12,15970.25,15975.25,8,8,7,6,NQ.v.0
2023-11-22 08:12:00+00:00,2023-11-22 08:12:59.949264916+00:00,10,1,260937,A,A,0,15970.5,1,130,15681,88723552,15970.0,15970.5,2,3,2,3,15969.75,15970.75,3,5,3,5,15969.5,15971.0,5,3,5,3,15969.25,15971.25,7,4,7,4,15969.0,15971.5,10,3,9,3,15968.75,15971.75,9,4,8,4,15968.5,15972.0,8,7,7,7,15968.25,15972.25,7,5,6,5,15968.0,15972.5,8,5,7,5,15967.75,15972.75,8,7,7,7,NQ.v.0
2023-11-22 08:13:00+00:00,2023-11-22 08:13:59.875103240+00:00,10,1,260937,M,B,2,15894.75,1,130,15853,88739312,15970.5,15971.0,3,1,3,1,15970.25,15971.25,3,5,3,5,15970.0,15971.5,3,5,3,5,15969.75,15971.75,8,5,8,5,15969.5,15972.0,5,7,5,7,15969.25,15972.25,4,7,4,6,15969.0,15972.5,10,9,10,8,15968.75,15972.75,8,8,8,7,15968.5,15973.0,5,7,5,6,15968.25,15973.25,6,8,6,7,NQ.v.0
2023-11-22 08:14:00+00:00,2023-11-22 08:14:59.990604509+00:00,10,1,260937,C,A,0,15973.5,1,130,16775,88753186,15973.0,15973.5,3,2,3,2,15972.75,15973.75,2,5,2,5,15972.5,15974.0,2,7,2,6,15972.25,15974.25,2,6,2,6,15972.0,15974.5,4,7,4,7,15971.75,15974.75,3,5,3,4,15971.5,15975.0,5,13,5,12,15971.25,15975.25,5,9,5,7,15971.0,15975.5,6,8,6,7,15970.75,15975.75,5,7,5,6,NQ.v.0
2023-11-22 08:15:00+00:00,2023-11-22 08:15:59.866227792+00:00,10,1,260937,A,A,0,15973.75,1,130,13564,88769069,15973.25,15973.75,2,2,2,2,15973.0,15974.0,6,7,6,6,15972.75,15974.25,4,8,4,7,15972.5,15974.5,4,4,4,4,15972.25,15974.75,2,6,2,5,15972.0,15975.0,4,13,4,12,15971.75,15975.25,3,10,3,8,15971.5,15975.5,5,8,5,7,15971.25,15975.75,6,7,6,6,15971.0,15976.0,6,8,6,7,NQ.v.0
2023-11-22 08:16:00+00:00,2023-11-22 08:16:59.953169621+00:00,10,1,260937,C,A,0,15973.5,1,130,16929,88781287,15973.0,15973.5,2,1,2,1,15972.75,15973.75,3,3,3,3,15972.5,15974.0,1,5,1,4,15972.25,15974.25,2,9,2,8,15972.0,15974.5,7,4,7,4,15971.75,15974.75,3,10,3,9,15971.5,15975.0,6,14,6,12,15971.25,15975.25,7,9,7,7,15971.0,15975.5,6,8,6,7,15970.75,15975.75,5,6,5,5,NQ.v.0
