ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-04-19 07:00:00+00:00,2024-04-19 07:00:59.910721678+00:00,10,1,13743,C,B,1,17435.0,1,130,14385,327204429,17435.25,17436.0,1,1,1,1,17435.0,17436.25,3,4,1,4,17434.75,17436.5,3,3,3,3,17434.5,17436.75,1,1,1,1,17434.25,17437.0,2,2,2,2,17434.0,17437.25,1,2,1,2,17433.75,17437.5,1,1,1,1,17433.5,17437.75,2,3,2,2,17433.25,17438.0,1,3,1,2,17432.75,17438.25,1,4,1,3,NQ.v.0
2024-04-19 07:01:00+00:00,2024-04-19 07:01:59.911280245+00:00,10,1,13743,C,A,0,17439.0,1,130,15030,327237636,17438.25,17439.0,1,1,1,1,17438.0,17439.25,4,5,4,5,17437.75,17439.5,2,4,2,4,17437.5,17439.75,4,2,4,2,17437.25,17440.0,5,3,5,3,17437.0,17440.25,2,4,2,4,17436.75,17440.5,2,2,2,2,17436.5,17440.75,4,3,3,3,17436.25,17441.0,5,2,5,2,17436.0,17441.25,2,2,2,2,NQ.v.0
2024-04-19 07:02:00+00:00,2024-04-19 07:02:59.992523358+00:00,10,1,13743,A,A,1,17436.5,1,130,12908,327272931,17435.25,17436.25,2,3,2,3,17435.0,17436.5,7,3,4,3,17434.75,17436.75,3,2,3,2,17434.5,17437.0,1,7,1,3,17434.25,17437.25,3,1,3,1,17434.0,17437.5,2,1,2,1,17433.75,17437.75,3,2,3,2,17433.5,17438.0,2,2,2,2,17433.25,17438.25,6,3,3,3,17433.0,17438.5,3,4,3,4,NQ.v.0
2024-04-19 07:03:00+00:00,2024-04-19 07:03:59.787465009+00:00,10,1,13743,A,A,0,17425.5,1,130,14538,327306679,17424.75,17425.5,2,3,2,3,17424.5,17425.75,2,3,2,3,17424.25,17426.0,4,1,4,1,17424.0,17426.25,6,3,6,3,17423.75,17426.5,3,3,3,3,17423.5,17426.75,4,4,4,4,17423.25,17427.0,17,5,10,5,17423.0,17427.25,16,2,7,2,17422.75,17427.5,4,2,4,2,17422.5,17427.75,7,3,7,3,NQ.v.0
2024-04-19 07:04:00+00:00,2024-04-19 07:04:59.944279829+00:00,10,1,13743,C,B,0,17425.5,1,130,12733,327334459,17425.5,17426.25,1,1,1,1,17425.25,17426.5,4,4,4,3,17425.0,17426.75,4,3,4,3,17424.75,17427.0,3,3,3,3,17424.5,17427.25,3,2,3,2,17424.25,17427.5,3,3,3,3,17424.0,17427.75,3,4,3,4,17423.75,17428.0,4,2,4,2,17423.5,17428.25,5,4,5,4,17423.25,17428.5,3,2,3,2,NQ.v.0
2024-04-19 07:05:00+00:00,2024-04-19 07:05:59.892137991+00:00,10,1,13743,A,B,1,17429.0,1,130,14968,327374648,17429.25,17430.25,3,1,3,1,17429.0,17430.5,2,3,2,3,17428.75,17430.75,1,3,1,3,17428.5,17431.0,1,4,1,4,17428.25,17431.25,2,2,2,2,17428.0,17431.5,5,5,5,5,17427.75,17431.75,4,2,4,2,17427.5,17432.0,2,13,2,4,17427.0,17432.25,4,1,3,1,17426.75,17432.5,1,1,1,1,NQ.v.0
2024-04-19 07:06:00+00:00,2024-04-19 07:06:59.999724902+00:00,10,1,13743,A,A,0,17439.5,1,130,15305,327411165,17438.75,17439.5,1,2,1,2,17438.5,17439.75,1,4,1,4,17438.25,17440.0,3,3,3,3,17438.0,17440.25,2,2,2,2,17437.75,17440.5,2,6,2,4,17437.5,17440.75,4,1,4,1,17437.25,17441.0,2,2,2,2,17437.0,17441.25,3,8,3,7,17436.75,17441.5,6,2,6,2,17436.5,17441.75,5,3,5,3,NQ.v.0
2024-04-19 07:07:00+00:00,2024-04-19 07:07:59.805859997+00:00,10,1,13743,C,B,0,17440.75,1,130,13139,327448857,17440.75,17441.75,2,1,2,1,17440.5,17442.0,3,2,3,2,17440.25,17442.25,1,3,1,3,17440.0,17442.5,4,3,4,3,17439.75,17442.75,3,2,2,2,17439.5,17443.0,1,1,1,1,17439.25,17443.25,1,3,1,3,17439.0,17443.5,3,4,3,4,17438.75,17443.75,4,6,4,4,17438.5,17444.0,3,9,3,6,NQ.v.0
2024-04-19 07:08:00+00:00,2024-04-19 07:08:59.949626219+00:00,10,1,13743,C,A,0,17442.5,1,130,12365,327472638,17441.75,17442.75,3,2,3,2,17441.5,17443.0,3,4,3,4,17441.25,17443.25,4,3,4,3,17441.0,17443.5,2,2,2,2,17440.75,17443.75,1,3,1,3,17440.5,17444.0,1,6,1,6,17440.25,17444.25,1,6,1,3,17440.0,17444.5,4,3,4,2,17439.5,17444.75,2,5,2,5,17439.25,17445.0,3,12,3,11,NQ.v.0
2024-04-19 07:09:00+00:00,2024-04-19 07:09:59.998497899+00:00,10,1,13743,C,A,2,17446.25,1,130,12281,327501246,17445.0,17445.75,3,1,3,1,17444.75,17446.0,1,6,1,6,17444.5,17446.25,3,3,3,3,17444.25,17446.5,3,1,3,1,17444.0,17446.75,3,3,3,3,17443.75,17447.0,1,3,1,3,17443.5,17447.25,2,3,2,3,17443.25,17447.5,3,2,3,2,17443.0,17447.75,3,3,3,3,17442.75,17448.0,1,4,1,4,NQ.v.0
2024-04-19 07:10:00+00:00,2024-04-19 07:10:59.759584833+00:00,10,1,13743,C,A,0,17457.25,1,130,16824,327535691,17456.25,17457.25,2,2,2,2,17456.0,17457.5,5,3,5,3,17455.75,17457.75,4,8,4,2,17455.5,17458.0,2,3,2,3,17455.25,17458.25,3,2,3,2,17455.0,17458.5,1,2,1,2,17454.75,17458.75,3,1,3,1,17454.5,17459.0,3,2,3,2,17454.25,17459.25,3,2,3,2,17454.0,17459.5,2,1,2,1,NQ.v.0
2024-04-19 07:11:00+00:00,2024-04-19 07:11:59.556354998+00:00,10,1,13743,C,A,0,17451.25,1,130,13097,327568285,17450.5,17451.25,1,2,1,2,17450.25,17451.5,4,6,4,3,17450.0,17451.75,3,2,3,2,17449.75,17452.0,4,2,4,2,17449.5,17452.25,3,2,3,2,17449.25,17452.5,3,1,3,1,17449.0,17452.75,2,2,2,2,17448.75,17453.0,3,3,3,3,17448.5,17453.25,3,1,3,1,17448.25,17453.5,2,2,2,2,NQ.v.0
2024-04-19 07:12:00+00:00,2024-04-19 07:12:59.996090669+00:00,10,1,13743,A,A,1,17444.0,1,130,14434,327592559,17442.75,17443.75,2,3,2,3,17442.5,17444.0,2,2,2,2,17442.25,17444.25,3,2,3,2,17442.0,17444.5,3,4,3,2,17441.75,17444.75,1,2,1,2,17441.5,17445.0,1,3,1,3,17441.25,17445.25,2,2,2,2,17441.0,17445.5,1,1,1,1,17440.5,17445.75,4,1,4,1,17440.25,17446.0,2,2,2,2,NQ.v.0
