ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-04-05 07:00:00+00:00,2024-04-05 07:00:59.941274935+00:00,10,1,13743,A,B,1,18112.0,1,130,15305,196350476,18112.25,18113.0,3,2,3,2,18112.0,18113.25,7,4,5,4,18111.75,18113.5,3,4,3,4,18111.5,18113.75,5,5,5,5,18111.25,18114.0,4,4,4,4,18111.0,18114.25,8,5,7,5,18110.75,18114.5,5,5,4,5,18110.5,18114.75,6,7,5,7,18110.25,18115.0,6,3,5,3,18110.0,18115.25,11,6,10,6,NQ.v.0
2024-04-05 07:01:00+00:00,2024-04-05 07:01:59.918849733+00:00,10,1,13743,A,B,0,18120.0,1,130,14352,196387753,18120.0,18120.75,1,5,1,5,18119.75,18121.0,2,4,2,4,18119.5,18121.25,4,4,4,4,18119.25,18121.5,3,4,3,4,18119.0,18121.75,5,6,4,6,18118.75,18122.0,2,5,2,5,18118.5,18122.25,7,5,7,4,18118.25,18122.5,5,8,5,7,18118.0,18122.75,3,4,3,3,18117.75,18123.0,4,8,4,7,NQ.v.0
2024-04-05 07:02:00+00:00,2024-04-05 07:02:59.822892365+00:00,10,1,13743,A,A,1,18117.0,1,130,15421,196422936,18116.0,18116.75,1,3,1,3,18115.75,18117.0,4,4,4,4,18115.5,18117.25,5,3,5,3,18115.25,18117.5,3,4,3,4,18115.0,18117.75,3,5,3,5,18114.75,18118.0,3,5,3,5,18114.5,18118.25,3,7,3,6,18114.25,18118.5,7,7,5,6,18114.0,18118.75,4,6,4,5,18113.75,18119.0,9,4,7,3,NQ.v.0
2024-04-05 07:03:00+00:00,2024-04-05 07:03:59.816339275+00:00,10,1,13743,A,B,1,18111.75,1,130,15621,196453520,18112.0,18112.75,2,1,2,1,18111.75,18113.0,5,3,5,3,18111.5,18113.25,7,3,6,3,18111.25,18113.5,3,4,3,4,18111.0,18113.75,8,4,7,4,18110.75,18114.0,6,3,6,3,18110.5,18114.25,7,5,7,5,18110.25,18114.5,7,8,6,3,18110.0,18114.75,15,5,11,5,18109.75,18115.0,7,6,5,6,NQ.v.0
2024-04-05 07:04:00+00:00,2024-04-05 07:04:59.828285963+00:00,10,1,13743,C,A,0,18112.5,1,130,14554,196483116,18111.5,18112.5,2,3,2,3,18111.25,18112.75,5,4,5,4,18111.0,18113.0,7,3,5,3,18110.75,18113.25,4,5,4,5,18110.5,18113.5,7,5,6,5,18110.25,18113.75,4,3,3,3,18110.0,18114.0,10,6,9,6,18109.75,18114.25,4,5,3,5,18109.5,18114.5,6,3,5,3,18109.25,18114.75,8,5,5,5,NQ.v.0
2024-04-05 07:05:00+00:00,2024-04-05 07:05:59.997413030+00:00,10,1,13743,A,A,1,18113.5,1,130,16082,196512912,18112.5,18113.25,2,1,2,1,18112.25,18113.5,4,5,4,5,18112.0,18113.75,4,5,4,5,18111.75,18114.0,2,8,2,8,18111.5,18114.25,5,5,4,5,18111.25,18114.5,6,7,5,3,18111.0,18114.75,8,7,7,5,18110.75,18115.0,6,3,5,3,18110.5,18115.25,7,5,6,5,18110.25,18115.5,5,4,4,4,NQ.v.0
2024-04-05 07:06:00+00:00,2024-04-05 07:06:59.965504847+00:00,10,1,13743,M,A,5,18117.5,1,130,12405,196547829,18115.5,18116.25,1,2,1,2,18115.25,18116.5,5,5,5,5,18115.0,18116.75,4,5,4,5,18114.75,18117.0,2,6,2,6,18114.5,18117.25,4,5,4,5,18114.25,18117.5,5,8,5,8,18114.0,18117.75,4,5,3,5,18113.75,18118.0,5,5,4,5,18113.5,18118.25,7,6,7,6,18113.25,18118.5,6,3,6,3,NQ.v.0
2024-04-05 07:07:00+00:00,2024-04-05 07:07:59.968165220+00:00,10,1,13743,M,B,1,18117.0,1,130,12323,196575775,18117.25,18118.0,1,2,1,2,18117.0,18118.25,4,4,4,4,18116.75,18118.5,4,4,4,4,18116.5,18118.75,2,4,2,4,18116.25,18119.0,6,4,6,4,18116.0,18119.25,5,5,5,5,18115.75,18119.5,4,6,4,6,18115.5,18119.75,5,8,5,7,18115.25,18120.0,5,7,5,6,18115.0,18120.25,4,5,4,4,NQ.v.0
2024-04-05 07:08:00+00:00,2024-04-05 07:08:58.859829471+00:00,10,1,13743,C,B,0,18114.0,1,130,13280,196599552,18114.0,18114.75,2,2,2,2,18113.75,18115.0,6,4,6,4,18113.5,18115.25,5,4,5,4,18113.25,18115.5,5,9,4,9,18113.0,18115.75,8,5,7,5,18112.75,18116.0,7,3,7,3,18112.5,18116.25,8,3,6,3,18112.25,18116.5,6,3,5,3,18112.0,18116.75,5,5,4,5,18111.75,18117.0,5,5,4,5,NQ.v.0
2024-04-05 07:09:00+00:00,2024-04-05 07:09:59.886182599+00:00,10,1,13743,C,A,0,18117.0,1,130,16194,196621169,18116.0,18117.0,3,3,3,3,18115.75,18117.25,5,5,5,5,18115.5,18117.5,6,4,4,4,18115.25,18117.75,3,6,3,5,18115.0,18118.0,4,7,3,7,18114.75,18118.25,5,6,5,6,18114.5,18118.5,3,6,3,5,18114.25,18118.75,5,5,5,4,18114.0,18119.0,3,6,3,5,18113.75,18119.25,4,7,4,6,NQ.v.0
