ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-11-17 08:00:00+00:00,2023-11-17 08:00:59.722968414+00:00,10,1,260937,C,B,0,15885.25,1,130,13231,198552825,15885.25,15885.75,4,2,4,2,15885.0,15886.0,5,5,5,5,15884.75,15886.25,3,4,3,4,15884.5,15886.5,7,5,6,5,15884.25,15886.75,7,5,6,5,15884.0,15887.0,7,7,6,7,15883.75,15887.25,6,6,5,6,15883.5,15887.5,6,8,5,7,15883.25,15887.75,8,6,5,5,15883.0,15888.0,9,9,7,8,NQ.v.0
2023-11-17 08:01:00+00:00,2023-11-17 08:01:59.981223569+00:00,10,1,260937,C,B,0,15886.5,1,130,15442,198586327,15886.5,15887.0,1,3,1,3,15886.25,15887.25,6,6,6,6,15886.0,15887.5,5,5,5,5,15885.75,15887.75,7,3,5,3,15885.5,15888.0,8,6,7,6,15885.25,15888.25,9,4,8,4,15885.0,15888.5,10,5,9,5,15884.75,15888.75,6,8,5,8,15884.5,15889.0,10,8,8,7,15884.25,15889.25,11,8,9,6,NQ.v.0
2023-11-17 08:02:00+00:00,2023-11-17 08:02:59.839333099+00:00,10,1,260937,C,A,2,15886.75,1,130,18124,198617289,15885.75,15886.25,2,5,2,4,15885.5,15886.5,5,4,5,4,15885.25,15886.75,5,3,5,3,15885.0,15887.0,6,5,6,5,15884.75,15887.25,6,7,5,7,15884.5,15887.5,9,4,8,4,15884.25,15887.75,10,5,9,5,15884.0,15888.0,8,6,6,6,15883.75,15888.25,6,7,5,6,15883.5,15888.5,8,9,6,7,NQ.v.0
2023-11-17 08:03:00+00:00,2023-11-17 08:03:59.933917124+00:00,10,1,260937,A,B,0,15888.25,1,130,15370,198644529,15888.25,15888.75,5,2,4,2,15888.0,15889.0,6,7,5,7,15887.75,15889.25,5,3,4,3,15887.5,15889.5,8,8,7,6,15887.25,15889.75,8,5,7,4,15887.0,15890.0,7,7,6,6,15886.75,15890.25,8,10,7,9,15886.5,15890.5,7,10,6,10,15886.25,15890.75,7,10,6,9,15886.0,15891.0,6,10,5,8,NQ.v.0
2023-11-17 08:04:00+00:00,2023-11-17 08:04:59.963625178+00:00,10,1,260937,C,B,0,15889.5,1,130,13489,198665266,15889.5,15890.0,1,3,1,2,15889.25,15890.25,6,4,6,4,15889.0,15890.5,4,6,4,6,15888.75,15890.75,5,3,5,3,15888.5,15891.0,5,5,4,5,15888.25,15891.25,10,5,6,4,15888.0,15891.5,8,5,7,4,15887.75,15891.75,6,8,5,7,15887.5,15892.0,5,12,4,9,15887.25,15892.25,9,10,8,9,NQ.v.0
2023-11-17 08:05:00+00:00,2023-11-17 08:05:59.926885439+00:00,10,1,260937,A,B,0,15884.5,1,130,20045,198692586,15884.5,15885.0,3,4,3,4,15884.25,15885.25,6,6,6,6,15884.0,15885.5,5,5,5,5,15883.75,15885.75,6,6,5,6,15883.5,15886.0,8,4,7,4,15883.25,15886.25,6,3,5,3,15883.0,15886.5,9,4,6,4,15882.75,15886.75,8,4,6,4,15882.5,15887.0,9,6,6,5,15882.25,15887.25,13,7,9,6,NQ.v.0
2023-11-17 08:06:00+00:00,2023-11-17 08:06:59.796447531+00:00,10,1,260937,A,A,0,15882.75,1,130,16320,198714508,15882.25,15882.75,2,2,2,2,15882.0,15883.0,8,8,6,8,15881.75,15883.25,5,5,5,5,15881.5,15883.5,7,9,6,9,15881.25,15883.75,8,4,6,4,15881.0,15884.0,11,3,7,3,15880.75,15884.25,13,6,9,6,15880.5,15884.5,7,4,5,4,15880.25,15884.75,8,7,5,6,15880.0,15885.0,10,11,7,9,NQ.v.0
2023-11-17 08:07:00+00:00,2023-11-17 08:07:59.968058247+00:00,10,1,260937,A,B,1,15886.25,1,130,15979,198736464,15886.5,15887.0,3,3,3,3,15886.25,15887.25,5,4,5,4,15886.0,15887.5,5,5,5,5,15885.75,15887.75,7,2,6,2,15885.5,15888.0,6,6,5,6,15885.25,15888.25,7,5,6,5,15885.0,15888.5,7,6,6,6,15884.75,15888.75,7,8,6,7,15884.5,15889.0,8,6,7,5,15884.25,15889.25,11,6,9,4,NQ.v.0
2023-11-17 08:08:00+00:00,2023-11-17 08:08:59.316364760+00:00,10,1,260937,C,A,0,15888.5,1,130,17676,198755258,15888.0,15888.5,3,2,3,2,15887.75,15888.75,5,6,5,6,15887.5,15889.0,3,3,3,3,15887.25,15889.25,7,5,6,5,15887.0,15889.5,7,8,6,8,15886.75,15889.75,7,4,6,4,15886.5,15890.0,9,4,8,4,15886.25,15890.25,8,5,7,5,15886.0,15890.5,9,5,7,5,15885.75,15890.75,9,9,7,7,NQ.v.0
2023-11-17 08:09:00+00:00,2023-11-17 08:09:59.974365009+00:00,10,1,260937,A,A,1,15891.0,1,130,16204,198772548,15890.25,15890.75,4,2,3,2,15890.0,15891.0,7,7,7,7,15889.75,15891.25,6,7,6,6,15889.5,15891.5,6,7,5,7,15889.25,15891.75,8,6,6,6,15889.0,15892.0,7,10,5,9,15888.75,15892.25,9,10,8,9,15888.5,15892.5,7,14,6,10,15888.25,15892.75,6,9,5,8,15888.0,15893.0,7,9,6,7,NQ.v.0
