ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-11-01 08:00:00+00:00,2023-11-01 08:00:59.991349563+00:00,10,1,260937,C,B,0,14464.25,1,130,13583,130687324,14464.25,14465.0,2,2,2,2,14464.0,14465.25,3,3,3,3,14463.75,14465.5,3,2,3,2,14463.5,14465.75,2,5,2,4,14463.25,14466.0,5,6,4,5,14463.0,14466.25,6,5,5,4,14462.75,14466.5,6,8,5,7,14462.5,14466.75,5,7,4,6,14462.25,14467.0,5,12,4,8,14462.0,14467.25,7,6,6,5,NQ.v.0
2023-11-01 08:01:00+00:00,2023-11-01 08:01:59.998102587+00:00,10,1,260937,A,B,0,14459.25,1,130,16399,130719451,14459.25,14460.0,3,2,3,2,14459.0,14460.25,5,6,5,6,14458.75,14460.5,2,1,2,1,14458.5,14460.75,8,6,7,5,14458.25,14461.0,8,6,7,5,14458.0,14461.25,11,5,10,4,14457.75,14461.5,6,6,5,5,14457.5,14461.75,7,6,6,5,14457.25,14462.0,8,4,7,3,14457.0,14462.25,9,6,8,5,NQ.v.0
2023-11-01 08:02:00+00:00,2023-11-01 08:02:59.985402230+00:00,10,1,260937,M,B,1,14459.25,1,130,15812,130757046,14459.5,14460.0,3,1,3,1,14459.25,14460.25,3,4,3,4,14459.0,14460.5,3,15,3,2,14458.75,14460.75,3,2,3,2,14458.5,14461.0,6,5,5,4,14458.25,14461.25,8,3,7,2,14458.0,14461.5,11,6,10,5,14457.75,14461.75,6,5,5,4,14457.5,14462.0,9,5,8,4,14457.25,14462.25,7,5,6,4,NQ.v.0
2023-11-01 08:03:00+00:00,2023-11-01 08:03:59.903758993+00:00,10,1,260937,C,A,0,14457.5,1,130,13656,130785372,14457.0,14457.5,1,3,1,3,14456.75,14457.75,8,5,7,5,14456.5,14458.0,3,4,3,4,14456.25,14458.25,3,4,3,4,14456.0,14458.5,6,7,5,6,14455.75,14458.75,8,6,7,5,14455.5,14459.0,6,9,5,8,14455.25,14459.25,4,9,3,7,14455.0,14459.5,6,6,5,5,14454.75,14459.75,5,8,4,7,NQ.v.0
2023-11-01 08:04:00+00:00,2023-11-01 08:04:59.995318766+00:00,10,1,260937,M,B,1,14457.0,1,130,13754,130813977,14457.25,14457.75,1,2,1,2,14457.0,14458.0,5,2,5,2,14456.75,14458.25,4,2,4,2,14456.5,14458.5,5,5,4,5,14456.25,14458.75,6,5,5,4,14456.0,14459.0,6,8,5,7,14455.75,14459.25,7,5,6,4,14455.5,14459.5,5,5,4,4,14455.25,14459.75,5,6,4,5,14455.0,14460.0,8,6,7,5,NQ.v.0
2023-11-01 08:05:00+00:00,2023-11-01 08:05:59.986105148+00:00,10,1,260937,A,B,1,14450.0,1,130,19560,130848922,14450.25,14450.75,10,2,6,2,14450.0,14451.0,19,7,18,7,14449.75,14451.25,7,5,7,5,14449.5,14451.5,7,4,6,3,14449.25,14451.75,8,7,6,6,14449.0,14452.0,7,6,6,5,14448.75,14452.25,8,4,7,3,14448.5,14452.5,8,7,7,6,14448.25,14452.75,6,6,5,5,14448.0,14453.0,8,6,7,5,NQ.v.0
2023-11-01 08:06:00+00:00,2023-11-01 08:06:59.886852757+00:00,10,1,260937,C,B,2,14453.5,1,130,16136,130874267,14454.0,14454.5,2,2,2,2,14453.75,14454.75,4,4,4,4,14453.5,14455.0,3,3,2,3,14453.25,14455.25,3,1,3,1,14453.0,14455.5,4,6,3,5,14452.75,14455.75,5,5,4,4,14452.5,14456.0,6,5,5,4,14452.25,14456.25,6,6,5,5,14452.0,14456.5,3,8,2,7,14451.75,14456.75,6,7,5,6,NQ.v.0
2023-11-01 08:07:00+00:00,2023-11-01 08:07:59.923180197+00:00,10,1,260937,A,A,0,14457.5,1,130,15586,130894300,14457.0,14457.5,1,3,1,3,14456.75,14457.75,3,3,3,3,14456.5,14458.0,4,6,4,6,14456.25,14458.25,3,6,3,5,14456.0,14458.5,4,7,3,6,14455.75,14458.75,4,7,3,6,14455.5,14459.0,6,8,5,7,14455.25,14459.25,6,9,5,8,14455.0,14459.5,6,7,5,6,14454.75,14459.75,4,6,3,5,NQ.v.0
2023-11-01 08:08:00+00:00,2023-11-01 08:08:59.937101742+00:00,10,1,260937,A,B,1,14457.25,1,130,16831,130924516,14457.5,14458.25,2,1,2,1,14457.25,14458.5,4,3,4,3,14457.0,14458.75,4,3,4,3,14456.75,14459.0,4,4,3,3,14456.5,14459.25,4,6,3,5,14456.25,14459.5,7,4,6,3,14456.0,14459.75,4,7,3,6,14455.75,14460.0,5,6,4,5,14455.5,14460.25,7,6,6,5,14455.25,14460.5,6,6,5,5,NQ.v.0
2023-11-01 08:09:00+00:00,2023-11-01 08:09:59.994930548+00:00,10,1,260937,A,B,1,14460.0,1,130,17405,130952822,14460.25,14461.0,3,3,3,3,14460.0,14461.25,6,4,6,4,14459.75,14461.5,5,4,5,4,14459.5,14461.75,6,2,5,2,14459.25,14462.0,7,5,6,4,14459.0,14462.25,6,6,5,5,14458.75,14462.5,7,5,6,4,14458.5,14462.75,6,7,5,6,14458.25,14463.0,4,6,3,5,14458.0,14463.25,5,4,4,3,NQ.v.0
