ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-03-05 08:00:00+00:00,2024-03-05 08:00:59.848875756+00:00,10,1,750,A,A,1,18189.75,1,130,12485,46275826,18188.75,18189.5,3,3,3,3,18188.5,18189.75,4,6,4,6,18188.25,18190.0,5,5,4,5,18188.0,18190.25,4,5,4,5,18187.75,18190.5,5,5,5,5,18187.5,18190.75,7,8,7,8,18187.25,18191.0,7,6,6,5,18187.0,18191.25,9,7,8,7,18186.75,18191.5,8,7,7,6,18186.5,18191.75,6,7,5,7,NQ.v.0
2024-03-05 08:01:00+00:00,2024-03-05 08:01:59.913562260+00:00,10,1,750,A,A,3,18187.0,3,130,15675,46307560,18185.75,18186.25,3,1,3,1,18185.5,18186.5,5,1,5,1,18185.25,18186.75,6,6,6,6,18185.0,18187.0,5,8,5,6,18184.75,18187.25,9,5,8,5,18184.5,18187.5,5,6,5,6,18184.25,18187.75,5,8,5,7,18184.0,18188.0,5,9,5,8,18183.75,18188.25,7,7,7,6,18183.5,18188.5,5,8,5,7,NQ.v.0
2024-03-05 08:02:00+00:00,2024-03-05 08:02:59.901635833+00:00,10,1,750,C,B,0,18182.75,1,130,14881,46332868,18182.75,18183.5,3,2,3,2,18182.5,18183.75,5,5,5,5,18182.25,18184.0,9,4,6,4,18182.0,18184.25,7,4,6,4,18181.75,18184.5,6,10,6,9,18181.5,18184.75,6,3,5,3,18181.25,18185.0,9,3,8,3,18181.0,18185.25,7,5,6,5,18180.75,18185.5,6,5,5,5,18180.5,18185.75,9,4,8,4,NQ.v.0
2024-03-05 08:03:00+00:00,2024-03-05 08:03:59.589740785+00:00,10,1,750,M,B,0,18185.0,1,130,16303,46349423,18185.0,18185.75,4,3,4,3,18184.75,18186.0,5,5,5,5,18184.5,18186.25,4,4,4,4,18184.25,18186.5,5,5,5,5,18184.0,18186.75,3,6,3,5,18183.75,18187.0,5,7,5,6,18183.5,18187.25,5,6,5,6,18183.25,18187.5,5,9,5,9,18183.0,18187.75,9,6,7,5,18182.75,18188.0,4,8,4,7,NQ.v.0
2024-03-05 08:04:00+00:00,2024-03-05 08:04:59.722326873+00:00,10,1,750,A,B,1,18182.5,1,130,15331,46365289,18182.75,18183.5,4,2,4,2,18182.5,18183.75,4,4,4,4,18182.25,18184.0,4,3,4,3,18182.0,18184.25,9,5,7,5,18181.75,18184.5,8,5,7,5,18181.5,18184.75,6,4,5,4,18181.25,18185.0,8,4,8,4,18181.0,18185.25,6,5,6,5,18180.75,18185.5,7,9,6,6,18180.5,18185.75,8,5,7,5,NQ.v.0
2024-03-05 08:05:00+00:00,2024-03-05 08:05:59.771720890+00:00,10,1,750,A,B,0,18181.5,1,130,12262,46386812,18181.5,18182.0,2,1,2,1,18181.25,18182.25,4,4,4,3,18181.0,18182.5,4,3,4,3,18180.75,18182.75,5,2,5,2,18180.5,18183.0,5,6,5,6,18180.25,18183.25,5,6,5,6,18180.0,18183.5,8,7,7,7,18179.75,18183.75,5,7,5,6,18179.5,18184.0,5,7,5,6,18179.25,18184.25,8,7,8,6,NQ.v.0
2024-03-05 08:06:00+00:00,2024-03-05 08:06:59.127700686+00:00,10,1,750,A,A,1,18181.0,1,130,14674,46407720,18180.0,18180.75,3,4,3,4,18179.75,18181.0,4,5,4,5,18179.5,18181.25,4,3,4,3,18179.25,18181.5,6,3,6,3,18179.0,18181.75,6,4,6,4,18178.75,18182.0,6,7,6,6,18178.5,18182.25,5,11,5,10,18178.25,18182.5,8,9,7,8,18178.0,18182.75,7,7,7,6,18177.75,18183.0,8,9,7,8,NQ.v.0
2024-03-05 08:07:00+00:00,2024-03-05 08:07:59.966966804+00:00,10,1,750,C,A,0,18180.75,1,130,14538,46423880,18180.0,18180.75,3,2,3,2,18179.75,18181.0,5,6,5,6,18179.5,18181.25,4,8,4,8,18179.25,18181.5,6,5,6,5,18179.0,18181.75,5,5,5,5,18178.75,18182.0,5,6,5,6,18178.5,18182.25,7,10,7,9,18178.25,18182.5,5,8,5,7,18178.0,18182.75,6,8,6,7,18177.75,18183.0,8,8,8,8,NQ.v.0
2024-03-05 08:08:00+00:00,2024-03-05 08:08:59.473312845+00:00,10,1,750,A,B,1,18182.5,1,130,15344,46440333,18182.75,18183.5,6,3,6,3,18182.5,18183.75,6,4,6,4,18182.25,18184.0,5,4,5,4,18182.0,18184.25,6,6,6,6,18181.75,18184.5,5,6,5,6,18181.5,18184.75,6,4,5,4,18181.25,18185.0,6,7,5,6,18181.0,18185.25,3,10,3,9,18180.75,18185.5,6,7,6,6,18180.5,18185.75,8,6,7,5,NQ.v.0
2024-03-05 08:09:00+00:00,2024-03-05 08:09:59.745843359+00:00,10,1,750,C,B,1,18181.5,1,130,14955,46453646,18181.75,18182.25,3,1,3,1,18181.5,18182.5,3,3,3,3,18181.25,18182.75,5,4,5,4,18181.0,18183.0,6,5,6,5,18180.75,18183.25,6,5,6,5,18180.5,18183.5,5,5,5,5,18180.25,18183.75,5,5,5,5,18180.0,18184.0,6,4,6,4,18179.75,18184.25,7,8,6,7,18179.5,18184.5,5,7,4,7,NQ.v.0
2024-03-05 08:10:00+00:00,2024-03-05 08:10:59.562090384+00:00,10,1,750,A,A,0,18184.25,1,130,15868,46465819,18183.75,18184.25,3,2,3,2,18183.5,18184.5,4,5,4,5,18183.25,18184.75,3,6,3,5,18183.0,18185.0,5,7,5,6,18182.75,18185.25,6,6,6,6,18182.5,18185.5,8,5,6,5,18182.25,18185.75,6,6,6,6,18182.0,18186.0,4,9,4,8,18181.75,18186.25,5,8,5,7,18181.5,18186.5,8,9,7,9,NQ.v.0
2024-03-05 08:11:00+00:00,2024-03-05 08:11:59.998080598+00:00,10,1,750,A,A,0,18186.0,1,130,14546,46486719,18185.25,18186.0,3,3,3,3,18185.0,18186.25,6,7,6,4,18184.75,18186.5,7,5,7,5,18184.5,18186.75,6,5,6,5,18184.25,18187.0,7,5,6,5,18184.0,18187.25,6,6,5,6,18183.75,18187.5,9,6,8,6,18183.5,18187.75,7,5,6,5,18183.25,18188.0,9,6,8,6,18183.0,18188.25,7,6,6,6,NQ.v.0
2024-03-05 08:12:00+00:00,2024-03-05 08:12:59.954579576+00:00,10,1,750,M,B,5,18107.25,1,130,14611,46504065,18183.25,18184.0,3,4,3,4,18183.0,18184.25,6,6,6,6,18182.75,18184.5,6,6,6,6,18182.5,18184.75,5,5,5,5,18182.25,18185.0,5,5,5,5,18182.0,18185.25,4,6,4,6,18181.75,18185.5,6,7,6,7,18181.5,18185.75,6,8,6,7,18181.25,18186.0,5,8,5,7,18181.0,18186.25,9,9,7,8,NQ.v.0
2024-03-05 08:13:00+00:00,2024-03-05 08:13:59.699034401+00:00,10,1,750,M,B,6,18182.5,1,130,17584,46520322,18184.0,18184.75,1,3,1,3,18183.75,18185.0,5,5,5,5,18183.5,18185.25,5,5,5,5,18183.25,18185.5,3,7,3,6,18183.0,18185.75,4,6,4,6,18182.75,18186.0,5,7,5,7,18182.5,18186.25,7,11,7,10,18182.25,18186.5,7,8,7,7,18182.0,18186.75,10,8,7,7,18181.75,18187.0,8,8,7,7,NQ.v.0
