ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-07-31 07:00:00+00:00,2023-07-31 07:00:59.771654987+00:00,10,1,2130,C,B,0,15816.5,1,130,13799,4264601,15816.5,15817.25,1,1,1,1,15816.25,15817.5,8,2,6,2,15816.0,15817.75,9,4,5,4,15815.75,15818.0,4,3,4,3,15815.5,15818.25,5,4,5,4,15815.25,15818.5,4,6,4,6,15815.0,15818.75,2,5,2,5,15814.75,15819.0,3,4,3,4,15814.5,15819.25,3,5,3,5,15814.25,15819.5,3,4,3,4,NQ.v.0
2023-07-31 07:01:00+00:00,2023-07-31 07:01:59.999996390+00:00,10,1,2130,C,A,1,15815.25,1,130,17732,4296093,15814.25,15815.0,4,1,4,1,15814.0,15815.25,2,1,2,1,15813.75,15815.5,5,3,5,3,15813.5,15815.75,12,3,3,3,15813.25,15816.0,3,5,3,5,15813.0,15816.25,2,5,2,5,15812.75,15816.5,3,4,3,4,15812.5,15816.75,3,5,3,5,15812.25,15817.0,3,3,3,3,15812.0,15817.25,4,4,4,4,NQ.v.0
2023-07-31 07:02:00+00:00,2023-07-31 07:02:59.897848658+00:00,10,1,2130,A,B,0,15820.5,1,130,19337,4320030,15820.5,15821.5,1,5,1,5,15820.25,15821.75,5,3,5,3,15820.0,15822.0,3,4,3,4,15819.75,15822.25,3,6,3,6,15819.5,15822.5,2,6,2,4,15819.25,15822.75,3,4,3,4,15819.0,15823.0,3,4,3,4,15818.75,15823.25,4,4,4,4,15818.5,15823.5,3,3,3,3,15818.25,15823.75,3,4,3,4,NQ.v.0
2023-07-31 07:03:00+00:00,2023-07-31 07:03:59.806218067+00:00,10,1,2130,A,B,1,15825.5,1,130,17226,4347319,15825.75,15826.5,1,2,1,1,15825.5,15826.75,2,3,2,3,15825.25,15827.0,3,3,3,3,15825.0,15827.25,5,2,5,2,15824.75,15827.5,3,5,3,5,15824.5,15827.75,7,3,7,3,15824.25,15828.0,4,7,4,6,15824.0,15828.25,9,4,7,4,15823.75,15828.5,4,5,4,5,15823.5,15828.75,4,7,4,6,NQ.v.0
2023-07-31 07:04:00+00:00,2023-07-31 07:04:59.965118631+00:00,10,1,2130,M,A,2,15826.75,1,130,15889,4361305,15825.5,15826.25,2,4,1,1,15825.25,15826.5,12,2,3,2,15825.0,15826.75,3,4,3,4,15824.75,15827.0,6,1,6,1,15824.5,15827.25,7,3,7,3,15824.25,15827.5,6,5,6,5,15824.0,15827.75,7,4,5,4,15823.75,15828.0,4,6,4,5,15823.5,15828.25,5,4,5,4,15823.25,15828.5,4,4,4,4,NQ.v.0
2023-07-31 07:05:00+00:00,2023-07-31 07:05:59.537444353+00:00,10,1,2130,M,A,1,15826.0,1,130,16477,4380357,15825.0,15825.75,2,2,2,2,15824.75,15826.0,3,5,3,5,15824.5,15826.25,4,3,4,3,15824.25,15826.5,4,3,4,3,15824.0,15826.75,4,4,4,4,15823.75,15827.0,3,7,3,6,15823.5,15827.25,5,4,5,4,15823.25,15827.5,6,5,4,5,15823.0,15827.75,3,4,3,4,15822.75,15828.0,4,7,4,6,NQ.v.0
2023-07-31 07:06:00+00:00,2023-07-31 07:06:59.994468893+00:00,10,1,2130,A,B,0,15818.0,1,130,13621,4403105,15818.0,15818.5,1,2,1,1,15817.75,15818.75,2,4,2,4,15817.5,15819.0,5,4,5,4,15817.25,15819.25,11,3,3,3,15817.0,15819.5,3,4,3,4,15816.75,15819.75,4,4,4,4,15816.5,15820.0,5,4,5,4,15816.25,15820.25,3,5,3,5,15816.0,15820.5,7,5,4,5,15815.75,15820.75,3,6,3,6,NQ.v.0
2023-07-31 07:07:00+00:00,2023-07-31 07:07:59.999431781+00:00,10,1,2130,C,B,8,15817.0,1,130,19334,4419626,15819.0,15820.0,3,5,3,3,15818.75,15820.25,5,3,5,3,15818.5,15820.5,2,3,2,3,15818.25,15820.75,3,4,3,4,15818.0,15821.0,3,4,3,4,15817.75,15821.25,4,4,4,4,15817.5,15821.5,2,3,2,3,15817.25,15821.75,12,4,4,4,15817.0,15822.0,4,5,4,5,15816.75,15822.25,5,5,5,5,NQ.v.0
2023-07-31 07:08:00+00:00,2023-07-31 07:08:59.536505601+00:00,10,1,2130,C,B,1,15818.5,1,130,13466,4438420,15818.75,15819.25,1,1,1,1,15818.5,15819.5,1,5,1,5,15818.25,15819.75,5,3,4,3,15818.0,15820.0,4,3,4,3,15817.75,15820.25,5,6,5,6,15817.5,15820.5,3,3,3,3,15817.25,15820.75,5,5,5,5,15817.0,15821.0,6,3,6,3,15816.75,15821.25,4,4,4,4,15816.5,15821.5,4,3,4,3,NQ.v.0
2023-07-31 07:09:00+00:00,2023-07-31 07:09:59.189030184+00:00,10,1,2130,A,B,0,15817.25,1,130,17178,4450648,15817.25,15818.0,4,1,4,1,15817.0,15818.25,3,3,3,3,15816.75,15818.5,6,4,6,4,15816.5,15818.75,7,2,7,2,15816.25,15819.0,3,4,3,4,15816.0,15819.25,5,4,5,4,15815.75,15819.5,3,4,3,4,15815.5,15819.75,2,4,2,4,15815.25,15820.0,4,5,4,5,15815.0,15820.25,8,5,8,5,NQ.v.0
2023-07-31 07:10:00+00:00,2023-07-31 07:10:59.354805818+00:00,10,1,2130,C,A,0,15822.25,1,130,14207,4468033,15821.5,15822.25,1,1,1,1,15821.25,15822.5,2,3,2,3,15821.0,15822.75,1,4,1,4,15820.75,15823.0,3,6,3,6,15820.5,15823.25,2,4,2,4,15820.25,15823.5,4,6,4,6,15820.0,15823.75,4,3,4,3,15819.75,15824.0,2,3,2,3,15819.5,15824.25,3,3,3,3,15819.25,15824.5,3,5,3,5,NQ.v.0
