ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-09-13 07:00:00+00:00,2023-09-13 07:00:59.982771278+00:00,10,1,260937,A,B,1,15498.5,1,130,13518,128809919,15498.75,15499.5,4,3,4,3,15498.5,15499.75,4,4,4,4,15498.25,15500.0,2,3,2,3,15498.0,15500.25,7,6,7,6,15497.75,15500.5,4,4,4,4,15497.5,15500.75,4,6,4,6,15497.25,15501.0,10,7,9,7,15497.0,15501.25,5,3,5,3,15496.75,15501.5,5,4,5,4,15496.5,15501.75,4,6,4,6,NQ.v.0
2023-09-13 07:01:00+00:00,2023-09-13 07:01:59.688896071+00:00,10,1,260937,M,A,6,15500.25,1,130,16465,128854688,15498.25,15498.75,2,1,2,1,15498.0,15499.0,1,5,1,5,15497.75,15499.25,3,3,3,3,15497.5,15499.5,3,3,3,3,15497.25,15499.75,6,4,6,4,15497.0,15500.0,9,7,9,7,15496.75,15500.25,6,6,6,6,15496.5,15500.5,5,7,5,7,15496.25,15500.75,6,7,6,7,15496.0,15501.0,6,6,6,6,NQ.v.0
2023-09-13 07:02:00+00:00,2023-09-13 07:02:59.959025949+00:00,10,1,260937,M,A,3,15573.75,1,130,15503,128897779,15497.25,15498.0,5,3,5,3,15497.0,15498.25,4,4,4,4,15496.75,15498.5,2,3,2,3,15496.5,15498.75,6,5,6,5,15496.25,15499.0,7,3,7,3,15496.0,15499.25,5,8,5,8,15495.75,15499.5,7,6,7,6,15495.5,15499.75,5,5,5,5,15495.25,15500.0,4,5,4,5,15495.0,15500.25,6,6,6,6,NQ.v.0
2023-09-13 07:03:00+00:00,2023-09-13 07:03:59.403694974+00:00,10,1,260937,M,B,2,15494.25,1,130,13763,128925842,15494.75,15495.5,3,7,3,3,15494.5,15495.75,3,5,3,5,15494.25,15496.0,4,3,4,3,15494.0,15496.25,6,4,6,4,15493.75,15496.5,4,6,4,6,15493.5,15496.75,6,6,6,5,15493.25,15497.0,8,7,7,7,15493.0,15497.25,6,6,6,6,15492.75,15497.5,4,5,4,5,15492.5,15497.75,6,6,6,6,NQ.v.0
2023-09-13 07:04:00+00:00,2023-09-13 07:04:59.801704160+00:00,10,1,260937,M,B,1,15489.75,1,130,13917,128954781,15490.0,15490.5,1,2,1,2,15489.75,15490.75,3,5,3,5,15489.5,15491.0,7,5,6,5,15489.25,15491.25,4,5,4,5,15489.0,15491.5,5,3,5,3,15488.75,15491.75,4,4,4,4,15488.5,15492.0,4,13,4,13,15488.25,15492.25,6,10,6,9,15488.0,15492.5,5,10,5,10,15487.75,15492.75,4,8,4,8,NQ.v.0
2023-09-13 07:05:00+00:00,2023-09-13 07:05:59.990162029+00:00,10,1,260937,C,B,0,15488.75,1,130,15612,128987385,15488.75,15489.25,1,2,1,2,15488.5,15489.5,7,6,5,6,15488.25,15489.75,7,6,7,6,15488.0,15490.0,5,1,5,1,15487.75,15490.25,4,5,4,5,15487.5,15490.5,4,6,4,6,15487.25,15490.75,6,4,6,4,15487.0,15491.0,8,7,8,7,15486.75,15491.25,6,7,6,7,15486.5,15491.5,2,4,2,4,NQ.v.0
2023-09-13 07:06:00+00:00,2023-09-13 07:06:59.994540241+00:00,10,1,260937,M,B,7,15487.25,1,130,15527,129015020,15489.0,15489.5,2,2,2,2,15488.75,15489.75,6,5,6,5,15488.5,15490.0,6,3,5,3,15488.25,15490.25,5,4,5,4,15488.0,15490.5,4,5,4,5,15487.75,15490.75,2,4,2,4,15487.5,15491.0,6,9,6,9,15487.25,15491.25,4,7,4,7,15487.0,15491.5,10,5,10,5,15486.75,15491.75,6,4,6,4,NQ.v.0
2023-09-13 07:07:00+00:00,2023-09-13 07:07:59.948101414+00:00,10,1,260937,C,B,0,15486.0,1,130,15653,129039844,15486.0,15486.5,1,4,1,4,15485.75,15486.75,4,4,4,4,15485.5,15487.0,2,3,2,3,15485.25,15487.25,6,2,6,2,15485.0,15487.5,6,8,6,8,15484.75,15487.75,3,6,3,6,15484.5,15488.0,5,7,5,7,15484.25,15488.25,3,4,3,4,15484.0,15488.5,7,5,7,5,15483.75,15488.75,7,5,7,5,NQ.v.0
2023-09-13 07:08:00+00:00,2023-09-13 07:08:59.724954550+00:00,10,1,260937,A,A,0,15488.0,1,130,16947,129066706,15487.5,15488.0,1,3,1,3,15487.25,15488.25,4,4,4,4,15487.0,15488.5,2,3,2,3,15486.75,15488.75,3,5,3,5,15486.5,15489.0,6,7,6,7,15486.25,15489.25,4,5,4,5,15486.0,15489.5,9,6,9,6,15485.75,15489.75,6,7,6,7,15485.5,15490.0,4,3,4,3,15485.25,15490.25,6,4,6,4,NQ.v.0
2023-09-13 07:09:00+00:00,2023-09-13 07:09:59.956275994+00:00,10,1,260937,A,B,0,15485.25,1,130,15417,129090712,15485.25,15486.0,5,2,5,2,15485.0,15486.25,6,5,6,5,15484.75,15486.5,4,3,4,3,15484.5,15486.75,6,5,6,5,15484.25,15487.0,1,4,1,4,15484.0,15487.25,7,5,7,5,15483.75,15487.5,6,5,6,5,15483.5,15487.75,6,5,6,5,15483.25,15488.0,6,4,6,4,15483.0,15488.25,7,5,7,5,NQ.v.0
2023-09-13 07:10:00+00:00,2023-09-13 07:10:59.721048765+00:00,10,1,260937,M,B,4,15487.75,1,130,13805,129116832,15488.75,15489.25,2,3,2,3,15488.5,15489.5,4,6,4,6,15488.25,15489.75,5,4,5,4,15488.0,15490.0,3,4,3,4,15487.75,15490.25,3,5,3,5,15487.5,15490.5,3,6,3,6,15487.25,15490.75,4,5,4,5,15487.0,15491.0,2,9,2,9,15486.75,15491.25,11,7,11,7,15486.5,15491.5,6,4,6,4,NQ.v.0
2023-09-13 07:11:00+00:00,2023-09-13 07:11:59.921038107+00:00,10,1,260937,M,A,0,15494.0,2,130,16787,129145848,15493.25,15493.75,1,2,1,2,15493.0,15494.0,4,7,4,6,15492.75,15494.25,7,3,7,3,15492.5,15494.5,4,3,4,3,15492.25,15494.75,5,6,5,6,15492.0,15495.0,8,22,8,9,15491.75,15495.25,5,6,5,6,15491.5,15495.5,6,5,6,5,15491.25,15495.75,7,6,7,6,15491.0,15496.0,4,5,4,5,NQ.v.0
2023-09-13 07:12:00+00:00,2023-09-13 07:12:59.973940202+00:00,10,1,260937,M,A,2,15502.75,1,130,15808,129181124,15501.25,15501.75,3,2,3,2,15501.0,15502.0,4,3,4,3,15500.75,15502.25,2,4,2,4,15500.5,15502.5,4,8,4,8,15500.25,15502.75,7,5,7,5,15500.0,15503.0,5,9,5,9,15499.75,15503.25,3,8,3,8,15499.5,15503.5,6,13,6,9,15499.25,15503.75,6,8,6,8,15499.0,15504.0,4,10,4,10,NQ.v.0
