ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-11-03 08:00:00+00:00,2023-11-03 08:00:59.999769362+00:00,10,1,260937,C,B,0,14949.75,1,130,13755,246602808,14949.75,14950.25,2,3,2,3,14949.5,14950.5,6,4,6,4,14949.25,14950.75,4,3,4,3,14949.0,14951.0,4,2,3,2,14948.75,14951.25,3,6,2,5,14948.5,14951.5,8,7,7,6,14948.25,14951.75,5,6,4,5,14948.0,14952.0,7,8,5,7,14947.75,14952.25,8,8,6,4,14947.5,14952.5,8,3,6,2,NQ.v.0
2023-11-03 08:01:00+00:00,2023-11-03 08:01:59.967524912+00:00,10,1,260937,A,B,0,14949.25,1,130,13775,246634398,14949.25,14950.0,3,1,3,1,14949.0,14950.25,5,2,5,2,14948.75,14950.5,1,5,1,5,14948.5,14950.75,9,6,7,6,14948.25,14951.0,7,6,5,5,14948.0,14951.25,7,6,5,5,14947.75,14951.5,6,6,4,5,14947.5,14951.75,8,9,6,8,14947.25,14952.0,5,5,3,4,14947.0,14952.25,6,6,4,5,NQ.v.0
2023-11-03 08:02:00+00:00,2023-11-03 08:02:59.996183807+00:00,10,1,260937,C,B,0,14946.5,1,130,15746,246666089,14946.25,14947.0,3,2,3,2,14946.0,14947.25,3,3,3,3,14945.75,14947.5,2,5,2,5,14945.5,14947.75,7,2,6,2,14945.25,14948.0,8,4,7,3,14945.0,14948.25,16,4,10,3,14944.75,14948.5,13,8,9,7,14944.5,14948.75,14,7,8,6,14944.25,14949.0,7,7,5,6,14944.0,14949.25,6,6,4,5,NQ.v.0
2023-11-03 08:03:00+00:00,2023-11-03 08:03:59.996845002+00:00,10,1,260937,A,A,1,14950.5,1,130,16950,246692352,14949.75,14950.25,2,1,2,1,14949.5,14950.5,5,5,5,5,14949.25,14950.75,4,3,4,3,14949.0,14951.0,2,5,2,5,14948.75,14951.25,4,9,3,8,14948.5,14951.5,6,7,5,6,14948.25,14951.75,7,9,6,8,14948.0,14952.0,8,9,7,8,14947.75,14952.25,3,8,2,6,14947.5,14952.5,6,10,5,7,NQ.v.0
2023-11-03 08:04:00+00:00,2023-11-03 08:04:59.995410517+00:00,10,1,260937,A,A,1,14947.25,1,130,15708,246712965,14946.5,14947.0,1,4,1,4,14946.25,14947.25,2,3,2,3,14946.0,14947.5,5,8,5,8,14945.75,14947.75,3,4,3,4,14945.5,14948.0,7,7,5,6,14945.25,14948.25,7,5,6,4,14945.0,14948.5,11,5,7,4,14944.75,14948.75,11,6,8,5,14944.5,14949.0,7,10,5,8,14944.25,14949.25,7,7,5,5,NQ.v.0
2023-11-03 08:05:00+00:00,2023-11-03 08:05:59.894450417+00:00,10,1,260937,C,A,0,14946.5,1,130,15386,246737535,14946.0,14946.5,1,4,1,4,14945.75,14946.75,1,3,1,3,14945.5,14947.0,4,3,4,3,14945.25,14947.25,5,3,4,3,14945.0,14947.5,4,7,3,7,14944.75,14947.75,4,7,3,5,14944.5,14948.0,4,9,3,7,14944.25,14948.25,6,7,5,5,14944.0,14948.5,4,7,3,5,14943.75,14948.75,6,10,5,8,NQ.v.0
2023-11-03 08:06:00+00:00,2023-11-03 08:06:59.946800234+00:00,10,1,260937,M,A,5,14945.5,1,130,17443,246758712,14943.5,14944.25,5,1,4,1,14943.25,14944.5,5,2,5,2,14943.0,14944.75,6,4,5,4,14942.75,14945.0,13,4,7,4,14942.5,14945.25,9,8,7,7,14942.25,14945.5,8,6,6,5,14942.0,14945.75,13,4,10,3,14941.75,14946.0,9,7,7,6,14941.5,14946.25,10,5,8,4,14941.25,14946.5,9,4,7,3,NQ.v.0
2023-11-03 08:07:00+00:00,2023-11-03 08:07:59.972314491+00:00,10,1,260937,A,A,4,14942.5,1,130,19259,246779262,14941.0,14941.5,1,10,1,6,14940.75,14941.75,2,5,2,5,14940.5,14942.0,6,6,5,6,14940.25,14942.25,6,6,5,6,14940.0,14942.5,100,7,15,6,14939.75,14942.75,8,7,7,6,14939.5,14943.0,6,7,5,6,14939.25,14943.25,11,5,9,4,14939.0,14943.5,26,4,8,3,14938.75,14943.75,7,12,5,10,NQ.v.0
2023-11-03 08:08:00+00:00,2023-11-03 08:08:59.462267590+00:00,10,1,260937,A,A,1,14944.75,1,130,16566,246800113,14943.75,14944.5,1,3,1,3,14943.5,14944.75,4,5,4,5,14943.25,14945.0,3,2,3,2,14943.0,14945.25,8,9,4,7,14942.75,14945.5,9,6,8,5,14942.5,14945.75,8,10,7,9,14942.25,14946.0,6,8,5,7,14942.0,14946.25,8,5,7,4,14941.75,14946.5,9,5,8,4,14941.5,14946.75,8,9,7,7,NQ.v.0
2023-11-03 08:09:00+00:00,2023-11-03 08:09:59.760555771+00:00,10,1,260937,A,A,0,14944.5,1,130,17126,246820518,14943.75,14944.5,2,3,2,3,14943.5,14944.75,3,3,3,3,14943.25,14945.0,3,3,3,3,14943.0,14945.25,7,2,6,2,14942.75,14945.5,11,3,10,3,14942.5,14945.75,9,4,8,3,14942.25,14946.0,8,6,6,5,14942.0,14946.25,9,4,7,3,14941.75,14946.5,11,10,9,6,14941.5,14946.75,10,7,8,5,NQ.v.0
