ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2023-07-26 07:00:00+00:00,2023-07-26 07:00:59.969140416+00:00,10,1,2130,A,B,0,15665.0,1,130,20984,76473589,15665.0,15665.5,1,1,1,1,15664.75,15665.75,2,2,2,2,15664.5,15666.0,5,4,5,4,15664.25,15666.25,4,2,4,2,15664.0,15666.5,5,7,4,3,15663.75,15666.75,5,2,4,2,15663.5,15667.0,4,6,3,5,15663.25,15667.25,6,2,5,2,15663.0,15667.5,7,4,6,4,15662.75,15667.75,7,7,6,6,NQ.v.0
2023-07-26 07:01:00+00:00,2023-07-26 07:01:59.817247112+00:00,10,1,2130,A,A,0,15663.5,1,130,21986,76495504,15663.0,15663.5,2,1,2,1,15662.75,15663.75,3,3,3,3,15662.5,15664.0,3,5,3,5,15662.25,15664.25,7,4,6,4,15662.0,15664.5,11,4,5,4,15661.75,15664.75,4,4,3,4,15661.5,15665.0,6,2,5,2,15661.25,15665.25,6,2,5,2,15661.0,15665.5,7,3,6,3,15660.75,15665.75,8,4,7,4,NQ.v.0
2023-07-26 07:02:00+00:00,2023-07-26 07:02:59.735423775+00:00,10,1,2130,A,B,4,15661.0,1,130,20553,76517168,15662.0,15662.75,2,2,2,2,15661.75,15663.0,1,5,1,5,15661.5,15663.25,5,2,5,2,15661.25,15663.5,1,3,1,3,15661.0,15663.75,5,3,4,3,15660.75,15664.0,5,17,4,4,15660.5,15664.25,7,3,6,3,15660.25,15664.5,6,3,5,3,15660.0,15664.75,8,6,7,5,15659.75,15665.0,6,5,5,4,NQ.v.0
2023-07-26 07:03:00+00:00,2023-07-26 07:03:59.684969505+00:00,10,1,2130,A,B,0,15662.0,1,130,21052,76540441,15662.0,15662.5,1,3,1,3,15661.75,15662.75,2,4,2,4,15661.5,15663.0,4,5,4,5,15661.25,15663.25,4,5,4,5,15661.0,15663.5,4,4,3,4,15660.75,15663.75,5,5,4,5,15660.5,15664.0,8,3,7,3,15660.25,15664.25,6,3,5,3,15660.0,15664.5,7,3,6,3,15659.75,15664.75,4,4,3,3,NQ.v.0
2023-07-26 07:04:00+00:00,2023-07-26 07:04:59.388331912+00:00,10,1,2130,A,A,3,15667.5,1,130,17874,76554345,15666.0,15666.75,1,6,1,6,15665.75,15667.0,4,4,4,4,15665.5,15667.25,3,2,3,2,15665.25,15667.5,5,3,4,3,15665.0,15667.75,5,2,4,2,15664.75,15668.0,4,2,3,2,15664.5,15668.25,6,8,5,4,15664.25,15668.5,5,4,4,4,15664.0,15668.75,5,6,4,4,15663.75,15669.0,6,15,5,11,NQ.v.0
2023-07-26 07:05:00+00:00,2023-07-26 07:05:59.580707789+00:00,10,1,2130,M,B,1,15663.25,1,130,18500,76578441,15663.5,15664.25,2,3,2,3,15663.25,15664.5,4,5,4,5,15663.0,15664.75,3,3,3,3,15662.75,15665.0,4,5,4,4,15662.5,15665.25,17,2,7,2,15662.25,15665.5,5,3,4,3,15662.0,15665.75,8,3,6,3,15661.75,15666.0,5,13,4,4,15661.5,15666.25,5,5,4,4,15661.25,15666.5,8,8,7,7,NQ.v.0
2023-07-26 07:06:00+00:00,2023-07-26 07:06:59.724335870+00:00,10,1,2130,A,A,1,15665.75,1,130,19959,76594943,15665.0,15665.5,2,2,1,2,15664.75,15665.75,5,2,5,2,15664.5,15666.0,4,5,4,5,15664.25,15666.25,2,4,2,4,15664.0,15666.5,6,4,5,4,15663.75,15666.75,7,6,6,6,15663.5,15667.0,17,5,5,5,15663.25,15667.25,5,2,4,2,15663.0,15667.5,8,4,7,4,15662.75,15667.75,6,5,5,4,NQ.v.0
2023-07-26 07:07:00+00:00,2023-07-26 07:07:59.623460263+00:00,10,1,2130,A,B,0,15664.5,1,130,18114,76612900,15664.5,15665.0,1,2,1,2,15664.25,15665.25,5,3,4,3,15664.0,15665.5,3,4,3,4,15663.75,15665.75,4,7,4,7,15663.5,15666.0,5,5,4,5,15663.25,15666.25,5,4,4,4,15663.0,15666.5,6,4,5,4,15662.75,15666.75,6,6,5,6,15662.5,15667.0,7,4,6,4,15662.25,15667.25,7,4,6,3,NQ.v.0
2023-07-26 07:08:00+00:00,2023-07-26 07:08:59.154271155+00:00,10,1,2130,M,A,3,15669.75,1,130,17969,76630064,15668.25,15669.0,2,3,2,2,15668.0,15669.25,5,4,4,4,15667.75,15669.5,4,6,4,4,15667.5,15669.75,5,6,4,6,15667.25,15670.0,4,17,3,7,15667.0,15670.25,7,3,6,3,15666.75,15670.5,8,5,7,5,15666.5,15670.75,4,2,3,2,15666.25,15671.0,5,9,4,8,15666.0,15671.25,8,6,7,5,NQ.v.0
2023-07-26 07:09:00+00:00,2023-07-26 07:09:59.780068190+00:00,10,1,2130,A,B,0,15668.0,1,130,20039,76642896,15668.0,15668.5,1,4,1,2,15667.75,15668.75,5,4,5,4,15667.5,15669.0,5,5,5,5,15667.25,15669.25,2,4,2,4,15667.0,15669.5,8,4,7,3,15666.75,15669.75,7,7,6,7,15666.5,15670.0,5,4,4,3,15666.25,15670.25,5,4,4,4,15666.0,15670.5,8,6,7,6,15665.75,15670.75,8,5,7,4,NQ.v.0
