ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-03-11 08:00:00+00:00,2024-03-11 08:00:59.933237258+00:00,10,1,750,M,B,6,18030.5,1,130,15952,7344206,18032.0,18033.0,2,1,2,1,18031.75,18033.25,3,4,3,4,18031.5,18033.5,3,1,3,1,18031.25,18033.75,2,2,2,2,18031.0,18034.0,4,3,4,3,18030.75,18034.25,4,2,4,2,18030.5,18034.5,8,2,5,2,18030.25,18034.75,5,2,3,2,18030.0,18035.0,3,2,3,2,18029.75,18035.25,3,5,3,5,NQ.v.0
2024-03-11 08:01:00+00:00,2024-03-11 08:01:59.703723326+00:00,10,1,750,A,B,0,18035.25,1,130,15215,7427386,18035.25,18036.0,1,1,1,1,18035.0,18036.5,2,2,2,2,18034.75,18036.75,3,2,3,2,18034.5,18037.0,2,2,2,2,18034.25,18037.25,3,1,3,1,18034.0,18037.5,4,3,4,3,18033.75,18037.75,2,2,2,2,18033.5,18038.0,4,3,4,3,18033.25,18038.25,2,2,2,2,18033.0,18038.5,5,2,5,2,NQ.v.0
2024-03-11 08:02:00+00:00,2024-03-11 08:02:59.992419611+00:00,10,1,750,M,B,5,17955.25,1,130,17918,7487241,18031.0,18032.0,2,1,2,1,18030.75,18032.25,3,3,3,3,18030.5,18032.5,4,1,4,1,18030.25,18032.75,3,2,3,2,18030.0,18033.25,3,1,3,1,18029.75,18033.5,3,4,3,4,18029.5,18033.75,4,3,4,3,18029.25,18034.0,1,3,1,3,18029.0,18034.25,5,3,5,3,18028.75,18034.5,3,3,3,3,NQ.v.0
2024-03-11 08:03:00+00:00,2024-03-11 08:03:59.993623037+00:00,10,1,750,M,A,2,18021.75,1,130,15493,7541491,18020.25,18021.25,1,2,1,2,18020.0,18021.5,3,4,3,4,18019.75,18021.75,4,3,4,3,18019.5,18022.0,2,1,2,1,18019.25,18022.25,3,2,3,2,18019.0,18022.5,2,4,2,4,18018.75,18022.75,6,2,5,2,18018.5,18023.0,2,1,2,1,18018.25,18023.25,3,3,3,3,18018.0,18023.5,5,5,5,5,NQ.v.0
2024-03-11 08:04:00+00:00,2024-03-11 08:04:59.940891599+00:00,10,1,750,M,A,2,18000.0,1,130,13098,7621080,17998.5,17999.5,1,1,1,1,17998.25,17999.75,2,3,2,3,17998.0,18000.0,5,2,5,2,17997.5,18000.25,1,2,1,2,17997.25,18000.5,2,3,2,3,17997.0,18000.75,5,2,5,2,17996.75,18001.0,3,14,3,5,17996.5,18001.25,6,2,3,2,17996.25,18001.5,24,4,6,4,17996.0,18001.75,7,3,4,3,NQ.v.0
2024-03-11 08:05:00+00:00,2024-03-11 08:05:59.956967956+00:00,10,1,750,M,A,0,18009.25,1,130,13020,7702060,17996.25,17997.5,2,4,2,4,17996.0,17997.75,4,2,4,2,17995.75,17998.0,1,4,1,4,17995.5,17998.25,1,3,1,3,17995.25,17998.5,4,4,4,4,17995.0,17998.75,6,5,3,5,17994.75,17999.0,3,2,3,2,17994.5,17999.25,3,6,3,5,17994.25,17999.5,2,2,2,2,17994.0,17999.75,5,3,3,3,NQ.v.0
2024-03-11 08:06:00+00:00,2024-03-11 08:06:59.807735275+00:00,10,1,750,A,A,1,18012.75,1,130,15804,7795729,18011.75,18012.5,2,1,2,1,18011.5,18012.75,4,3,4,3,18011.25,18013.0,2,3,2,3,18011.0,18013.25,3,4,3,4,18010.75,18013.5,2,3,2,3,18010.5,18013.75,3,7,3,7,18010.25,18014.0,4,4,4,4,18010.0,18014.25,4,2,4,2,18009.75,18014.5,3,4,3,4,18009.5,18014.75,3,5,3,4,NQ.v.0
2024-03-11 08:07:00+00:00,2024-03-11 08:07:59.809363150+00:00,10,1,750,M,A,8,18010.5,1,130,15130,7859242,18007.25,18008.5,3,5,3,5,18007.0,18008.75,3,3,3,3,18006.75,18009.0,3,2,3,2,18006.5,18009.25,1,2,1,2,18006.25,18009.5,1,3,1,3,18006.0,18009.75,2,2,2,2,18005.75,18010.0,4,2,4,2,18005.5,18010.25,2,3,2,3,18005.25,18010.5,7,3,3,3,18005.0,18010.75,7,2,5,2,NQ.v.0
2024-03-11 08:08:00+00:00,2024-03-11 08:08:59.877807310+00:00,10,1,750,M,B,2,17992.5,1,130,15411,7916419,17993.0,17994.0,1,2,1,2,17992.75,17994.25,2,3,2,3,17992.5,17994.5,2,3,2,3,17992.25,17994.75,2,3,2,3,17991.75,17995.0,1,3,1,3,17991.5,17995.25,3,3,3,3,17991.25,17995.5,4,4,4,4,17991.0,17995.75,3,3,3,3,17990.75,17996.0,7,4,5,4,17990.5,17996.25,4,5,4,5,NQ.v.0
2024-03-11 08:09:00+00:00,2024-03-11 08:09:59.723297732+00:00,10,1,750,A,B,2,17987.0,1,130,14828,8003287,17987.5,17988.5,1,1,1,1,17987.25,17988.75,1,5,1,5,17987.0,17989.0,3,4,3,4,17986.75,17989.25,3,1,3,1,17986.5,17989.5,4,2,4,2,17986.25,17989.75,2,2,2,2,17986.0,17990.0,3,5,3,5,17985.75,17990.25,3,3,3,3,17985.5,17990.5,2,3,2,3,17985.25,17990.75,4,3,4,3,NQ.v.0
2024-03-11 08:10:00+00:00,2024-03-11 08:10:59.789316788+00:00,10,1,750,M,A,0,17988.0,1,130,12413,8063530,17986.75,17988.0,4,2,1,2,17986.5,17988.25,1,3,1,3,17986.25,17988.5,2,3,2,3,17986.0,17988.75,2,3,2,3,17985.75,17989.0,4,4,4,4,17985.5,17989.25,4,3,4,3,17985.25,17989.5,5,3,5,3,17985.0,17989.75,5,5,5,5,17984.75,17990.0,3,4,3,4,17984.5,17990.25,2,7,2,5,NQ.v.0
2024-03-11 08:11:00+00:00,2024-03-11 08:11:59.666905693+00:00,10,1,750,A,A,1,17980.0,1,130,15536,8122260,17978.5,17979.75,4,2,4,2,17978.25,17980.0,3,3,3,3,17978.0,17980.25,10,3,3,3,17977.75,17980.5,2,2,2,2,17977.5,17980.75,2,5,2,5,17977.25,17981.0,5,3,3,3,17977.0,17981.25,3,5,3,5,17976.75,17981.5,2,1,2,1,17976.5,17981.75,12,3,7,3,17976.25,17982.0,7,4,7,4,NQ.v.0
2024-03-11 08:12:00+00:00,2024-03-11 08:12:59.973425617+00:00,10,1,750,A,A,1,17968.25,1,130,15237,8210442,17967.0,17968.0,1,2,1,2,17966.75,17968.25,2,2,2,2,17966.5,17968.5,7,5,3,4,17966.25,17968.75,1,3,1,3,17966.0,17969.0,2,3,2,3,17965.75,17969.25,7,3,4,3,17965.5,17969.5,3,2,3,2,17965.25,17969.75,2,3,2,3,17965.0,17970.0,6,3,6,3,17964.75,17970.25,7,4,3,4,NQ.v.0
2024-03-11 08:13:00+00:00,2024-03-11 08:13:59.996136622+00:00,10,1,750,M,A,5,18048.25,1,130,15730,8260443,17971.0,17972.0,2,1,2,1,17970.75,17972.25,2,1,2,1,17970.5,17972.5,4,3,4,3,17970.25,17972.75,4,2,4,2,17970.0,17973.0,2,3,2,3,17969.75,17973.25,4,2,4,2,17969.5,17973.5,3,4,3,4,17969.25,17973.75,3,2,3,2,17969.0,17974.0,3,2,3,2,17968.75,17974.25,4,3,4,3,NQ.v.0
2024-03-11 08:14:00+00:00,2024-03-11 08:14:59.991995843+00:00,10,1,750,A,B,2,17967.75,1,130,15094,8310312,17968.5,17969.75,2,2,1,2,17968.25,17970.0,2,3,2,3,17967.75,17970.25,2,4,2,4,17967.5,17970.5,3,3,3,3,17967.25,17970.75,3,2,3,2,17967.0,17971.0,4,3,4,3,17966.75,17971.25,3,3,3,3,17966.5,17971.5,2,2,2,2,17966.25,17971.75,4,2,4,2,17966.0,17972.0,3,6,3,4,NQ.v.0
2024-03-11 08:15:00+00:00,2024-03-11 08:15:59.994658789+00:00,10,1,750,A,A,1,17958.75,1,130,18970,8385863,17957.25,17958.5,1,3,1,3,17957.0,17958.75,2,4,2,4,17956.75,17959.0,4,3,4,3,17956.5,17959.25,11,5,3,5,17956.25,17959.5,1,1,1,1,17956.0,17959.75,1,3,1,3,17955.75,17960.0,4,3,4,3,17955.5,17960.25,2,3,2,3,17955.25,17960.5,3,7,3,5,17955.0,17960.75,2,2,2,2,NQ.v.0
2024-03-11 08:16:00+00:00,2024-03-11 08:16:59.987519280+00:00,10,1,750,A,B,2,17941.25,1,130,12591,8437630,17941.75,17942.5,1,1,1,1,17941.5,17942.75,1,3,1,3,17941.25,17943.0,3,3,3,3,17941.0,17943.25,1,3,1,3,17940.75,17943.5,1,3,1,3,17940.5,17943.75,3,3,3,3,17940.25,17944.0,1,3,1,3,17940.0,17944.25,7,3,6,3,17939.75,17944.5,1,3,1,3,17939.5,17944.75,4,4,4,4,NQ.v.0
2024-03-11 08:17:00+00:00,2024-03-11 08:17:59.654750880+00:00,10,1,750,A,A,2,17955.5,1,130,14583,8506672,17953.75,17955.0,2,1,2,1,17953.5,17955.25,2,4,2,4,17953.25,17955.5,3,4,3,4,17953.0,17955.75,2,3,2,3,17952.75,17956.0,2,2,2,2,17952.5,17956.25,2,3,2,3,17952.25,17956.5,3,3,3,3,17952.0,17956.75,3,4,3,4,17951.75,17957.0,1,4,1,4,17951.5,17957.25,7,9,5,6,NQ.v.0
