ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-04-04 07:00:00+00:00,2024-04-04 07:00:59.454788448+00:00,10,1,13743,C,B,1,18418.75,1,130,14666,135785449,18419.0,18419.5,2,2,2,2,18418.75,18419.75,4,5,4,5,18418.5,18420.0,5,7,5,4,18418.25,18420.25,7,5,6,5,18418.0,18420.5,7,3,7,3,18417.75,18420.75,7,3,7,3,18417.5,18421.0,6,5,5,5,18417.25,18421.25,3,4,2,4,18417.0,18421.5,15,4,12,4,18416.75,18421.75,4,6,3,6,NQ.v.0
2024-04-04 07:01:00+00:00,2024-04-04 07:01:59.964000722+00:00,10,1,13743,A,A,1,18420.75,1,130,12420,135803726,18419.75,18420.5,1,3,1,3,18419.5,18420.75,5,5,5,5,18419.25,18421.0,4,3,4,3,18419.0,18421.25,6,3,5,3,18418.75,18421.5,4,3,4,3,18418.5,18421.75,7,5,7,5,18418.25,18422.0,8,9,7,4,18418.0,18422.25,9,4,9,4,18417.75,18422.5,6,6,6,5,18417.5,18422.75,5,6,4,5,NQ.v.0
2024-04-04 07:02:00+00:00,2024-04-04 07:02:59.427348228+00:00,10,1,13743,C,A,0,18415.75,1,130,13342,135822012,18415.0,18415.75,5,2,5,2,18414.75,18416.0,5,6,4,6,18414.5,18416.25,8,3,4,3,18414.25,18416.5,5,4,5,4,18414.0,18416.75,5,5,5,5,18413.75,18417.0,7,4,6,4,18413.5,18417.25,7,4,6,4,18413.25,18417.5,8,6,7,6,18413.0,18417.75,7,9,5,8,18412.75,18418.0,9,5,8,5,NQ.v.0
2024-04-04 07:03:00+00:00,2024-04-04 07:03:59.872438275+00:00,10,1,13743,C,B,0,18421.75,1,130,15866,135839057,18421.75,18422.25,1,2,1,2,18421.5,18422.5,3,3,3,3,18421.25,18422.75,5,3,5,3,18421.0,18423.0,4,3,4,3,18420.75,18423.25,4,3,4,3,18420.5,18423.5,5,3,5,3,18420.25,18423.75,3,3,3,3,18420.0,18424.0,7,7,6,7,18419.75,18424.25,8,5,7,5,18419.5,18424.5,9,6,8,5,NQ.v.0
2024-04-04 07:04:00+00:00,2024-04-04 07:04:59.996011720+00:00,10,1,13743,C,B,0,18428.25,1,130,13374,135853347,18428.25,18428.75,2,1,2,1,18428.0,18429.0,5,20,5,12,18427.75,18429.25,6,3,6,3,18427.5,18429.5,5,9,5,7,18427.25,18429.75,7,6,7,6,18427.0,18430.0,4,16,4,12,18426.75,18430.25,3,7,3,6,18426.5,18430.5,3,7,3,6,18426.25,18430.75,6,9,6,6,18426.0,18431.0,4,9,4,8,NQ.v.0
2024-04-04 07:05:00+00:00,2024-04-04 07:05:59.817697797+00:00,10,1,13743,A,A,1,18426.25,1,130,15175,135874792,18425.25,18426.0,2,3,2,3,18425.0,18426.25,6,6,6,6,18424.75,18426.5,3,4,3,4,18424.5,18426.75,5,6,5,4,18424.25,18427.0,7,4,6,4,18424.0,18427.25,6,3,5,3,18423.75,18427.5,9,4,8,4,18423.5,18427.75,9,6,8,6,18423.25,18428.0,7,5,6,5,18423.0,18428.25,6,5,5,5,NQ.v.0
2024-04-04 07:06:00+00:00,2024-04-04 07:06:59.348633482+00:00,10,1,13743,A,A,0,18420.25,1,130,13114,135894689,18419.5,18420.25,2,3,2,3,18419.25,18420.5,4,5,4,5,18419.0,18420.75,5,5,5,5,18418.75,18421.0,8,4,8,4,18418.5,18421.25,7,4,7,4,18418.25,18421.5,6,6,6,6,18418.0,18421.75,6,6,6,5,18417.75,18422.0,6,6,6,5,18417.5,18422.25,7,5,7,4,18417.25,18422.5,7,7,6,6,NQ.v.0
2024-04-04 07:07:00+00:00,2024-04-04 07:07:59.702509367+00:00,10,1,13743,C,A,0,18419.75,1,130,12269,135910289,18419.25,18420.0,6,3,1,3,18419.0,18420.25,3,3,3,3,18418.75,18420.5,4,4,4,4,18418.5,18420.75,5,5,5,5,18418.25,18421.0,6,2,6,2,18418.0,18421.25,7,3,7,3,18417.75,18421.5,9,4,8,4,18417.5,18421.75,6,4,5,4,18417.25,18422.0,5,6,4,6,18417.0,18422.25,6,5,5,5,NQ.v.0
2024-04-04 07:08:00+00:00,2024-04-04 07:08:59.989470995+00:00,10,1,13743,C,B,1,18416.25,1,130,15805,135927146,18416.5,18417.25,1,3,1,3,18416.25,18417.5,4,9,4,7,18416.0,18417.75,4,3,4,3,18415.75,18418.0,4,2,4,2,18415.5,18418.25,5,4,5,4,18415.25,18418.5,8,8,7,8,18415.0,18418.75,8,6,8,5,18414.75,18419.0,15,7,7,6,18414.5,18419.25,12,8,8,7,18414.25,18419.5,5,7,5,6,NQ.v.0
2024-04-04 07:09:00+00:00,2024-04-04 07:09:59.382816256+00:00,10,1,13743,A,B,0,18412.75,1,130,16148,135944147,18412.75,18413.25,2,1,2,1,18412.5,18413.5,19,2,7,2,18412.25,18413.75,1,7,1,5,18412.0,18414.0,5,3,4,3,18411.75,18414.25,4,3,4,3,18411.5,18414.5,7,3,7,3,18411.25,18414.75,4,6,4,6,18411.0,18415.0,3,8,3,7,18410.75,18415.25,20,7,5,6,18410.5,18415.5,5,5,4,4,NQ.v.0
