ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-04-15 07:00:00+00:00,2024-04-15 07:01:00.001221545+00:00,10,1,13743,A,B,0,18272.5,1,130,14272,6870786,18272.5,18273.0,1,2,1,1,18272.0,18273.25,4,3,4,3,18271.75,18273.5,1,2,1,2,18271.5,18273.75,3,3,3,3,18271.25,18274.0,2,3,2,3,18271.0,18274.25,8,5,8,4,18270.75,18274.5,5,7,5,6,18270.5,18274.75,5,6,5,5,18270.25,18275.0,4,5,4,4,18270.0,18275.25,5,6,5,5,NQ.v.0
2024-04-15 07:01:00+00:00,2024-04-15 07:01:59.900628929+00:00,10,1,13743,M,A,3,18352.75,1,130,15569,6915775,18276.5,18277.25,2,2,2,2,18276.25,18277.5,6,6,6,6,18276.0,18277.75,5,3,5,3,18275.75,18278.0,6,5,6,5,18275.5,18278.25,5,3,4,3,18275.25,18278.5,5,4,4,4,18275.0,18278.75,9,3,7,3,18274.75,18279.0,6,5,6,4,18274.5,18279.25,8,7,8,7,18274.25,18279.5,5,6,4,6,NQ.v.0
2024-04-15 07:02:00+00:00,2024-04-15 07:02:59.873480043+00:00,10,1,13743,C,A,0,18280.25,1,130,12262,6950896,18279.5,18280.25,1,2,1,2,18279.25,18280.5,3,7,3,7,18279.0,18280.75,3,3,3,3,18278.75,18281.0,3,3,3,3,18278.5,18281.25,2,3,2,3,18278.25,18281.5,4,5,4,5,18278.0,18281.75,6,4,6,4,18277.75,18282.0,5,13,5,12,18277.5,18282.25,6,5,6,5,18277.25,18282.5,6,6,5,5,NQ.v.0
2024-04-15 07:03:00+00:00,2024-04-15 07:03:59.779837657+00:00,10,1,13743,A,B,0,18281.25,1,130,12359,6981321,18281.25,18282.0,2,2,2,2,18281.0,18282.25,6,5,6,4,18280.75,18282.5,4,3,4,3,18280.5,18282.75,3,4,3,4,18280.25,18283.0,4,11,4,8,18280.0,18283.25,3,7,3,7,18279.75,18283.5,5,33,5,8,18279.5,18283.75,5,6,5,5,18279.25,18284.0,9,7,9,6,18279.0,18284.25,7,6,7,5,NQ.v.0
2024-04-15 07:04:00+00:00,2024-04-15 07:04:59.901451217+00:00,10,1,13743,A,B,0,18277.5,1,130,14563,7018529,18277.5,18278.5,3,2,3,2,18277.25,18278.75,4,5,4,5,18277.0,18279.0,6,4,6,4,18276.75,18279.25,2,3,2,3,18276.5,18279.5,5,3,4,3,18276.25,18279.75,5,4,4,4,18276.0,18280.0,6,5,5,5,18275.75,18280.25,6,6,5,6,18275.5,18280.5,6,8,5,8,18275.25,18280.75,5,6,4,6,NQ.v.0
2024-04-15 07:05:00+00:00,2024-04-15 07:05:59.805598185+00:00,10,1,13743,A,A,1,18277.0,1,130,17856,7061894,18276.0,18276.75,1,1,1,1,18275.75,18277.0,7,7,4,7,18275.5,18277.25,4,4,4,4,18275.25,18277.5,3,3,3,3,18275.0,18277.75,19,3,15,3,18274.75,18278.0,7,4,7,4,18274.5,18278.25,7,2,7,2,18274.25,18278.5,6,5,5,5,18274.0,18278.75,10,8,9,8,18273.75,18279.0,8,5,7,5,NQ.v.0
2024-04-15 07:06:00+00:00,2024-04-15 07:06:59.822881149+00:00,10,1,13743,M,B,6,18279.25,1,130,15376,7093742,18280.75,18281.5,2,1,2,1,18280.5,18281.75,4,3,4,3,18280.25,18282.0,3,4,3,4,18280.0,18282.25,2,4,2,4,18279.75,18282.5,3,4,3,4,18279.5,18282.75,5,2,5,2,18279.25,18283.0,8,3,7,3,18279.0,18283.25,6,5,5,5,18278.75,18283.5,8,8,7,8,18278.5,18283.75,5,6,4,6,NQ.v.0
2024-04-15 07:07:00+00:00,2024-04-15 07:07:59.872197183+00:00,10,1,13743,A,A,1,18275.0,1,130,15180,7131071,18274.0,18274.75,2,6,2,6,18273.75,18275.0,2,3,2,3,18273.5,18275.25,4,3,4,3,18273.25,18275.5,6,4,6,4,18273.0,18275.75,8,4,7,4,18272.75,18276.0,4,4,3,4,18272.5,18276.25,10,7,8,5,18272.25,18276.5,5,4,4,4,18272.0,18276.75,8,4,6,4,18271.75,18277.0,8,5,7,5,NQ.v.0
2024-04-15 07:08:00+00:00,2024-04-15 07:08:59.939039048+00:00,10,1,13743,M,A,1,18277.5,1,130,16964,7165217,18276.5,18277.25,1,2,1,2,18276.25,18277.5,3,5,3,5,18276.0,18277.75,4,4,4,4,18275.75,18278.0,2,8,2,8,18275.5,18278.25,5,2,5,2,18275.25,18278.5,6,2,6,2,18275.0,18278.75,4,3,4,3,18274.75,18279.0,4,5,4,5,18274.5,18279.25,5,8,4,7,18274.25,18279.5,8,6,7,5,NQ.v.0
2024-04-15 07:09:00+00:00,2024-04-15 07:09:59.871017505+00:00,10,1,13743,A,B,0,18278.0,1,130,15096,7191758,18278.0,18279.0,3,2,3,2,18277.75,18279.25,3,4,3,4,18277.5,18279.5,3,4,3,4,18277.25,18279.75,2,4,2,4,18277.0,18280.0,2,5,2,4,18276.75,18280.25,3,14,3,3,18276.5,18280.5,6,3,6,3,18276.25,18280.75,5,5,5,4,18276.0,18281.0,6,6,5,6,18275.75,18281.25,5,7,4,7,NQ.v.0
2024-04-15 07:10:00+00:00,2024-04-15 07:10:59.713877375+00:00,10,1,13743,M,A,1,18272.75,1,130,12577,7236535,18271.75,18272.5,2,1,2,1,18271.5,18272.75,4,6,4,6,18271.25,18273.0,3,4,3,4,18271.0,18273.25,5,4,5,4,18270.75,18273.5,4,4,4,4,18270.5,18273.75,5,3,5,3,18270.25,18274.0,5,5,5,4,18270.0,18274.25,6,6,6,5,18269.75,18274.5,4,6,4,5,18269.5,18274.75,5,5,5,4,NQ.v.0
2024-04-15 07:11:00+00:00,2024-04-15 07:11:59.585250531+00:00,10,1,13743,A,A,1,18270.75,1,130,14645,7270011,18269.5,18270.5,3,5,3,3,18269.25,18270.75,5,3,5,3,18269.0,18271.0,4,4,4,4,18268.75,18271.25,4,3,4,3,18268.5,18271.5,3,3,3,3,18268.25,18271.75,4,3,4,3,18268.0,18272.0,5,6,5,6,18267.75,18272.25,4,6,4,5,18267.5,18272.5,6,8,6,7,18267.25,18272.75,4,6,4,5,NQ.v.0
2024-04-15 07:12:00+00:00,2024-04-15 07:12:59.906867780+00:00,10,1,13743,A,B,1,18272.25,1,130,15587,7297546,18272.5,18273.25,3,2,3,2,18272.25,18273.5,5,3,5,3,18272.0,18273.75,5,7,5,5,18271.75,18274.0,8,5,8,5,18271.5,18274.25,5,2,5,2,18271.25,18274.5,4,2,4,2,18271.0,18274.75,7,4,7,4,18270.75,18275.0,6,7,5,7,18270.5,18275.25,8,5,7,4,18270.25,18275.5,8,6,7,5,NQ.v.0
2024-04-15 07:13:00+00:00,2024-04-15 07:13:59.763154980+00:00,10,1,13743,A,B,0,18267.25,1,130,14393,7332605,18267.25,18268.0,2,2,2,2,18267.0,18268.25,5,4,5,4,18266.75,18268.5,6,3,6,3,18266.5,18268.75,5,4,5,4,18266.25,18269.0,5,3,5,3,18266.0,18269.25,6,3,5,3,18265.75,18269.5,5,3,4,3,18265.5,18269.75,6,4,5,4,18265.25,18270.0,8,6,6,6,18265.0,18270.25,15,6,9,6,NQ.v.0
2024-04-15 07:14:00+00:00,2024-04-15 07:14:59.886878137+00:00,10,1,13743,A,B,0,18270.75,1,130,15615,7358288,18270.75,18271.5,2,1,2,1,18270.5,18271.75,2,4,2,4,18270.25,18272.0,4,5,4,5,18270.0,18272.25,2,3,2,3,18269.75,18272.5,1,4,1,4,18269.5,18272.75,8,5,8,5,18269.25,18273.0,4,6,4,6,18269.0,18273.25,4,7,4,7,18268.75,18273.5,3,6,3,5,18268.5,18273.75,4,8,4,7,NQ.v.0
