ts_event,ts_recv,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,bid_px_00,ask_px_00,bid_sz_00,ask_sz_00,bid_ct_00,ask_ct_00,bid_px_01,ask_px_01,bid_sz_01,ask_sz_01,bid_ct_01,ask_ct_01,bid_px_02,ask_px_02,bid_sz_02,ask_sz_02,bid_ct_02,ask_ct_02,bid_px_03,ask_px_03,bid_sz_03,ask_sz_03,bid_ct_03,ask_ct_03,bid_px_04,ask_px_04,bid_sz_04,ask_sz_04,bid_ct_04,ask_ct_04,bid_px_05,ask_px_05,bid_sz_05,ask_sz_05,bid_ct_05,ask_ct_05,bid_px_06,ask_px_06,bid_sz_06,ask_sz_06,bid_ct_06,ask_ct_06,bid_px_07,ask_px_07,bid_sz_07,ask_sz_07,bid_ct_07,ask_ct_07,bid_px_08,ask_px_08,bid_sz_08,ask_sz_08,bid_ct_08,ask_ct_08,bid_px_09,ask_px_09,bid_sz_09,ask_sz_09,bid_ct_09,ask_ct_09,symbol
2024-10-10 07:00:00+00:00,2024-10-10 07:00:59.748350146+00:00,10,1,106364,C,B,1,20448.25,1,130,15700,164134726,20448.5,20449.25,1,1,1,1,20448.25,20449.5,2,3,2,3,20448.0,20449.75,1,2,1,2,20447.75,20450.0,2,5,2,4,20447.5,20450.25,4,3,4,3,20447.25,20450.5,3,7,3,6,20447.0,20450.75,3,3,3,3,20446.75,20451.0,5,9,5,8,20446.5,20451.25,7,3,6,3,20446.25,20451.5,3,7,3,6,NQ.v.0
2024-10-10 07:01:00+00:00,2024-10-10 07:01:59.765238766+00:00,10,1,106364,A,A,1,20448.0,1,130,18106,164146293,20447.25,20447.75,1,1,1,1,20447.0,20448.0,2,2,2,2,20446.75,20448.25,3,1,3,1,20446.5,20448.5,2,3,2,3,20446.25,20448.75,2,3,2,3,20446.0,20449.0,3,4,3,4,20445.75,20449.25,5,3,5,3,20445.5,20449.5,6,7,5,6,20445.25,20449.75,3,7,3,7,20445.0,20450.0,8,5,7,5,NQ.v.0
2024-10-10 07:02:00+00:00,2024-10-10 07:02:59.854863136+00:00,10,1,106364,M,B,2,20371.0,1,130,12542,164161608,20447.25,20448.25,2,2,2,2,20447.0,20448.5,4,1,4,1,20446.75,20448.75,3,1,3,1,20446.5,20449.0,3,3,3,3,20446.25,20449.25,1,3,1,3,20446.0,20449.5,3,3,2,3,20445.75,20449.75,2,3,2,3,20445.5,20450.0,4,6,3,5,20445.25,20450.25,2,5,2,5,20445.0,20450.5,7,6,6,5,NQ.v.0
2024-10-10 07:03:00+00:00,2024-10-10 07:03:58.643864809+00:00,10,1,106364,A,A,1,20447.75,1,130,14782,164170120,20446.5,20447.5,2,1,2,1,20446.25,20447.75,3,5,3,5,20446.0,20448.0,1,5,1,5,20445.75,20448.25,2,4,2,4,20445.5,20448.5,2,2,2,2,20445.25,20448.75,1,2,1,2,20445.0,20449.0,5,5,4,5,20444.75,20449.25,1,5,1,5,20444.5,20449.5,2,6,2,5,20444.25,20449.75,1,3,1,3,NQ.v.0
2024-10-10 07:04:00+00:00,2024-10-10 07:04:59.990048803+00:00,10,1,106364,M,B,1,20445.75,1,130,14597,164177566,20446.0,20446.75,2,1,2,1,20445.75,20447.0,2,2,2,2,20445.5,20447.25,3,3,3,3,20445.25,20447.5,1,2,1,2,20445.0,20447.75,3,3,3,3,20444.75,20448.0,1,4,1,4,20444.5,20448.25,4,4,3,4,20444.25,20448.5,1,4,1,3,20444.0,20448.75,3,1,2,1,20443.75,20449.0,4,8,4,7,NQ.v.0
2024-10-10 07:05:00+00:00,2024-10-10 07:05:59.861432404+00:00,10,1,106364,C,A,1,20448.5,1,130,12958,164191918,20447.5,20448.25,1,1,1,1,20447.25,20448.5,4,1,4,1,20447.0,20448.75,3,1,3,1,20446.75,20449.0,4,3,4,3,20446.5,20449.25,5,2,4,2,20446.25,20449.5,5,4,5,4,20446.0,20449.75,7,4,6,4,20445.75,20450.0,3,7,3,6,20445.5,20450.25,7,5,6,5,20445.25,20450.5,3,6,3,5,NQ.v.0
2024-10-10 07:06:00+00:00,2024-10-10 07:06:59.475825062+00:00,10,1,106364,A,B,7,20446.5,2,130,22054,164203254,20448.25,20449.0,1,1,1,1,20448.0,20449.25,1,2,1,2,20447.75,20449.5,3,4,3,4,20447.5,20449.75,4,1,3,1,20447.25,20450.0,4,4,4,4,20447.0,20450.25,3,4,3,4,20446.75,20450.5,4,7,4,6,20446.5,20450.75,7,5,6,5,20446.25,20451.0,3,7,3,6,20446.0,20451.25,7,5,6,5,NQ.v.0
2024-10-10 07:07:00+00:00,2024-10-10 07:07:59.911762667+00:00,10,1,106364,C,B,0,20446.0,1,130,13605,164213182,20445.75,20446.75,2,2,2,2,20445.5,20447.0,2,3,2,3,20445.25,20447.25,2,1,2,1,20445.0,20447.5,4,3,4,3,20444.75,20447.75,2,3,2,3,20444.5,20448.0,4,7,4,6,20444.25,20448.25,5,4,5,4,20444.0,20448.5,6,7,5,6,20443.75,20448.75,3,3,3,3,20443.5,20449.0,6,7,5,6,NQ.v.0
2024-10-10 07:08:00+00:00,2024-10-10 07:08:59.986873560+00:00,10,1,106364,A,B,9,20444.0,2,130,12517,164220793,20446.25,20447.0,2,1,2,1,20446.0,20447.25,1,5,1,5,20445.75,20447.5,2,2,2,2,20445.5,20447.75,2,6,2,6,20445.25,20448.0,1,5,1,5,20445.0,20448.25,6,5,6,5,20444.75,20448.5,3,5,3,4,20444.5,20448.75,3,4,3,4,20444.25,20449.0,4,6,4,5,20444.0,20449.25,7,5,6,5,NQ.v.0
2024-10-10 07:09:00+00:00,2024-10-10 07:09:59.767502900+00:00,10,1,106364,M,A,1,20447.0,1,130,15505,164230455,20446.0,20446.75,2,1,2,1,20445.75,20447.0,3,4,3,4,20445.5,20447.25,1,3,1,3,20445.25,20447.5,1,3,1,3,20445.0,20447.75,3,4,3,4,20444.75,20448.0,2,5,2,5,20444.5,20448.25,4,6,4,6,20444.25,20448.5,4,6,4,5,20444.0,20448.75,5,5,4,5,20443.75,20449.0,5,7,5,6,NQ.v.0
